method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Guo,0.0001,True,0.01,2,119,0,None,119,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.5132641792297363,30.764667510986328,2.979280710220337,0.5168553590774536,0.9692540322580645,0.9687339825730394,0.9925183483440747,0.9411764705882353,0.0,nan,0.9618983393745258,0.9615972812234493,0.9903854769808641
Guo,0.0001,True,0.01,4,119,0,None,119,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.5127654075622559,30.740629196166992,2.9770450592041016,0.5246992111206055,0.96875,0.9682377049180328,0.9924482078598005,0.9411764705882353,0.0,nan,0.9618983393745258,0.961590754588715,0.9903544759168499
Guo,0.0001,True,0.01,5,119,0,None,119,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.5163254737854004,30.72613525390625,2.978820323944092,0.3565533757209778,0.96875,0.9682377049180328,0.9924949681826499,0.9831932773109243,0.0,nan,0.9615611565371323,0.9612574341546303,0.9902415444846648
Guo,0.0001,True,0.05,0,599,0,None,599,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.49817562103271484,30.693073272705078,3.005580186843872,1.012102484703064,0.96875,0.9682702149437052,0.9924177119970724,0.9499165275459098,0.0,nan,0.96134586664324,0.9626295226770851,0.9905317740520095
Guo,0.0001,True,0.05,1,599,0,None,599,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.4937479496002197,30.660442352294922,3.0030977725982666,0.8891132473945618,0.9682459677419355,0.9677749360613811,0.9924583731473764,0.9632721202003339,0.0,nan,0.9612580163401564,0.9625541309331749,0.9900763359014465
Guo,0.0001,True,0.05,2,599,0,None,599,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.4933466911315918,30.719945907592773,3.0173537731170654,1.0632362365722656,0.9682459677419355,0.9677749360613811,0.9925224144591052,0.9532554257095158,0.0,nan,0.9616972678555741,0.9629629629629629,0.9903832310524567
Guo,0.0001,True,0.1,0,1198,0,None,1198,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.4991459846496582,30.547109603881836,3.1165921688079834,1.5651520490646362,0.9657258064516129,0.9653414882772682,0.9924380425722245,0.9449081803005008,0.0,nan,0.9618879821958457,0.965154726579059,0.9905983037165632
Guo,0.0001,True,0.05,5,599,0,None,599,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.5040872097015381,30.6729679107666,3.008936882019043,0.9353704452514648,0.967741935483871,0.967280163599182,0.9925285136316507,0.9682804674457429,0.0,nan,0.9612580163401564,0.9625604890058579,0.9900762895589965
Guo,0.0001,True,0.05,4,599,0,None,599,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.5131142139434814,30.620349884033203,3.0045266151428223,1.136191725730896,0.9672379032258065,0.9667858967807869,0.9923902657206174,0.9482470784641068,0.0,nan,0.9619608187648248,0.9632271762208068,0.9901333525623607
Guo,0.0001,True,0.05,3,599,0,None,599,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.5183749198913574,30.68746566772461,2.9962897300720215,0.9861902594566345,0.9672379032258065,0.9667519181585679,0.9924421086872548,0.9515859766277128,0.0,nan,0.9614337169463235,0.9627239534686254,0.9903328259144014
