method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,68.79901504516602,68.79901504516602,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,111.85749292373657,111.85749292373657,29.341609954833984,2.530501127243042,0.8724798387096774,0.8843164151806127,0.9765837518043387,0.6661473403071444,0.0,nan,0.9787688609961277,0.986483040040806,0.9959215095089305
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,90.44586563110352,90.44586563110352,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,124.76997470855713,124.76997470855713,31.39861488342285,1.0948854684829712,0.9581653225806451,0.9582704876822524,0.9901305222924757,0.8781302170283807,0.0,nan,0.9663050281660756,0.9726108708555924,0.992355727244419
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,77.1751651763916,77.1751651763916,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,120.44365453720093,120.44365453720093,30.81266975402832,2.548975944519043,0.9264112903225806,0.9294003868471954,0.9850509280907557,0.7949360044518642,0.0,nan,0.9717453505007153,0.9798828622358033,0.994633180425178
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,73.98883247375488,73.98883247375488,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,115.39437651634216,115.39437651634216,31.098892211914062,4.532680511474609,0.9264112903225806,0.9294685990338164,0.9848649033281152,0.7910406232609906,0.0,nan,0.9713876967095851,0.9796334012219958,0.9945935684260571
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,68.24529838562012,68.24529838562012,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,114.52699518203735,114.52699518203735,29.68022918701172,4.135430812835693,0.8704637096774194,0.882701962574167,0.976126822127798,0.6614734030714444,0.0,nan,0.9781012151155027,0.9860639021074099,0.9958723126130407
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,87.0162992477417,87.0162992477417,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,124.21066784858704,124.21066784858704,31.658672332763672,3.5664961338043213,0.9581653225806451,0.9582704876822524,0.9900085388415638,0.8760434056761269,0.0,nan,0.9659920717713332,0.9723681979996609,0.992325617630323
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,69.98197221755981,69.98197221755981,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,110.68429183959961,110.68429183959961,29.470996856689453,4.389978885650635,0.8704637096774194,0.882701962574167,0.976203061784618,0.6565768973959493,0.0,nan,0.9779676859393778,0.9859824993628408,0.995956776848932
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,77.09032559394836,77.09032559394836,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,115.67954349517822,115.67954349517822,30.878679275512695,4.7895917892456055,0.9254032258064516,0.9285714285714285,0.9849126801797223,0.7904841402337228,0.0,nan,0.9715069146399619,0.979723424111309,0.994668480914191
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,87.84029936790466,87.84029936790466,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,121.3344202041626,121.3344202041626,31.464618682861328,4.799064636230469,0.9571572580645161,0.9573078854846812,0.9900837619696262,0.8756260434056762,0.0,nan,0.9659920717713332,0.9723681979996609,0.9923960869399091
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,68.893239736557,68.893239736557,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,112.58363890647888,112.58363890647888,29.57826805114746,3.348010540008545,0.873991935483871,0.8855311355311355,0.9764988716530791,0.6643667927887825,0.0,nan,0.9786353318200026,0.986401495835458,0.9959237006750252
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,76.48462629318237,76.48462629318237,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,115.40882658958435,115.40882658958435,31.018112182617188,3.6768219470977783,0.9269153225806451,0.929917834702755,0.9849492752149958,0.7918753478018921,0.0,nan,0.9712684787792084,0.9795468047186625,0.9946473275677216
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,87.61844754219055,87.61844754219055,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,124.63820457458496,124.63820457458496,31.57406997680664,3.1816532611846924,0.9591733870967742,0.9592760180995475,0.9900603818082013,0.8772954924874792,0.0,nan,0.9666179845608178,0.9728767587726733,0.9923531189647783
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,68.62660336494446,68.62660336494446,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,113.1890218257904,113.1890218257904,44.08885955810547,27.972578048706055,0.8492943548387096,0.8657386618769645,0.9706467155955844,0.6002670821277543,0.0,nan,0.9734276939511283,0.9831112619876092,0.99479535447746
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,75.63606643676758,75.63606643676758,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,118.05263471603394,118.05263471603394,44.00737762451172,31.800230026245117,0.9163306451612904,0.9202689721421708,0.9818554699412445,0.7476349471341124,0.0,nan,0.9668574153552695,0.9764286925555367,0.993642004671656
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,84.71877264976501,84.71877264976501,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,120.22531151771545,120.22531151771545,43.18948745727539,37.54562759399414,0.9516129032258065,0.9520479520479521,0.9884247870372254,0.8505843071786311,0.0,nan,0.9611934070519508,0.9685225926552715,0.9914263560251375
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,83.84349155426025,83.84349155426025,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,123.20130062103271,123.20130062103271,41.62635803222656,54.92768478393555,0.953125,0.9538002980625931,0.9885772663508651,0.843906510851419,0.0,nan,0.961506363446693,0.9688581314878892,0.9919190920807368
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,66.64785194396973,66.64785194396973,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,113.56277060508728,113.56277060508728,42.55447769165039,36.8089599609375,0.8296370967741935,0.8512323943661971,0.970596905686462,0.549298909414645,0.0,nan,0.9724929897182535,0.9825601083643751,0.9955401422671974
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,73.30070114135742,73.30070114135742,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,121.39317798614502,121.39317798614502,42.32240676879883,45.18135070800781,0.9097782258064516,0.9150450878025629,0.9821223087401142,0.7303839732888147,0.0,nan,0.9664997615641392,0.9762448220475103,0.994192395883936
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,61.34122180938721,61.34122180938721,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,106.0846996307373,106.0846996307373,42.80865478515625,26.31228256225586,0.8679435483870968,0.8809090909090909,0.9738111696179885,0.6472290229245493,0.0,nan,0.9773000400587528,0.9855564995751911,0.9954529129883771
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,81.43374228477478,81.43374228477478,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,121.40901327133179,121.40901327133179,42.05397415161133,33.683815002441406,0.9546370967741935,0.954954954954955,0.9884349523248013,0.8685308848080133,0.0,nan,0.9638013770081368,0.9706206079078825,0.9917959538261288
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,71.2218120098114,71.2218120098114,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,116.77846097946167,116.77846097946167,42.8824577331543,29.645103454589844,0.9223790322580645,0.9258188824662814,0.9826610689816415,0.7757373400111297,0.0,nan,0.9687649022412971,0.9777702358730698,0.9941728593537572
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,64.97766661643982,64.97766661643982,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,112.44105076789856,112.44105076789856,316.76416015625,248.6090850830078,0.7454637096774194,0.7855626326963906,0.8788434952324801,0.40529712886712665,0.0,nan,0.9094672185872613,0.9421994884910486,0.9560803711376262
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,83.38448095321655,83.38448095321655,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,118.67021203041077,118.67021203041077,283.917236328125,317.0279235839844,0.828125,0.8420565076424271,0.9252160123609897,0.5175292153589316,0.0,nan,0.8726267473398707,0.898714226462049,0.9434704350358762
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,72.63261413574219,72.63261413574219,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,116.47650003433228,116.47650003433228,303.1314697265625,272.3094482421875,0.7913306451612904,0.8151785714285714,0.9037464167361294,0.46466332776850305,0.0,nan,0.8904387219837864,0.9224799662589624,0.950044486026564
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,73.60754442214966,73.60754442214966,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,1,118.70972967147827,118.70972967147827,296.2064208984375,385.205810546875,0.6542338709677419,0.7294952681388013,0.8163381584565027,0.23149693934335003,0.0,nan,0.7984024797329519,0.8648389417312765,0.8668361808724301
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,68.36370801925659,68.36370801925659,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,1,114.46375465393066,114.46375465393066,309.7692565917969,290.4288635253906,0.6169354838709677,0.7110266159695818,0.779122532376441,0.17471622523926109,0.0,nan,0.8433702764053945,0.9034488435262161,0.8861225938648601
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,84.08116888999939,84.08116888999939,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,1,122.20265173912048,122.20265173912048,275.22882080078125,484.63861083984375,0.717741935483871,0.7652975691533949,0.8615335352837132,0.3589315525876461,0.0,nan,0.773836845399541,0.8307572209211552,0.8727677988201882
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,68.39950704574585,68.39950704574585,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,2,112.86609125137329,112.86609125137329,303.8824157714844,253.48158264160156,0.7434475806451613,0.7818259751393055,0.8751357065891394,0.5148008012463833,0.0,nan,0.8791560956068901,0.9232204971578858,0.9271239546833462
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,84.90192222595215,84.90192222595215,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,2,117.98348903656006,117.98348903656006,272.78436279296875,322.0160827636719,0.8205645161290323,0.833955223880597,0.9108783824994409,0.672787979966611,0.0,nan,0.8528061756728562,0.8829337094499294,0.9252141248867172
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,69.779141664505,69.779141664505,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,0,110.47351288795471,110.47351288795471,3202.686279296875,2411.666015625,0.6663306451612904,0.7246256239600666,0.7146471628682375,0.3233919430224794,0.0,nan,0.8489785018026439,0.9027765838562709,0.838356268581871
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,76.36511754989624,76.36511754989624,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,2,118.42220854759216,118.42220854759216,290.967529296875,281.3229064941406,0.7928427419354839,0.8142792589245368,0.8954596743041862,0.6065664997217585,0.0,nan,0.8624225083452551,0.9030089090603463,0.9256112929767453
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,84.56194114685059,84.56194114685059,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,0,117.52829313278198,117.52829313278198,2879.717529296875,2790.696533203125,0.7278225806451613,0.7576301615798922,0.7707224469880253,0.3572621035058431,0.0,nan,0.7838514500312956,0.8301639344262296,0.8149568821631882
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,77.2716293334961,77.2716293334961,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,0,118.43787479400635,118.43787479400635,3069.88671875,2593.07666015625,0.6955645161290323,0.7389801210025929,0.7436675341045398,0.3397328881469115,0.0,nan,0.8170004768717215,0.8703218720959702,0.8254065097200637
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,75.32826447486877,75.32826447486877,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,1,114.76848864555359,114.76848864555359,3024.514892578125,2597.4345703125,0.5357862903225806,0.6475315729047072,0.5509402891007786,0.10461880912632164,0.0,nan,0.6813304721030042,0.7863138540251019,0.615654810260882
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,68.68639540672302,68.68639540672302,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,1,110.4880383014679,110.4880383014679,3159.471435546875,2400.12939453125,0.5246975806451613,0.6456219466366028,0.5379383780267144,0.08880480747829958,0.0,nan,0.7389504606756576,0.8366340770452076,0.6293967051957139
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,87.07925057411194,87.07925057411194,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,1,120.84897065162659,120.84897065162659,2830.336669921875,2784.4345703125,0.6038306451612904,0.675206611570248,0.6535507349502917,0.24415692821368948,0.0,nan,0.670248278739829,0.7513959889893826,0.6697363143681659
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,68.49516534805298,68.49516534805298,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,2,111.32186603546143,111.32186603546143,3075.3798828125,2328.595703125,0.6507056451612904,0.7059821807382267,0.6857147213694675,0.4164255508568885,0.0,nan,0.7736680464681532,0.8532340462377694,0.7398604310670623
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,76.18823051452637,76.18823051452637,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,2,116.21376395225525,116.21376395225525,2948.757080078125,2504.04931640625,0.6713709677419355,0.7135325131810194,0.717137658324354,0.4769059543683918,0.0,nan,0.75,0.821607826456827,0.7585915091410413
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,85.5571813583374,85.5571813583374,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,2,120.74623823165894,120.74623823165894,2768.284423828125,2690.91748046875,0.6990927419354839,0.728759654702408,0.756315184906581,0.5534223706176962,0.0,nan,0.738159816398915,0.7914242978228354,0.7772602859452393
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,65.2609031200409,65.2609031200409,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,0,147.63058972358704,147.63058972358704,29.481504440307617,1.6185593605041504,0.8734879032258065,0.8851258581235698,0.9762396568198914,0.6634765190296016,0.0,nan,0.9793029777006276,0.9868230893479554,0.9959263092060905
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,73.02631878852844,73.02631878852844,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,0,153.9058825969696,153.9058825969696,30.900188446044922,1.8930481672286987,0.9264112903225806,0.9294003868471954,0.9850631264358469,0.7954924874791319,0.0,nan,0.9716261325703386,0.9797996944491596,0.9946022588136192
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,81.90212631225586,81.90212631225586,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,0,162.15986442565918,162.15986442565918,31.505109786987305,1.628949522972107,0.9581653225806451,0.958312405826218,0.9899831256226238,0.8756260434056762,0.0,nan,0.9663050281660756,0.9726155150487495,0.992370690532883
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,69.23646855354309,69.23646855354309,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
