method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,10,2,1671.5204968452454,228.98403573036194,554.1788330078125,1814.4006103515626,0.8649,0.8627481701323799,0.9862090073246244,0.6126666666666667,0.759818106655643,nan,0.8688947368421053,0.8674227646859429,0.985990009820871
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,10,2,1672.7691304683685,228.96558117866516,557.9615478515625,1791.6318603515624,0.8259,0.8105298236532225,0.9829728592223811,0.20266666666666666,0.3370288248337029,nan,0.8683783783783784,0.8649805730528083,0.986139095511383
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,100,0,1646.443395614624,262.3904173374176,5670.89013671875,10364.54140625,0.7485,0.7340974317634134,0.9667645922217035,0.16333333333333333,0.2808022922636103,nan,0.771859649122807,0.7614200380285875,0.9707600253818219
Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,100,0,1708.7596008777618,254.44230389595032,5610.81689453125,10684.9662109375,0.7801,0.7716413091718182,0.9735790269755235,0.4716666666666667,0.6409966024915063,nan,0.7747138047138047,0.7653188138241458,0.9718212850155934
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,100,0,1697.7406713962555,252.71585655212402,5708.35888671875,10157.56005859375,0.72,0.6813033372551669,0.9594943717677827,0.0,0.0,nan,0.7731351351351351,0.7558449628086664,0.971766292725553
Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,100,1,1665.5357370376587,238.89868474006653,5598.23876953125,10703.917578125,0.764,0.7648064017261086,0.968888750523653,0.9033333333333333,0.9492119089316988,nan,0.7563131313131313,0.7569011302004768,0.9652053174880393
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,100,1,1683.7352061271667,241.26018905639648,5661.81884765625,10409.794140625,0.8077,0.8061258163106119,0.9760510905524903,0.6156666666666667,0.7621208995254797,nan,0.8029298245614035,0.801248992172528,0.9742329169668104
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,100,1,1674.425517320633,236.4558699131012,5703.17578125,10215.69091796875,0.7602,0.735582609048702,0.970521871390526,0.08288888888888889,0.15308844654217116,nan,0.8060720720720721,0.7994623601806926,0.9744972433026169
Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,100,2,1692.955002784729,226.63747477531433,5438.134765625,10441.8556640625,0.7894,0.7893637291430656,0.9706051904564102,0.6533333333333333,0.7903225806451613,nan,0.7811784511784512,0.7790832260947865,0.9701545733913569
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,100,2,1676.6143507957458,244.32008266448975,5495.5068359375,10124.0423828125,0.752,0.7376931346313742,0.9638167454758483,0.172,0.2935153583617747,nan,0.7759824561403509,0.7696074232979159,0.9688694913732508
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,100,2,1675.3591763973236,239.52004170417786,5532.97705078125,9923.9306640625,0.7326,0.6967221936647359,0.9557824471090297,0.0,0.0,nan,0.7822162162162162,0.7704086993158238,0.9692467849053698
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,1690.830151796341,454.3112807273865,86.4704818725586,1.5360714316368103,0.8873,0.8865876703466247,0.9899059467149073,0.825,0.9041095890410957,nan,0.8804208754208754,0.8795248379641541,0.9883857273907728
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,1701.0526287555695,460.7650685310364,86.4586410522461,2.26930570602417,0.878,0.8768150703005775,0.9887043549720469,0.6503333333333333,0.7881236113916381,nan,0.8824035087719299,0.8814193390701579,0.9885015275284488
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,1698.7007360458374,457.6236081123352,86.04191589355469,4.658485805988311,0.8513,0.8443216959569075,0.9859870024649127,0.348,0.5163204747774481,nan,0.8838738738738738,0.8823795627216047,0.9888927635328948
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,1699.9840106964111,456.8242952823639,86.4696273803711,1.490557038784027,0.8872,0.8864861782907818,0.9899057782402798,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794897954663147,0.9883860316353683
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,1706.7441906929016,438.28531885147095,86.4583740234375,2.2406692624092104,0.878,0.8768150703005775,0.9887033544630717,0.6503333333333333,0.7881236113916381,nan,0.8823859649122807,0.8813985849433561,0.9885016835272067
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,1707.7456481456757,438.07473397254944,86.46654510498047,2.0567471742630006,0.878,0.8768150703005775,0.9887037976266587,0.6503333333333333,0.7881236113916381,nan,0.8823859649122807,0.8813998839449169,0.9885015482827573
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,1706.0106642246246,435.5581889152527,86.61875915527344,15.279516315460205,0.8875,0.8867757350503626,0.9899052882221054,0.825,0.9041095890410957,nan,0.8804040404040404,0.8795077483307662,0.9883832547121104
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,1704.8986973762512,449.67014479637146,86.05033111572266,4.451462888717652,0.8514,0.8444185906077928,0.9859849683364154,0.348,0.5163204747774481,nan,0.8838918918918919,0.8823959995858203,0.9888926461510159
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,1717.7120535373688,446.92649841308594,86.04225158691406,4.598401057720184,0.8514,0.8444185906077928,0.9859860088515326,0.348,0.5163204747774481,nan,0.8838738738738738,0.8823777428626328,0.9888927370976812
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,1712.4761283397675,457.18960332870483,86.47843170166016,1.3056048512458802,0.8872,0.8864861782907818,0.9899061388867718,0.825,0.9041095890410957,nan,0.8804040404040404,0.8795073037518368,0.988385998651005
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,1708.3108203411102,443.14283323287964,86.60920715332031,15.204223537445069,0.878,0.8768232342272378,0.9887119311787492,0.6523333333333333,0.7895904781117611,nan,0.882421052631579,0.8814376834909111,0.988500367023238
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,1703.7282836437225,447.8697466850281,86.19220733642578,16.893907451629637,0.8513,0.8443264463438822,0.9860167885508666,0.35,0.5185185185185185,nan,0.8839639639639639,0.8824812120810724,0.9888923715457347
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,1711.5214488506317,442.5562970638275,86.6089859008789,14.75645751953125,0.8873,0.8865833356615702,0.989903703012607,0.825,0.9041095890410957,nan,0.8804377104377105,0.8795370185367725,0.9883861297033004
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,1705.8280580043793,424.74341440200806,86.60433959960938,14.544075679779052,0.8779,0.8767134770356546,0.9887035795532071,0.651,0.7886129618413084,nan,0.8823859649122807,0.8813952239231273,0.9885018618334553
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,1685.8521449565887,447.76262068748474,86.19325256347656,16.112263774871828,0.8514,0.844438490744784,0.9860046851926118,0.3491111111111111,0.5175424147586888,nan,0.8838558558558559,0.8823570422380995,0.9888923105374966
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,1654.8876633644104,463.80262565612793,86.68763732910156,12.972488403320312,0.8873,0.8865860342066526,0.9899059066198822,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794891643831195,0.9883858712305009
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,1711.2363300323486,476.52985095977783,86.67720794677734,13.01666193008423,0.8778,0.8766064460264248,0.9887084966646361,0.6516666666666666,0.7891019172552977,nan,0.8823684210526316,0.8813805966446742,0.9885009319276972
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,1706.1178143024445,467.75532817840576,86.26496887207031,14.79801540374756,0.8516,0.8446535973367332,0.9859974905894783,0.3488888888888889,0.5172981878088962,nan,0.883927927927928,0.8824385434346457,0.9888912361694949
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,1622.8168458938599,438.9155259132385,103.06885528564453,161.99346008300782,0.888,0.8872598527099038,0.9898930907744472,0.8233333333333334,0.9031078610603291,nan,0.8802020202020202,0.879306593899433,0.9883501113181439
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,1622.5954420566559,430.1102554798126,103.38201141357422,156.66600189208984,0.8794,0.8782343354501054,0.9887845142857314,0.6666666666666666,0.8,nan,0.8825438596491229,0.8815766888164855,0.9884797367827172
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,1596.4144616127014,455.62864208221436,103.23846435546875,154.83625335693358,0.8528,0.8462111404849542,0.986314212491823,0.3768888888888889,0.5474499677211104,nan,0.8842162162162163,0.8827610622981789,0.9888762100184749
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,1,1,1589.104260444641,443.4354438781738,103.16815948486328,145.50591964721679,0.8775,0.8762819224850862,0.9886941305186342,0.654,0.7908101571946796,nan,0.881859649122807,0.8808420671708905,0.9884947962105681
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,1,1,1592.8664450645447,463.77094745635986,102.81165313720703,154.4271667480469,0.8861,0.8853290465965323,0.9898725626583053,0.8183333333333334,0.9000916590284143,nan,0.8797811447811448,0.8788327216863808,0.9883787753087926
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,1,1,1586.6235263347626,480.6153495311737,103.07451629638672,141.3109344482422,0.8518,0.8451801493274365,0.9861772743745434,0.372,0.5422740524781342,nan,0.8837837837837837,0.8822682299466841,0.9888774663792569
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,1,2,1605.9595158100128,422.56665301322937,102.98424530029297,130.5993911743164,0.8774,0.8762499106530358,0.9887415763543952,0.6583333333333333,0.7939698492462312,nan,0.8824736842105263,0.8814995350680392,0.9884862626919725
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,1,2,1622.5873098373413,424.4477162361145,102.7021255493164,134.50405044555663,0.8872,0.8864382774955407,0.9898973710797685,0.8266666666666667,0.9051094890510948,nan,0.8798821548821549,0.8789771961115818,0.9883760176080795
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,1,2,1615.1021797657013,434.29095339775085,102.85977935791016,129.0566749572754,0.8518,0.8450783076927469,0.9861185552093218,0.3615555555555556,0.5310918883629835,nan,0.8837657657657658,0.8822917084856401,0.9888679471487949
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,10,0,1588.1016359329224,420.1336464881897,570.9718017578125,2614.60322265625,0.8586,0.8565461953236487,0.9855888841854611,0.6333333333333333,0.7755102040816326,nan,0.8644561403508771,0.8628853736637504,0.9845088388371206
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,10,0,1593.6958816051483,428.1567361354828,574.7012939453125,2584.525,0.8121,0.7907473033088052,0.9825683732232543,0.1791111111111111,0.30380701093102147,nan,0.8598738738738739,0.8535901087065771,0.9847825334626084
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,10,0,1623.4926171302795,424.2424454689026,565.2468872070312,2704.7139404296877,0.8722,0.8711529747610797,0.9868320717792919,0.83,0.9071038251366119,nan,0.8637710437710437,0.862526918145801,0.9845590402421511
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,10,1,1628.6262645721436,420.44600677490234,562.9805297851562,2349.05537109375,0.8692,0.8678593147963224,0.987384778084673,0.7666666666666667,0.8679245283018868,nan,0.8646296296296296,0.8632132265894515,0.9859832023220916
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,10,1,1622.0139980316162,430.65165305137634,569.391845703125,2132.6784423828126,0.8568,0.8541751574738637,0.9859164911926264,0.581,0.734977862112587,nan,0.866859649122807,0.8652299446331537,0.9861644584383578
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,10,1,1637.6200439929962,420.7000889778137,573.543212890625,2034.9492065429688,0.8211,0.8048362844383167,0.9833126826798546,0.23622222222222222,0.38216789502067233,nan,0.866054054054054,0.8622776487655277,0.9865322506432385
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,10,2,1626.76704788208,440.1573555469513,550.6668701171875,1966.6025512695312,0.8723,0.8707285995127513,0.9879806583678088,0.8266666666666667,0.9051094890510948,nan,0.8676094276094276,0.8662633068987194,0.9865226938480033
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,10,2,1630.9899621009827,417.1834502220154,556.2620849609375,1910.4115112304687,0.8653,0.8634034475709019,0.9866717568864114,0.6313333333333333,0.7740089906007356,nan,0.8702105263157894,0.8688507731804361,0.986393629592522
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,10,2,1630.4578771591187,421.86937975883484,560.0679321289062,1880.1923950195312,0.8287,0.8148821659297735,0.9834248352327724,0.2268888888888889,0.36986053251222606,nan,0.8698378378378379,0.8668642940054636,0.9865981322812711
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,100,0,1628.0813481807709,456.18308568000793,5708.15576171875,10693.3474609375,0.7002,0.6648897749272152,0.9435600479634514,0.11266666666666666,0.20251647693229477,nan,0.7245964912280701,0.6964381492327788,0.9487465260672557
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,100,0,1633.526371717453,468.3371958732605,5648.1826171875,11023.414453125,0.7348,0.7112677026712276,0.9501380245613721,0.315,0.4790874524714829,nan,0.7295454545454545,0.7063676568694298,0.9493126609471835
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,100,0,1614.1017475128174,467.4307129383087,5746.57177734375,10487.30244140625,0.6832,0.6306826914802864,0.9365947350739605,0.0008888888888888889,0.0017761989342806395,nan,0.7337657657657658,0.7012525008200166,0.9474914515329592
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,100,1,1563.430772304535,465.9535884857178,5629.8642578125,10898.47158203125,0.7182,0.7170487885385373,0.9498113302996737,0.8883333333333333,0.9408649602824362,nan,0.7120707070707071,0.7112572523373987,0.9458718694969248
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,100,1,1584.2392578125,484.5497405529022,5695.80419921875,10638.6423828125,0.7902,0.7883635597521859,0.9698726829709216,0.6143333333333333,0.7610984926698328,nan,0.7818245614035088,0.7792756221052919,0.9677747210158355
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,100,1,1586.0178034305573,504.1023278236389,5738.97119140625,10466.1064453125,0.7578,0.7373219078049147,0.9681039762989085,0.11977777777777777,0.21393133558245683,nan,0.7962162162162162,0.7909797241584262,0.9712861512456648
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,100,2,1486.8357033729553,497.7943844795227,5542.41845703125,10593.60615234375,0.7917,0.7807524749693899,0.9739122900358931,0.27066666666666667,0.42602308499475344,nan,0.8115614035087719,0.8062075508190273,0.9764482645423802
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,100,2,1496.571661233902,526.2554235458374,5484.623046875,10922.61064453125,0.821,0.8184035187289205,0.9782299910885399,0.6933333333333334,0.8188976377952756,nan,0.815016835016835,0.8121684859343052,0.977226441409935
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,100,2,1508.197099685669,519.7238433361053,5580.54833984375,10388.91748046875,0.758,0.7190565028911298,0.9664798108109613,0.0011111111111111111,0.0022197558268590455,nan,0.812954954954955,0.8000107667912579,0.9769916603312303
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,1500.2272930145264,894.6799173355103,86.47134399414062,1.5223631381988525,0.8873,0.8865876703466247,0.9899057627349185,0.825,0.9041095890410957,nan,0.8804208754208754,0.8795248379641541,0.9883856624265643
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,1512.4501328468323,881.9585208892822,86.4799575805664,1.628818106651306,0.8777,0.8764876152155233,0.9886812377352486,0.6483333333333333,0.7866531850353892,nan,0.8823684210526316,0.8813786280308795,0.9884982477929836
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,1515.3547637462616,990.2967376708984,86.1141586303711,2.8304514646530152,0.8482,0.8400287389213943,0.9856134850347363,0.32422222222222224,0.4896794764222185,nan,0.8836936936936937,0.8821411270207584,0.9888830301107051
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,1599.6573464870453,819.4991984367371,86.47046661376953,1.472988212108612,0.8872,0.8864861782907818,0.9899056504129937,0.825,0.9041095890410957,nan,0.8803703703703704,0.8794723791793269,0.988385966185974
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,1612.7796695232391,824.3118398189545,86.4794692993164,1.581926429271698,0.8777,0.8764876152155233,0.9886804683309325,0.648,0.7864077669902912,nan,0.8823684210526316,0.8813786280308795,0.9884984288226407
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,1611.6265535354614,898.8834903240204,86.1140365600586,2.707835292816162,0.8482,0.8400287389213943,0.9856125346086072,0.324,0.4894259818731118,nan,0.8836756756756756,0.8821224225486564,0.9888831520253655
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,1644.6804947853088,817.4899945259094,86.4792709350586,1.2948424816131592,0.8872,0.8864861782907818,0.9899060187927364,0.825,0.9041095890410957,nan,0.8804040404040404,0.8795073037518368,0.9883859400757731
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,1625.5338513851166,814.5811076164246,86.48774719238281,1.4169957160949707,0.8777,0.8764876152155233,0.9886811907334069,0.6483333333333333,0.7866531850353892,nan,0.8824035087719299,0.8814142259652881,0.9884984044057337
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,1629.5405700206757,814.1162185668945,86.63062286376953,14.806168270111083,0.8779,0.8767134770356546,0.9886874404389075,0.6496666666666666,0.787633865427359,nan,0.8823684210526316,0.8813774224365225,0.9884968990558745
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,1660.3868634700775,815.1435306072235,86.61966705322266,15.265206813812256,0.8875,0.8867757350503626,0.9899052617761603,0.825,0.9041095890410957,nan,0.8804040404040404,0.8795077450762282,0.9883832174070054
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,1659.2072005271912,786.7496333122253,86.6249008178711,14.030790996551513,0.8776,0.8763860863067384,0.9886790904963467,0.6483333333333333,0.7866531850353892,nan,0.8823684210526316,0.8813747544805696,0.9884985157239778
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,1653.4011023044586,867.8465552330017,86.1224136352539,2.663734424114227,0.8482,0.8400287389213943,0.985612548628892,0.324,0.4894259818731118,nan,0.8836936936936937,0.8821404808915537,0.9888830931857736
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,1658.9564247131348,817.6252937316895,86.60975646972656,14.741057205200196,0.8873,0.8865833356615702,0.989903657877505,0.825,0.9041095890410957,nan,0.8804377104377105,0.8795370185367725,0.9883860858266885
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,1659.2454688549042,783.2545495033264,86.68852996826172,12.96201696395874,0.8873,0.8865860342066526,0.9899058438508337,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794891650325488,0.9883858051807254
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,1659.5501637458801,802.3536155223846,86.69830322265625,12.627784156799317,0.8777,0.8764934810653662,0.9886851143437314,0.6483333333333333,0.7866531850353892,nan,0.8823333333333333,0.8813414459540072,0.9884977398967278
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,1675.627982378006,875.5446102619171,86.26565551757812,14.887076950073242,0.8485,0.8404037031482194,0.9856308680868068,0.32511111111111113,0.49069260439376156,nan,0.8837657657657658,0.8822142647639839,0.988881862969647
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,1663.3385961055756,894.9851870536804,86.2628173828125,13.671655368804931,0.8483,0.8401654246012866,0.9856196083844418,0.32466666666666666,0.490186210367388,nan,0.8836396396396397,0.882085891102342,0.9888828148796666
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,1,0,1611.9000389575958,827.3033092021942,103.06912994384766,161.96036224365236,0.888,0.8872598527099038,0.9898924495925924,0.8233333333333334,0.9031078610603291,nan,0.8801851851851852,0.8792880598300242,0.9883497632062962
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,1647.9763474464417,942.9305391311646,86.33724975585938,12.645821475982666,0.8484,0.8402671355779384,0.9856207347143574,0.32422222222222224,0.4896794764222185,nan,0.8836756756756756,0.8821316287404789,0.988881984208785
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,1,0,1596.8445627689362,829.2831315994263,103.39802551269531,156.15493469238282,0.879,0.8778034679596305,0.9887474721975954,0.6603333333333333,0.7954226059024292,nan,0.8825438596491229,0.8815730594846507,0.9884745489822888
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,1,0,1585.3782558441162,968.7963044643402,103.36506652832031,153.39422988891602,0.8501,0.8425351653305554,0.9858099358018073,0.33844444444444444,0.5057280425037357,nan,0.8841981981981982,0.8826785324561262,0.9888601141616598
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,1,1,1167.5051729679108,904.6796069145203,103.176513671875,145.02383270263672,0.877,0.8757252640886943,0.9886589556374213,0.6503333333333333,0.7881236113916381,nan,0.8818245614035087,0.8808027713872894,0.9884904077324222
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,1,1,1155.5452461242676,940.9653613567352,102.8102798461914,154.4426498413086,0.8861,0.8853290465965323,0.9898720129387046,0.8183333333333334,0.9000916590284143,nan,0.8797811447811448,0.8788333299370477,0.9883783824596712
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,1,1,1202.2127454280853,1041.0374643802643,103.17139434814453,139.29648513793944,0.8493,0.8416949920957737,0.9856900076721727,0.33311111111111114,0.49974995832638774,nan,0.8834234234234234,0.8818439010328362,0.9888711330450599
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,1,2,1278.4646768569946,857.9450962543488,102.70233154296875,134.47545776367187,0.8872,0.8864382774955407,0.9898973034691547,0.8266666666666667,0.9051094890510948,nan,0.8798821548821549,0.8789771961115818,0.9883758575760677
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,1,2,1305.2256944179535,847.1597473621368,102.99903106689453,130.21709518432618,0.8773,0.876140414836778,0.9887129814522965,0.654,0.7908101571946796,nan,0.882421052631579,0.8814417113007622,0.9884835333148263
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,776.2484149932861,776.2484149932861,86.15865325927734,3.245412802696228,0.8772,0.8759527242745712,0.9885786577423623,0.6436666666666667,0.7832082741837354,nan,0.8820701754385964,0.8810751623094671,0.9883933756051622
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,1,2,1397.371188402176,853.0072371959686,102.97899627685547,127.72591552734374,0.849,0.8412863698837376,0.985687209236757,0.33,0.4962406015037593,nan,0.8836936936936937,0.8821586617974582,0.9888632309092152
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,807.7215776443481,807.7215776443481,86.17766571044922,8.727115511894226,0.8871,0.8863691974104225,0.9898512282679883,0.82,0.901098901098901,nan,0.8801515151515151,0.8792597395157215,0.9883078475288529
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,10,0,1455.8335807323456,667.8800983428955,572.359375,2664.6042236328126,0.862,0.8602223177019976,0.9858811852249673,0.642,0.7819732034104749,nan,0.8664035087719298,0.8649162273643911,0.984814249039968
