method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,745.4666428565979,745.4666428565979,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,841.187756061554,841.187756061554,86.46945190429688,1.4777685165405274,0.8872,0.8864861782907818,0.9899056150946267,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794895598200462,0.988385978966978
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,716.8556790351868,716.8556790351868,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,799.5383467674255,799.5383467674255,86.49456787109375,1.2538705587387085,0.8776,0.8763801859956953,0.9886725563165714,0.6473333333333333,0.7859166329421287,nan,0.8823859649122807,0.8813955677037568,0.9884970703340976
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,738.2818593978882,738.2818593978882,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,829.8185658454895,829.8185658454895,86.1155014038086,1.3317500948905945,0.8479,0.8395905393262587,0.9855844882087494,0.3228888888888889,0.4881572316479086,nan,0.8836576576576577,0.8821109652122988,0.9888785185812432
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,672.8597056865692,672.8597056865692,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,762.0131719112396,762.0131719112396,86.26925659179688,14.416443157196046,0.8477,0.8394049995551283,0.9856010484162141,0.3237777777777778,0.48917240221588043,nan,0.8836936936936937,0.882155865044007,0.9888770878697821
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,685.1130194664001,685.1130194664001,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,773.5542025566101,773.5542025566101,86.64085388183594,14.708315372467041,0.8776,0.8763860863067384,0.9886777707992364,0.648,0.7864077669902912,nan,0.8823333333333333,0.881339993120906,0.9884952900335993
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,730.8656625747681,730.8656625747681,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,825.3294508457184,825.3294508457184,86.12387084960938,1.2272852540016175,0.8479,0.839599254976602,0.9855846836005547,0.3228888888888889,0.4881572316479086,nan,0.8836576576576577,0.8821109652122988,0.988878377263053
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,387.3594253063202,387.3594253063202,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,1,1,461.59903740882874,461.59903740882874,103.37812042236328,144.12152175903321,0.877,0.875709042218675,0.9886404142613362,0.6446666666666667,0.7839481151195785,nan,0.8817543859649123,0.8807305476188314,0.9884910628809351
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,785.7782325744629,785.7782325744629,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,879.3372859954834,879.3372859954834,86.478271484375,1.3020224928855897,0.8872,0.8864861782907818,0.9899060696680537,0.825,0.9041095890410957,nan,0.8804040404040404,0.8795073037518368,0.9883859525471278
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,433.54946208000183,433.54946208000183,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,1,1,505.17163610458374,505.17163610458374,103.01991271972656,153.56536102294922,0.8862,0.8854342853308191,0.9898805548554186,0.8166666666666667,0.8990825688073394,nan,0.8798148148148148,0.8788758955937716,0.9883821963145044
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,638.483549118042,638.483549118042,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,712.1160049438477,712.1160049438477,86.68948364257812,12.968851470947266,0.8873,0.8865860342066526,0.9899059248209143,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794891643831195,0.9883858854895967
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,677.223977804184,677.223977804184,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,772.0846617221832,772.0846617221832,86.26606750488281,13.320722961425782,0.8478,0.8394886711068853,0.9855902245670876,0.32355555555555554,0.4889187374076561,nan,0.8836756756756756,0.8821311816389865,0.9888783557564546
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,638.4457120895386,638.4457120895386,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,726.89288854599,726.89288854599,86.33984375,12.270316696166992,0.8479,0.839599254976602,0.9855917169279778,0.3233333333333333,0.4886649874055416,nan,0.8837297297297297,0.882187362506928,0.988877392980465
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,730.077556848526,730.077556848526,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,815.7573130130768,815.7573130130768,86.63370513916016,13.870013427734374,0.8775,0.8762786570869102,0.9886689944132592,0.647,0.7856709168184578,nan,0.8823859649122807,0.8813914497580931,0.9884969256797905
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,765.3077597618103,765.3077597618103,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,857.328343629837,857.328343629837,86.61141967773438,14.740624141693115,0.8873,0.8865833356615702,0.9899036747234273,0.825,0.9041095890410957,nan,0.8804377104377105,0.8795367729730605,0.9883861216525162
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,714.5518484115601,714.5518484115601,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,793.746426820755,793.746426820755,86.70721435546875,12.538301277160645,0.8776,0.8763860863067384,0.9886756413720115,0.648,0.7864077669902912,nan,0.8823508771929824,0.8813587432949521,0.9884964896253099
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,671.281905412674,671.281905412674,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,1,0,760.6873080730438,760.6873080730438,103.6244125366211,154.8425636291504,0.8792,0.8780074799822438,0.9887181064659873,0.657,0.7929993964996984,nan,0.8825263157894737,0.8815551858208582,0.9884730241944538
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,662.0497696399689,662.0497696399689,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,1,0,759.7232451438904,759.7232451438904,103.50613403320312,151.64114379882812,0.8499,0.8422397890522956,0.9857473316553301,0.33555555555555555,0.502495840266223,nan,0.8838738738738738,0.8823404681350462,0.9888581424952267
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,438.54725885391235,438.54725885391235,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,10,0,512.7938272953033,512.7938272953033,576.722900390625,3047.130078125,0.8869,0.8860759703707753,0.9892480343971201,0.83,0.9071038251366119,nan,0.8757239057239057,0.874718307121897,0.9875160952859297
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,733.7428731918335,733.7428731918335,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,1,0,828.8746204376221,828.8746204376221,103.28748321533203,160.95056762695313,0.8881,0.8873627421334513,0.9898927783892131,0.8216666666666667,0.9021043000914913,nan,0.8802188552188552,0.8793233385369067,0.9883537689807745
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,527.6954820156097,527.6954820156097,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,1,2,621.3036391735077,621.3036391735077,102.8550796508789,134.2785285949707,0.8874,0.8866354637896983,0.989901165969771,0.8266666666666667,0.9051094890510948,nan,0.8798989898989898,0.8789936525143326,0.9883815108263334
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,608.2692284584045,608.2692284584045,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,1,1,709.0210611820221,709.0210611820221,103.29000091552734,138.03004760742186,0.8487,0.8410001926098299,0.9856271753082695,0.32911111111111113,0.49523491055007524,nan,0.8835495495495496,0.8819780077536278,0.9888713384850313
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,677.4516088962555,677.4516088962555,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,1,2,764.8164668083191,764.8164668083191,103.15766906738281,129.80229415893555,0.877,0.8757962112412304,0.9886998335239333,0.6513333333333333,0.7888574888978604,nan,0.882421052631579,0.8814390819297152,0.9884880907117954
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,378.4736752510071,378.4736752510071,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,10,2,455.0985383987427,455.0985383987427,567.1707763671875,2100.0698974609377,0.8512,0.845432592137268,0.9856209573336017,0.38555555555555554,0.5565356856455493,nan,0.8805225225225225,0.8792270660509123,0.988242778993078
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,654.0824904441833,654.0824904441833,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,1,2,747.4465217590332,747.4465217590332,103.05836486816406,126.96217575073243,0.8487,0.8407979947902043,0.9856491184360487,0.32755555555555554,0.4934717107465684,nan,0.8835855855855855,0.8820619423011359,0.988864606305615
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,380.5026762485504,380.5026762485504,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,100,0,446.7724652290344,446.7724652290344,5768.34912109375,14168.35478515625,0.2318,0.1882880666927685,0.7289130905948811,0.8143333333333334,0.897666727907404,nan,0.21250877192982456,0.18561362115618907,0.7151049419362856
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,411.7189416885376,411.7189416885376,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,100,0,481.9437749385834,481.9437749385834,5808.5810546875,13936.58828125,0.2062,0.17125336365019234,0.6930021323985892,0.8115555555555556,0.8959764474975467,nan,0.17016216216216215,0.17495074817348913,0.6686220354834653
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,670.5661771297455,670.5661771297455,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,10,0,764.8085017204285,764.8085017204285,582.681884765625,2958.254541015625,0.8828,0.8819337283142402,0.9884888581668699,0.7333333333333333,0.846153846153846,nan,0.8777017543859649,0.8767401127095309,0.9876337819261742
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,687.8574125766754,687.8574125766754,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,10,0,784.6348693370819,784.6348693370819,586.5556030273438,2929.020556640625,0.8569,0.8524410108461107,0.9863000941519784,0.47444444444444445,0.6435568952524492,nan,0.879063063063063,0.8776623565014875,0.9879211428845671
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,690.2316584587097,690.2316584587097,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,10,1,782.5803542137146,782.5803542137146,578.9220581054688,2369.556640625,0.8654,0.8634902166483105,0.9877428354881947,0.628,0.7714987714987714,nan,0.8730701754385964,0.871623778335677,0.9878769192137076
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,709.1590824127197,709.1590824127197,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,10,1,801.3966295719147,801.3966295719147,572.9820556640625,2602.581787109375,0.8763,0.8751514452178024,0.9890507727348197,0.765,0.8668555240793201,nan,0.8708922558922559,0.8695521207544007,0.9877417610644077
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,671.5942883491516,671.5942883491516,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,10,2,761.8705041408539,761.8705041408539,563.3904418945312,2143.4193603515623,0.8757,0.8745606404043609,0.9884694038385072,0.6856666666666666,0.8135258058137236,nan,0.8782631578947369,0.8773301373671625,0.9879620265075284
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,680.0442545413971,680.0442545413971,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,10,1,773.3939945697784,773.3939945697784,582.8272705078125,2262.1634155273437,0.8456,0.839033365837682,0.9852353202849429,0.3957777777777778,0.5671071485432256,nan,0.8755675675675676,0.8737151146057747,0.988208391347821
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,403.88577914237976,403.88577914237976,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,518.5398395061493,518.5398395061493,86.38249206542969,4.9618519186973575,0.8784,0.8772672682645803,0.9887980721714491,0.6643333333333333,0.7983176447025836,nan,0.8823684210526316,0.8813862818191025,0.9885136100696872
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,645.825302362442,645.825302362442,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,100,0,746.9044387340546,746.9044387340546,5707.98095703125,14652.582421875,0.2416,0.2167346019436251,0.7432938130738578,0.5066666666666667,0.6725663716814159,nan,0.24203703703703705,0.21683417177958042,0.7363182307530497
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,717.8903694152832,717.8903694152832,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,10,2,816.292884349823,816.292884349823,557.7308349609375,2208.8643310546877,0.8797,0.8785626519713369,0.9894358776495211,0.8366666666666667,0.911070780399274,nan,0.8752020202020202,0.8741780898420967,0.9879073075995732
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,672.1333708763123,672.1333708763123,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,100,1,764.2061724662781,764.2061724662781,5771.02490234375,12815.90673828125,0.4198,0.36436495037278954,0.8249881195862512,0.0,0.0,nan,0.4624324324324324,0.4133193203910033,0.8359854230598
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,690.8782052993774,690.8782052993774,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,100,2,778.7565836906433,778.7565836906433,5504.56591796875,13414.01396484375,0.5305,0.5290468890503142,0.883020764444231,0.5983333333333334,0.7486965589155371,nan,0.5255555555555556,0.5194274765811713,0.8765431097505518
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,696.1053771972656,696.1053771972656,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,100,2,782.4216501712799,782.4216501712799,5562.23583984375,12971.53125,0.5269,0.5260032933550046,0.8805846005535909,0.6196666666666667,0.765178020168759,nan,0.5150701754385965,0.5126728766253646,0.8722844062404347
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,709.4872343540192,709.4872343540192,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,100,1,795.797966003418,795.797966003418,5731.01416015625,13163.19404296875,0.4224,0.3655943835146944,0.8191797062780248,0.0,0.0,nan,0.4523333333333333,0.39831155976313937,0.8312332412005796
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,734.2017886638641,734.2017886638641,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,100,1,828.1481690406799,828.1481690406799,5671.26123046875,13865.33857421875,0.4221,0.36219077402500865,0.8123021846245688,0.0,0.0,nan,0.4344949494949495,0.37287473775998925,0.8183580356660067
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,374.9833548069,374.9833548069,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,507.0314471721649,507.0314471721649,86.47431182861328,1.3812015295028686,0.8872,0.8864861782907818,0.9899068283673224,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794901240013578,0.9883862983093958
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,645.1600770950317,645.1600770950317,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,100,2,745.740029335022,745.740029335022,5601.06396484375,12714.81005859375,0.5188,0.5194579529585421,0.8692189278104383,0.44866666666666666,0.6194201564657157,nan,0.5114234234234234,0.5250095197981649,0.862566776786476
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,375.69114327430725,375.69114327430725,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,503.4523448944092,503.4523448944092,85.838134765625,15.316187751293182,0.8581,0.853255419125262,0.9871020759694673,0.4448888888888889,0.6158105198400492,nan,0.8842342342342342,0.8828423561594766,0.9888975869911306
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,714.7258720397949,714.7258720397949,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
