method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.05,2,495000,0,None,495000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,5.047983169555664,10.172647476196289,1428.6143798828125,0.16034623980522156,0.5673809090909091,0.6943019959491309,0.6136995694645849,0.1312040404040404,0.0,nan,0.5855466241360978,0.7181292256926453,0.6136672631661956
Golatkar,0.0001,True,0.15,0,1485000,0,None,1485000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.410202980041504,9.759915351867676,19933.916015625,0.6285690069198608,0.53383,0.6941201944843606,0.6137068100613208,0.007686868686868687,0.0,nan,0.6254979203802733,0.7687869520223946,0.6135034845605605
Golatkar,0.0001,True,0.1,2,990000,0,None,990000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.816490650177002,10.019760131835938,6996.18212890625,0.3449813723564148,0.5449990909090909,0.6970151358949478,0.6136116034753717,0.03505959595959596,0.0,nan,0.5980006734006734,0.7438321270933264,0.6135465312840735
Golatkar,0.0001,True,0.15,2,1485000,0,None,1485000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.397106409072876,9.759361267089844,19939.671875,0.6286451816558838,0.5338409090909091,0.6941280823556147,0.6135750706527465,0.007723905723905724,0.0,nan,0.6254808080808081,0.7687803566760641,0.6134850928595498
Golatkar,0.0001,True,0.15,1,1485000,0,None,1485000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,5.297581434249878,9.76904296875,19978.72265625,0.6245265007019043,0.5338781818181818,0.6941403150855718,0.6135448047551846,0.007684175084175084,0.0,nan,0.6255235888294712,0.7687968624297534,0.6135659178578572
Golatkar,0.0001,True,0.2,0,1980000,0,None,1980000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.021407604217529,9.352646827697754,44291.37109375,1.061685562133789,0.5307163636363637,0.6930528814422017,0.6135418504590099,0.0014494949494949494,0.0,nan,0.6627912878787878,0.7970799248250837,0.6133358472755215
Golatkar,0.0001,True,0.2,1,1980000,0,None,1980000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.261366605758667,9.365487098693848,44352.12890625,1.0544604063034058,0.5307363636363637,0.693061947744598,0.613267848499166,0.0014964646464646464,0.0,nan,0.6627941919191919,0.7970807627180587,0.6134012121657725
Golatkar,0.0001,True,0.2,2,1980000,0,None,1980000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.8223109245300293,9.355033874511719,44311.8984375,1.05894935131073,0.5307154545454545,0.6930535644312625,0.613527968817388,0.0014792929292929294,0.0,nan,0.662782196969697,0.7970758110482682,0.6133438641085577
Golatkar,0.0001,True,0.25,1,2475000,0,None,2475000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.717952251434326,8.811210632324219,83892.953125,1.757376790046692,0.5300745454545455,0.6928051517082031,0.6112623961952912,0.00028404040404040405,0.0,nan,0.7066328619528619,0.8280842864492912,0.6111908616681548
Golatkar,0.0001,True,0.25,0,2475000,0,None,2475000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.110333204269409,8.799748420715332,83866.71875,1.7634994983673096,0.5300763636363637,0.6928059751518689,0.6113245045150134,0.0002836363636363636,0.0,nan,0.706633265993266,0.8280845639251355,0.6111105673846298
Golatkar,0.0001,True,0.25,2,2475000,0,None,2475000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.429020881652832,8.801533699035645,83869.8359375,1.7613918781280518,0.5300745454545455,0.6928051517082031,0.6112615411699583,0.0002771717171717172,0.0,nan,0.7066340740740741,0.8280849560584086,0.6110754577102707
Golatkar,0.0001,True,0.3,0,2970000,0,None,2970000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.189066410064697,7.995260238647461,149859.25,2.702791929244995,0.5299390909090909,0.6927500182721716,0.6087309199476103,3.434343434343434e-05,0.0,nan,0.7570382395382396,0.8617193247023011,0.6085210309452431
Golatkar,0.0001,True,0.3,1,2970000,0,None,2970000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.777079820632935,8.003172874450684,149865.359375,2.6966629028320312,0.52994,0.6927504299162272,0.6086890483731352,3.771043771043771e-05,0.0,nan,0.7570369408369408,0.8617186877625522,0.608517724001553
Golatkar,0.0001,True,0.3,2,2970000,0,None,2970000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.906538963317871,7.989112377166748,149864.375,2.7097182273864746,0.5299381818181819,0.6927496066286051,0.6085823238973503,3.3333333333333335e-05,0.0,nan,0.7570383838383838,0.8617194181868115,0.6083391607232317
Golatkar,0.0001,True,0.35,1,3465000,0,None,3465000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,5.332961797714233,6.8450493812561035,251443.703125,4.071020126342773,0.529920909090909,0.6927425157955471,0.6041031412593778,2.02020202020202e-06,0.0,nan,0.81526216006216,0.8982307483556926,0.6041667011221601
Golatkar,0.0001,True,0.35,0,3465000,0,None,3465000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,5.60561203956604,6.831686019897461,251456.265625,4.076310634613037,0.529920909090909,0.6927425157955471,0.6042240488231533,1.1544011544011545e-06,0.0,nan,0.8152626262626262,0.8982309790418062,0.6042476632208565
Golatkar,0.0001,True,0.4,0,3960000,0,None,3960000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.959656715393066,5.28147029876709,400014.9375,6.124617099761963,0.52992,0.6927421041623091,0.5930077370627318,0.0,0.0,nan,0.8832005050505051,0.9379781947613898,0.5932736312193013
Golatkar,0.0001,True,0.35,2,3465000,0,None,3465000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,5.363157510757446,6.825679302215576,251443.296875,4.082029342651367,0.529920909090909,0.6927425157955471,0.6040048541616615,1.443001443001443e-06,0.0,nan,0.8152624708624708,0.8982309021464219,0.6039904839459179
Golatkar,0.0001,True,0.4,2,3960000,0,None,3960000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.901983976364136,5.279837131500244,400019.6875,6.122971057891846,0.52992,0.6927421041623091,0.5930058062280886,0.0,0.0,nan,0.8832005050505051,0.9379781947613898,0.5931609855190075
Golatkar,0.0001,True,0.4,1,3960000,0,None,3960000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,5.33985710144043,5.280023097991943,400010.8125,6.1276774406433105,0.52992,0.6927421041623091,0.5929795187550835,0.0,0.0,nan,0.8832005050505051,0.9379781947613898,0.5929866802317603
Golatkar,0.0001,True,0.45,0,4455000,0,None,4455000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.917298793792725,5.2168121337890625,604479.8125,9.55978775024414,0.52992,0.6927421041623091,0.5443338795088746,0.0,0.0,nan,0.9634914600550964,0.9814063158981708,0.5450112039047436
Golatkar,0.0001,True,0.45,1,4455000,0,None,4455000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.349579334259033,5.2083420753479,604485.875,9.567791938781738,0.52992,0.6927421041623091,0.5441351106000109,0.0,0.0,nan,0.9634914600550964,0.9814063158981708,0.5444247950324324
Golatkar,0.0001,True,0.45,2,4455000,0,None,4455000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.296849727630615,5.217162132263184,604498.125,9.566424369812012,0.52992,0.6927421041623091,0.5441505220568245,0.0,0.0,nan,0.9634914600550964,0.9814063158981708,0.5456335893283613
Guo,0.0001,True,0.01,0,99000,0,None,99000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,6.061121940612793,10.22900104522705,37226.66015625,0.6761993169784546,0.5787809090909091,0.6680465195253478,0.6129591353072636,0.2223030303030303,0.0,nan,0.5811264156718702,0.6760646819620473,0.6134482433317933
Guo,0.0001,True,0.1,0,990000,0,None,990000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,5.289645671844482,10.7136812210083,61618.0390625,5.272704601287842,0.5378481818181818,0.6771438714639274,0.5453190727885716,0.0038464646464646465,0.0,nan,0.5979417508417508,0.7217847334849782,0.6331174635589525
Guo,0.0001,True,0.05,0,495000,0,None,495000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,5.060861825942993,10.333544731140137,42092.50390625,2.8735921382904053,0.5544054545454545,0.6806568843728704,0.5817208376128321,0.022036363636363635,0.0,nan,0.5840719829877724,0.701775614644195,0.6165929438016572
Guo,0.0001,True,0.15,0,1485000,0,None,1485000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,4.785426139831543,11.198846817016602,100100.4765625,7.32647180557251,0.5306290909090909,0.6768364891829842,0.5257942272507592,0.001026936026936027,0.0,nan,0.6236490790255497,0.7486374843691777,0.6646162670133715
Guo,0.0001,True,0.2,0,1980000,0,None,1980000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,2.934457540512085,11.576364517211914,157910.109375,8.972882270812988,0.5273845454545455,0.6789683801666672,0.5142593561136926,0.0003156565656565657,0.0,nan,0.658202398989899,0.780830589705008,0.704079032406003
Guo,0.0001,True,0.25,0,2475000,0,None,2475000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,4.439020156860352,11.68341064453125,233539.15625,10.19621753692627,0.5266063636363636,0.682463807619532,0.5063334195684468,9.292929292929293e-05,0.0,nan,0.7005612121212121,0.8163734050396672,0.7483121719603083
Guo,0.0001,True,0.4,0,3960000,0,None,3960000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.2730677127838135,8.134725570678711,527676.4375,10.689552307128906,0.5297481818181818,0.6924596651210686,0.4899055134719904,0.0,0.0,nan,0.8828602693602694,0.9377269091242997,0.901612518851854
Guo,0.0001,True,0.3,0,2970000,0,None,2970000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.625781536102295,11.314884185791016,322528.46875,10.929903030395508,0.52721,0.686437004206613,0.5002254942506266,1.5824915824915825e-05,0.0,nan,0.7516279942279942,0.8547675765508286,0.7961924103329864
Guo,0.0001,True,0.35,0,3465000,0,None,3465000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.8119001388549805,10.249342918395996,420572.84375,11.091272354125977,0.5286354545454546,0.6901961768429706,0.49501967575554834,1.1544011544011545e-06,0.0,nan,0.8123393939393939,0.8955033405120941,0.8473384277335791
Golatkar,0.0001,True,0.01,0,99000,0,None,99000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,5.119011878967285,10.2321138381958,216.9677734375,0.6853508353233337,0.5779881818181818,0.6745427636168351,0.6136348428004328,0.18980808080808081,0.0,nan,0.5806911539638813,0.6824328511718156,0.6142533387459588
Golatkar,0.0001,True,0.05,0,495000,0,None,495000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,5.773481130599976,10.33676528930664,5596.6376953125,2.8948850631713867,0.5531245454545455,0.6829082009491537,0.581356241870635,0.019046464646464645,0.0,nan,0.5829329080276449,0.7043585326113254,0.6168913056325038
Guo,0.0001,True,0.45,0,4455000,0,None,4455000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,2.9062259197235107,5.124906063079834,671368.5625,10.610611915588379,0.52992,0.6927421041623091,0.48389628725944456,0.0,0.0,nan,0.9634914600550964,0.9814063158981708,0.9638615922562896
Golatkar,0.0001,True,0.1,0,990000,0,None,990000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,5.481729507446289,10.723006248474121,26515.076171875,5.314159870147705,0.5375263636363636,0.6785107833788026,0.5446256652750471,0.0033676767676767676,0.0,nan,0.5975703703703704,0.7233196810934713,0.6330939295766389
Golatkar,0.0001,True,0.15,0,1485000,0,None,1485000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,4.9238340854644775,11.227743148803711,67352.9140625,7.404989719390869,0.5304309090909091,0.6775295952372926,0.525025775351916,0.0008909090909090909,0.0,nan,0.6235149138443256,0.7494854686607951,0.6645325857730411
Golatkar,0.0001,True,0.2,0,1980000,0,None,1980000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,4.824626684188843,11.625093460083008,127811.7578125,9.082513809204102,0.5273254545454545,0.679386968832937,0.5134653860138283,0.00027373737373737376,0.0,nan,0.6581063131313132,0.7812500151472237,0.704031911335747
Golatkar,0.0001,True,0.4,0,3960000,0,None,3960000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.2279231548309326,7.4054436683654785,482465.5,10.095488548278809,0.5298972727272727,0.6926817788232106,0.49113520635634567,0.0,0.0,nan,0.88313367003367,0.9379241199614194,0.9012425061336891
Golatkar,0.0001,True,0.35,0,3465000,0,None,3465000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.5608527660369873,9.685547828674316,374645.9375,10.484132766723633,0.5291172727272727,0.69114177207491,0.49586531790384103,2.02020202020202e-06,0.0,nan,0.8134303030303031,0.89652693818072,0.8474930476962187
Golatkar,0.0001,True,0.25,0,2475000,0,None,2475000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,4.472660303115845,11.533520698547363,197098.46875,10.010078430175781,0.52693,0.6836315883867478,0.5064565738848901,9.05050505050505e-05,0.0,nan,0.7012533333333333,0.8177311534636844,0.7485438953951812
Golatkar,0.0001,True,0.3,0,2970000,0,None,2970000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.90156626701355,10.964188575744629,280340.125,10.498854637145996,0.5277109090909091,0.6877179737175241,0.5007584771927307,1.6835016835016834e-05,0.0,nan,0.7527313131313131,0.8562257949704049,0.7965120498338569
Golatkar,0.0001,True,0.45,0,4455000,0,None,4455000,1,targeted_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.1796483993530273,3.98519229888916,612566.625,9.766287803649902,0.52992,0.6927421041623091,0.4934339222836314,0.0,0.0,nan,0.9634914600550964,0.9814063158981708,0.941413366046008
baseline,0.0001,True,0.35,2,None,-1,None,3465000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,176.57288885116577,10.252655029296875,149248.484375,0.1503579169511795,0.5801763636363636,0.5996508043290554,0.6132656398946708,0.581815873015873,0.6164482189425358,0.6129839418875918,0.5822094794094794,0.6168820416298176,0.613218831761537
baseline,0.0001,True,0.35,1,None,-1,None,3465000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,175.32603645324707,10.247496604919434,40063.72265625,0.12880158424377441,0.5806636363636364,0.64243467206189,0.611730671959549,0.5795264069264069,0.652992542491081,0.611555124865705,0.579610878010878,0.6531610988156057,0.6115813997545938
baseline,0.0001,True,0.35,0,None,-1,None,3465000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,175.32592177391052,10.242427825927734,39774.6875,0.16592292487621307,0.5803227272727273,0.6691591973162654,0.6139679930392871,0.5784660894660895,0.6777793342767924,0.6144352929191907,0.5780026418026418,0.6774339423621162,0.613605820520795
baseline,0.0001,True,0.3,1,None,-1,None,2970000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,184.01350450515747,10.257013320922852,93541.296875,0.11960992962121964,0.5770790909090909,0.6794095290993878,0.6139161984180623,0.5746464646464646,0.6861843615331035,0.613825105415575,0.5746184704184705,0.6861873392690202,0.6138258645817505
baseline,0.0001,True,0.3,0,None,-1,None,2970000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,189.43749713897705,10.233457565307617,88140.0390625,0.1386115849018097,0.58336,0.6307626863290735,0.6141370654448621,0.5835582491582492,0.6443119276080769,0.6145736238260869,0.5830242424242424,0.6438040230725253,0.613859536408727
baseline,0.0001,True,0.3,2,None,-1,None,2970000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,187.87989354133606,10.256298065185547,63253.03125,0.11538373678922653,0.58304,0.6401670751492975,0.6142030708283811,0.5824670033670034,0.6524004122736916,0.6140474220691232,0.5823292929292929,0.6523905119307024,0.6141914271724761
baseline,0.0001,True,0.25,0,None,-1,None,2475000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,202.61941170692444,10.237861633300781,24919.46484375,0.17878791689872742,0.5814254545454546,0.6505477457949486,0.6128704423595671,0.5810537373737373,0.6614906670079318,0.6134662183578261,0.5802284175084175,0.6607963439882847,0.6126346992035573
baseline,0.0001,True,0.25,2,None,-1,None,2475000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,202.22780227661133,10.267888069152832,36565.98828125,0.11357466876506805,0.5784354545454545,0.6635980537885037,0.6121383521880418,0.5763276767676768,0.6720296809058656,0.6118474554143957,0.576497239057239,0.6722535080615322,0.6121368088542625
baseline,0.0001,True,0.25,1,None,-1,None,2475000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,203.06188774108887,10.243717193603516,44827.10546875,0.1875840276479721,0.5813809090909091,0.6716645121360798,0.6149683692566841,0.5790985858585859,0.6796914035199383,0.6147337953989176,0.5792270707070707,0.6797381064969751,0.6149561291698789
baseline,0.0001,True,0.1,0,None,-1,None,990000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,250.84535813331604,10.234403610229492,146157.3125,0.13097015023231506,0.5760154545454546,0.6834151411005798,0.6144323337574592,0.5736020202020202,0.6895772236717095,0.6160524681982117,0.5727590347923681,0.6889615634295538,0.6141692335516549
baseline,0.0001,True,0.2,2,None,-1,None,1980000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,216.76926445960999,10.251300811767578,110044.7109375,0.11822251230478287,0.58338,0.6277948966182664,0.6141063430498526,0.5833126262626263,0.6412245939842659,0.6139855540643093,0.5834223484848485,0.6418137217915529,0.6140539888984714
baseline,0.0001,True,0.05,0,None,-1,None,495000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,260.06695556640625,10.225611686706543,395850.1875,0.180717334151268,0.5588018181818182,0.6977375689609858,0.6158729565101764,0.5545878787878787,0.6979611462952536,0.6177659856965285,0.5543726741095162,0.6979531984836563,0.6157142113441255
baseline,0.0001,True,0.2,0,None,-1,None,1980000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,220.35795521736145,10.2284517288208,57824.9296875,0.11575349420309067,0.5823881818181819,0.6432012800149127,0.6135609776211158,0.5820777777777778,0.6549113513775005,0.6142751024687068,0.5812292929292929,0.6543148936063768,0.6132626351102298
baseline,0.0001,True,0.2,1,None,-1,None,1980000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,219.55754685401917,10.255631446838379,123801.5234375,0.1883535534143448,0.57717,0.6829584176584022,0.6141158088228207,0.5738540404040404,0.6889178344965855,0.6139324927873937,0.5738676767676768,0.6888520773077622,0.614156675238751
baseline,0.0001,True,0.1,1,None,-1,None,990000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,256.4872179031372,10.249136924743652,85375.1328125,0.1532803326845169,0.5786863636363636,0.6735330313184843,0.6135734049940986,0.577189898989899,0.6817229973767251,0.6137929122875521,0.5765518518518519,0.6811243482375737,0.6134516716495454
baseline,0.0001,True,0.15,2,None,-1,None,1485000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,228.01201224327087,10.253091812133789,41074.5859375,0.25078025460243225,0.5826281818181818,0.6713092460450135,0.6150571665913955,0.5802457912457912,0.6795919279998724,0.6151578893399644,0.5802973262032085,0.6798291139733939,0.615049875941614
baseline,0.0001,True,0.01,2,None,-1,None,99000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,271.31980180740356,10.2554292678833,175571.046875,0.12288779020309448,0.5753072727272728,0.68487719194105,0.6141594674045215,0.5718181818181818,0.6897959781049673,0.6148663309954361,0.5722417100295888,0.6903051069316564,0.6140907008299907
baseline,0.0001,True,0.15,1,None,-1,None,1485000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,233.30380368232727,10.25013542175293,157602.53125,0.16790291666984558,0.5754945454545455,0.6854892483764463,0.6139692762640432,0.5722942760942761,0.6910904774665979,0.6141073106190176,0.5717595959595959,0.6905807449173669,0.6139049336845159
baseline,0.0001,True,0.05,1,None,-1,None,495000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,267.3375360965729,10.231952667236328,242757.46875,0.1754869967699051,0.5789072727272727,0.5908261354260708,0.6145624645894721,0.5818787878787879,0.6095671792704828,0.6140730000686322,0.5814988835725677,0.6088774224167324,0.6146015648381525
baseline,0.0001,True,0.15,0,None,-1,None,1485000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,235.49492740631104,10.229735374450684,145077.328125,0.15996456146240234,0.5755536363636363,0.6831825667660317,0.613565993993789,0.5727851851851852,0.6891602416108435,0.614526210427058,0.5724128342245989,0.6888640505213088,0.6133001197683088
baseline,0.0001,True,0.05,2,None,-1,None,495000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,268.45121455192566,10.258119583129883,46164.52734375,0.17276959121227264,0.5814472727272727,0.6692276412834663,0.6147068788024922,0.5797414141414141,0.678329766573065,0.6147142550672805,0.5795286549707602,0.6781493428303105,0.6147088868633734
baseline,0.0001,True,0.01,0,None,-1,None,99000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,278.6145520210266,10.236995697021484,7717.83203125,0.11655326187610626,0.5822090909090909,0.6585326347011743,0.6145276413994873,0.5826060606060606,0.6703102061658263,0.616775618762393,0.5806699316396287,0.6684947692101201,0.6144488332090117
baseline,0.0001,True,0.01,1,None,-1,None,99000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,276.6956133842468,10.245658874511719,4133.09228515625,0.10001414269208908,0.5810463636363636,0.6581048648849157,0.6139719097967438,0.579939393939394,0.6691594138331557,0.614187179938875,0.5794526068768493,0.6675692178847412,0.6139092838651857
baseline,0.0001,True,0.1,2,None,-1,None,990000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,245.57319378852844,10.263785362243652,114963.5546875,0.129786878824234,0.5821909090909091,0.6301330616410024,0.6132017808447316,0.5819818181818182,0.6421126731330686,0.6129358215783896,0.5819315375982043,0.6427820686665809,0.6131328792560471
baseline,0.0001,True,0.45,0,None,-1,None,4455000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,155.7778182029724,10.240105628967285,52339.6015625,0.10260409861803055,0.58339,0.6391842512815951,0.6144618338831737,0.582947923681257,0.6517073112207913,0.6147311415196459,0.582448668503214,0.6513684248619507,0.6140932765988242
baseline,0.0001,True,0.45,2,None,-1,None,4455000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,152.8799183368683,10.272777557373047,56117.90625,0.1378992348909378,0.5810581818181818,0.6345900719027425,0.6122564905100257,0.5806320987654321,0.6461494870705102,0.6119965168310011,0.581125987144169,0.6467521682181356,0.6123268747694959
baseline,0.0001,True,0.45,1,None,-1,None,4455000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,158.60978889465332,10.25927734375,104291.5625,0.12708336114883423,0.5817172727272727,0.6122138343895147,0.6136030420232634,0.5829173961840628,0.6273019298792811,0.613609289982447,0.582628650137741,0.6271097029970699,0.613489925833851
baseline,0.0001,True,0.4,2,None,-1,None,3960000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,168.51703929901123,10.264043807983398,31321.095703125,0.1684451699256897,0.5809145454545455,0.6686280880526291,0.6145099293161013,0.5788530303030303,0.6777905376320819,0.614410955422842,0.579037037037037,0.6780443588363596,0.6145921374745319
baseline,0.0001,True,0.4,1,None,-1,None,3960000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,171.95590710639954,10.254185676574707,228406.59375,0.18704017996788025,0.5700409090909091,0.5403504748057966,0.6141889039355724,0.5739373737373737,0.5609707101821942,0.6142118619097788,0.5740436026936027,0.5611646723634864,0.6141372608325157
baseline,0.0001,True,0.4,0,None,-1,None,3960000,None,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,173.99779272079468,10.249438285827637,15206.16796875,0.1442614048719406,0.5809018181818182,0.6510761200943366,0.612599209938446,0.5800527777777778,0.6615733485229317,0.6129413032867865,0.5793368686868687,0.6610827414773209,0.6122176785852371
baseline,0.0001,True,0.45,0,None,-1,None,4455000,None,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,154.148193359375,10.220475196838379,19181.419921875,1.3460191488265991,0.5777809090909091,0.6618142312377715,0.6093416129127791,0.5719710437710438,0.6347928259726678,0.605092041428156,0.5792433425160698,0.6966634060363853,0.613834992982353
baseline,0.0001,True,0.4,0,None,-1,None,3960000,None,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,170.80789709091187,10.221307754516602,67484.703125,1.1727339029312134,0.5744954545454546,0.6741641866374284,0.6101896998916165,0.5674199494949494,0.6515415927666204,0.6055350776014351,0.5746175084175085,0.6981789001444619,0.6135087944677894
baseline,0.0001,True,0.35,0,None,-1,None,3465000,None,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,181.56734657287598,10.225541114807129,62743.9375,1.0225881338119507,0.5749527272727273,0.6706271547746355,0.6099298111829135,0.5682914862914863,0.6454176920659105,0.6053852788496716,0.575022533022533,0.6934658169992958,0.6125392731761768
baseline,0.0001,True,0.3,0,None,-1,None,2970000,None,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,195.4362735748291,10.22437572479248,8724.03125,0.8585227131843567,0.5792836363636363,0.6606877337048171,0.6118594202624538,0.573260606060606,0.6274344035321854,0.6080954372552109,0.5792867243867243,0.6857417683719789,0.6140260692950202
baseline,0.0001,True,0.25,0,None,-1,None,2475000,None,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,205.6834795475006,10.231710433959961,101315.90625,0.7525218725204468,0.5818472727272728,0.6259918005194197,0.6122600907887731,0.574360404040404,0.56742167289451,0.6091154360825454,0.584783569023569,0.6601117723946086,0.6140080565100476
baseline,0.0001,True,0.2,0,None,-1,None,1980000,None,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,222.7643804550171,10.24537467956543,58670.24609375,0.5845967531204224,0.5774663636363636,0.6673494495867875,0.6117902462284173,0.57175,0.635470650773459,0.608507385042855,0.5763203282828283,0.6845721125839872,0.6129789153744244
baseline,0.0001,True,0.1,0,None,-1,None,990000,None,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,247.63190412521362,10.25067138671875,18113.400390625,0.36963531374931335,0.5835527272727272,0.6567946260936538,0.6148794022532614,0.5787363636363636,0.6169658773944742,0.614254199344085,0.5825430976430976,0.6726778755475071,0.615441586572798
baseline,0.0001,True,0.15,0,None,-1,None,1485000,None,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,241.1121780872345,10.250102043151855,94496.1015625,0.4956519901752472,0.5815545454545454,0.6308169845522065,0.6117477638883849,0.5730323232323232,0.5655941840524591,0.6084303019709232,0.5827344028520499,0.6549531409838772,0.6128188136036282
baseline,0.0001,True,0.05,0,None,-1,None,495000,None,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,262.38889598846436,10.248205184936523,144622.15625,0.2798151671886444,0.5756581818181818,0.6781316886956906,0.6121034940564078,0.5725555555555556,0.6570539886508591,0.6089906293325646,0.5729914938862307,0.686086942180104,0.6124200936219486
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,247.93856048583984,10.066059112548828,240046.484375,0.4076464772224426,0.5360554545454546,0.6948680403630692,0.6139583844939188,0.012328282828282829,0.0,nan,0.592506734006734,0.7424839417954762,0.6139358103752742
