method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline_Guo,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,100,1,361.7851679325104,361.7851679325104,10.876241683959961,89380.4453125,0.5358754545454546,0.6802575040098001,0.541894056529945,0.0023515151515151513,0.0,nan,0.5958962962962963,0.7254860042664991,0.6313001947862613
baseline_Guo,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,100,0,382.25130915641785,382.25130915641785,10.385940551757812,121037.3203125,0.5487418181818182,0.6877714947069147,0.5805021315762475,0.013404040404040404,0.0,nan,0.5786314726209463,0.7100458684014191,0.6165024202514207
baseline_Guo,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,100,1,375.3686842918396,375.3686842918396,10.31797981262207,121064.4453125,0.5484745454545454,0.6874418686606162,0.5798229701133623,0.012985858585858585,0.0,nan,0.5783208931419458,0.7096742597041057,0.6159652291186788
baseline_Guo,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,100,2,359.75505328178406,359.75505328178406,10.766694068908691,89494.8671875,0.5359045454545455,0.6804296535841294,0.5416750768282698,0.002384848484848485,0.0,nan,0.5958975308641975,0.7256753084212135,0.6310456958844902
baseline_Guo,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,100,0,404.9821033477783,404.9821033477783,10.251548767089844,114275.1015625,0.5817845454545455,0.6555260779481789,0.6135834877482695,0.2890606060606061,0.0,nan,0.5838038975614733,0.6641116741906181,0.6138459070432054
baseline_Guo,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,100,2,379.18963718414307,379.18963718414307,10.21214485168457,121257.953125,0.54855,0.6876719755418154,0.5796813971719611,0.013226262626262626,0.0,nan,0.5783457735247209,0.709942840792429,0.6157052866946126
baseline_Guo,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,100,1,400.04972553253174,400.04972553253174,10.181416511535645,114655.8515625,0.5813454545454545,0.6549564237505545,0.6130963611568677,0.28455555555555556,0.0,nan,0.5833985307621671,0.6636114885046491,0.6134349147223243
baseline_Guo,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,100,2,389.33101058006287,389.33101058006287,10.082813262939453,114372.1328125,0.5811345454545455,0.654862245127268,0.6127622478330103,0.2892828282828283,0.0,nan,0.5831877359453117,0.6637258011395951,0.6130133561795369
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,329.2675721645355,329.2675721645355,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,990000,0,None,990000,1,targeted_informed,0,SGD,1.0,False,512,20,0.01,0,336.9335401058197,336.9335401058197,10.887146949768066,371.21624755859375,0.5370872727272727,0.6779000156873858,0.5434251139630676,0.003197979797979798,0.0,nan,0.5970811447811448,0.7225863923404321,0.6320877683326631
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,346.0054941177368,346.0054941177368,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,495000,0,None,495000,1,targeted_informed,0,SGD,1.0,False,512,20,0.01,0,353.7541697025299,353.7541697025299,10.366439819335938,397.5181884765625,0.5529090909090909,0.6827043550407943,0.5809244169130033,0.018814141414141415,0.0,nan,0.5827611908559277,0.7041666405948978,0.6165335406604792
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,357.005074262619,357.005074262619,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,99000,0,None,99000,1,targeted_informed,0,SGD,1.0,False,512,20,0.01,0,364.1388268470764,364.1388268470764,10.232664108276367,141.2042694091797,0.5779881818181818,0.674531810785021,0.6136243842742413,0.18991919191919193,0.0,nan,0.5806694214876033,0.6824150912253378,0.6142400675981109
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,326.74637508392334,326.74637508392334,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,990000,0,None,990000,1,targeted_informed,0,SGD,1.0,False,512,20,0.01,1,332.4276785850525,332.4276785850525,10.887567520141602,524.05859375,0.5370681818181818,0.6779358293978544,0.5434393643764366,0.003193939393939394,0.0,nan,0.5970754208754209,0.7226415837759537,0.6321025934676705
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,346.50765323638916,346.50765323638916,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,495000,0,None,495000,1,targeted_informed,0,SGD,1.0,False,512,20,0.01,1,352.4649510383606,352.4649510383606,10.367358207702637,553.5957641601562,0.5528918181818182,0.6827839886276197,0.5809581491535135,0.018785858585858586,0.0,nan,0.5827451355661882,0.7042556542722718,0.6165604497025934
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,364.101345539093,364.101345539093,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,99000,0,None,99000,1,targeted_informed,0,SGD,1.0,False,512,20,0.01,1,370.206579208374,370.206579208374,10.233969688415527,852.6220092773438,0.5779481818181819,0.674666560150916,0.613650953315825,0.18965656565656566,0.0,nan,0.5806447301295786,0.6825624566189006,0.6142593058127178
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,334.09342408180237,334.09342408180237,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,990000,0,None,990000,1,targeted_informed,0,SGD,1.0,False,512,20,0.01,2,340.11118245124817,340.11118245124817,10.890199661254883,1414.506103515625,0.5370845454545454,0.6778608279217185,0.5434350764535375,0.003204040404040404,0.0,nan,0.5970906846240179,0.7225429835856264,0.6321051464759985
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,360.63896894454956,360.63896894454956,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,99000,0,None,99000,1,targeted_informed,0,SGD,1.0,False,512,20,0.01,2,367.54293179512024,367.54293179512024,10.23595905303955,1299.21728515625,0.5780709090909091,0.6744278380816494,0.613662343397589,0.19046464646464648,0.0,nan,0.5807547189062341,0.6823289203147934,0.6142785134214992
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,345.80656814575195,345.80656814575195,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,495000,0,None,495000,1,targeted_informed,0,SGD,1.0,False,512,20,0.01,2,353.3731007575989,353.3731007575989,10.369709014892578,1516.5133056640625,0.5529363636363637,0.6826545072520257,0.5809460975840691,0.018842424242424244,0.0,nan,0.5827874534821903,0.7041048000687729,0.6165630291591051
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,359.68024611473083,359.68024611473083,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,99000,0,None,99000,1,targeted_informed,0,SGD,1.0,False,512,20,0.1,0,367.72453331947327,367.72453331947327,10.230673789978027,623.3453979492188,0.5778718181818182,0.6743155654716607,0.6136068474796913,0.19214141414141414,0.0,nan,0.580512600755025,0.6822814676425066,0.6141856150091464
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,331.8724751472473,331.8724751472473,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,990000,0,None,990000,1,targeted_informed,0,SGD,1.0,False,512,20,0.1,0,339.1342897415161,339.1342897415161,10.88162899017334,660.3012084960938,0.5370154545454545,0.6778746990055085,0.5434832386030517,0.003212121212121212,0.0,nan,0.5970567901234568,0.7226163296935758,0.632097533846858
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,329.0762300491333,329.0762300491333,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,990000,0,None,990000,1,targeted_informed,0,SGD,1.0,False,512,20,0.1,1,336.41296553611755,336.41296553611755,10.885958671569824,8455.2841796875,0.5370754545454546,0.6784314394133149,0.5436266503271602,0.0031656565656565656,0.0,nan,0.5970713804713804,0.7232268285631686,0.6322457053579944
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,349.05350708961487,349.05350708961487,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,495000,0,None,495000,1,targeted_informed,0,SGD,1.0,False,512,20,0.1,0,358.0116786956787,358.0116786956787,10.36262035369873,721.4860229492188,0.5529581818181818,0.6827580244970214,0.58102142739807,0.018943434343434342,0.0,nan,0.5827454545454546,0.7042032042826882,0.6165475505259695
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,342.77015590667725,342.77015590667725,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,495000,0,None,495000,1,targeted_informed,0,SGD,1.0,False,512,20,0.1,1,350.7542898654938,350.7542898654938,10.371923446655273,8984.4111328125,0.5527945454545454,0.683494998211349,0.5813594806234159,0.01874949494949495,0.0,nan,0.5825685273790537,0.7050695346604295,0.6168159115778423
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,361.7280101776123,361.7280101776123,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,99000,0,None,99000,1,targeted_informed,0,SGD,1.0,False,512,20,0.1,1,370.51840233802795,370.51840233802795,10.2438383102417,9584.89453125,0.5777381818181818,0.6758767951097651,0.61386811909074,0.18908080808080807,0.0,nan,0.5803660850933579,0.6837887970397794,0.6143734690530273
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,356.1066253185272,356.1066253185272,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,99000,0,None,99000,1,targeted_informed,0,SGD,1.0,False,512,20,0.1,2,365.38939690589905,365.38939690589905,10.263595581054688,11922.607421875,0.5788136363636364,0.6733748760099855,0.6139851025301835,0.1968989898989899,0.0,nan,0.5813727170696867,0.6813590633944618,0.6145684876691279
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,334.73339223861694,334.73339223861694,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,990000,0,None,990000,1,targeted_informed,0,SGD,1.0,False,512,20,0.1,2,342.49672079086304,342.49672079086304,10.912140846252441,10878.5283203125,0.5372136363636364,0.677609650969929,0.5435835446559136,0.0032838383838383837,0.0,nan,0.5971641975308642,0.7221913869946789,0.6322712090138419
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,329.21939754486084,329.21939754486084,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,990000,0,None,990000,1,targeted_informed,0,SGD,1.0,False,512,20,1,1,337.1425061225891,337.1425061225891,10.898170471191406,87546.6484375,0.5370518181818181,0.6827610910552038,0.545455718635668,0.003075757575757576,0.0,nan,0.5971754208754209,0.7285965540701024,0.6333631975368383
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,346.1773376464844,346.1773376464844,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
