method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline_Guo,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,100,1,132.0770344734192,132.0770344734192,21.68990707397461,2160.56689453125,0.6995284155450759,0.731729055258467,0.7891704717946048,0.40048956799449237,0.0,nan,0.7319912710706538,0.7722676816189162,0.8196076537452488
baseline_Guo,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,100,1,128.3287959098816,128.3287959098816,21.818220138549805,1913.4752197265625,0.6770162817114729,0.7184565067362799,0.760390915895504,0.2760977102350961,0.0,nan,0.7474677933917394,0.793002463817294,0.8322601255922344
baseline_Guo,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,100,1,139.12349772453308,139.12349772453308,22.01129722595215,773.7612915039062,0.7229527382878387,0.7407514776698717,0.8072677362663858,0.5320711417096959,0.0,nan,0.7328173281128904,0.7569614458493175,0.8151671909914173
baseline_Guo,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,100,2,132.23978090286255,132.23978090286255,21.67837142944336,1974.238037109375,0.702316615607036,0.7348215380841407,0.7916200196442961,0.40012621674858007,0.0,nan,0.7349023307601266,0.7755493428035823,0.8222698040747334
baseline_Guo,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,100,2,139.76443433761597,139.76443433761597,22.05586051940918,755.2943115234375,0.7281849161818871,0.7458848895396547,0.8101254159213268,0.5332185886402754,0.0,nan,0.7370809135104124,0.7611913281491409,0.8182870606861584
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,105.43033409118652,105.43033409118652,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,105.79555606842041,105.79555606842041,20.412612915039062,80.99417877197266,0.6777219372827097,0.7215075033091899,0.7637740894808072,0.2662297924422459,0.0,nan,0.7504465953014124,0.797232327294664,0.8355477340317345
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,112.2749571800232,112.2749571800232,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,112.68802332878113,112.68802332878113,20.501850128173828,85.37210845947266,0.7049843378885409,0.7338808588595115,0.7932134409771707,0.41077814537874585,0.0,nan,0.7365405986583627,0.774007870327335,0.8231245188788259
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,118.13121128082275,118.13121128082275,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,118.55654501914978,118.55654501914978,21.046411514282227,89.24862670898438,0.727857905063509,0.7444731738849386,0.8110375013178164,0.5291260279212087,0.0,nan,0.7373345545680553,0.7602812331784603,0.8190563043634723
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,107.73249840736389,107.73249840736389,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,108.09042382240295,108.09042382240295,20.418197631835938,36.21636199951172,0.677670303948229,0.7215084463478468,0.763755772248901,0.2660258044775358,0.0,nan,0.7504218469471781,0.7972474297464017,0.8355343338994878
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,112.13781356811523,112.13781356811523,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,112.52559614181519,112.52559614181519,20.506624221801758,34.6442985534668,0.7049671267770473,0.733960331502002,0.793186305105767,0.4105869078808973,0.0,nan,0.7365087257420546,0.7740270721413524,0.8230996653242868
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,108.31985020637512,108.31985020637512,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,108.67467093467712,108.67467093467712,20.435333251953125,349.57275390625,0.6784620150769337,0.7218864441599429,0.7639865590560266,0.2686011525320006,0.0,nan,0.7507638242056903,0.7973778503713919,0.8356511353178597
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,118.1905083656311,118.1905083656311,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,118.59606456756592,118.59606456756592,21.050548553466797,34.1767692565918,0.7277890606175347,0.744499369971891,0.8110057053680925,0.528934786766112,0.0,nan,0.7372318903304379,0.7602487620670908,0.8190252000689866
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,112.27233171463013,112.27233171463013,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,112.6701967716217,112.6701967716217,20.525245666503906,382.9779357910156,0.7054318267873739,0.7340946166394778,0.7933920255407149,0.41205943661433136,0.0,nan,0.7369145742097111,0.7741533006090654,0.8232469229361552
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,118.41909599304199,118.41909599304199,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,118.81789827346802,118.81789827346802,21.070432662963867,411.21343994140625,0.7284086606313036,0.744792340535645,0.8112342709166676,0.5300057372346529,0.0,nan,0.7376002737713003,0.7602965055231601,0.8192121913725201
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,112.20417714118958,112.20417714118958,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,112.59943795204163,112.59943795204163,20.48231315612793,830.2175903320312,0.7058965267977005,0.7337405341394247,0.7933911796010428,0.41404830659195657,0.0,nan,0.7375159098973905,0.7740475720128478,0.8232550855673312
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,108.75614929199219,108.75614929199219,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,109.11355113983154,109.11355113983154,20.389432907104492,753.2922973632812,0.6794258373205742,0.7220248932931379,0.7639057976045645,0.269519098373196,0.0,nan,0.7513757835103966,0.7973512459816656,0.8356245019070951
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,118.51952791213989,118.51952791213989,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,118.92362689971924,118.92362689971924,21.030576705932617,892.2362060546875,0.729131527314034,0.7446124886407892,0.8112387104697193,0.5323006310958118,0.0,nan,0.7385000956186527,0.7603282608374784,0.8192349842040121
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,108.74946713447571,108.74946713447571,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,109.13209247589111,109.13209247589111,20.44546890258789,305.3951110839844,0.6782554817390107,0.7215419906455744,0.7637312174716336,0.2667652608496099,0.0,nan,0.7506355827337482,0.7971166237113402,0.8354941829359072
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,109.13835120201111,109.13835120201111,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,1,0,109.48918151855469,109.48918151855469,20.697649002075195,3452.655517578125,0.6851915596709236,0.7244127706377785,0.7656394688584887,0.2926717323677903,0.0,nan,0.7536616315015051,0.7978024210302769,0.8361702173823816
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,115.34740900993347,115.34740900993347,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,115.75408625602722,115.75408625602722,20.530221939086914,323.1500244140625,0.7051736601149702,0.7336836541152327,0.7931192648313559,0.4119446941156222,0.0,nan,0.7368572029603565,0.7739428212607653,0.8230136993126171
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,109.31686210632324,109.31686210632324,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,1,1,109.6883864402771,109.6883864402771,20.2368106842041,7654.6171875,0.6899246153316582,0.7204568023833168,0.7644696421832874,0.3084043041460554,0.0,nan,0.7576326174309408,0.7951268309567188,0.8353092739136458
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,115.46654558181763,115.46654558181763,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,1,0,115.86074304580688,115.86074304580688,20.794116973876953,3811.63916015625,0.709734604660769,0.7349312377210215,0.7947192236713815,0.42621101145512613,0.0,nan,0.740465217086433,0.7747546389014907,0.8239166302098458
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,122.50842809677124,122.50842809677124,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,122.9080822467804,122.9080822467804,21.072128295898438,340.43524169921875,0.7279611717324704,0.7441980903058748,0.8109288321565109,0.5300822336966915,0.0,nan,0.737515726752086,0.7600772062949995,0.8189300602566842
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,115.4926917552948,115.4926917552948,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,1,1,115.8805410861969,115.8805410861969,20.36295509338379,8429.5673828125,0.7158273381294964,0.7314367507604222,0.7939501240134518,0.4526974049071542,0.0,nan,0.7446108210675727,0.7708705474163816,0.823165289049463
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,106.138343334198,106.138343334198,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,1,2,106.50010943412781,106.50010943412781,20.813013076782227,3013.464599609375,0.6818353929296754,0.7205780102179631,0.7629166048365981,0.27701565607629147,0.0,nan,0.7536661312022751,0.7963999144607775,0.8344787758073073
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,123.06823968887329,123.06823968887329,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,1,0,123.48242545127869,123.48242545127869,21.344606399536133,4107.39404296875,0.7334859385219098,0.746243219769595,0.8126739191499354,0.5402562631478294,0.0,nan,0.742310750556098,0.7614241011773082,0.8201585147806059
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,115.39903283119202,115.39903283119202,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,1,2,115.79939198493958,115.79939198493958,20.85800552368164,3216.81201171875,0.7100788268906406,0.7331146917629167,0.7917512985737136,0.426364001453405,0.0,nan,0.7400147465359452,0.7726294585283,0.8214229694923177
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,123.07473134994507,123.07473134994507,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,1,1,123.47836446762085,123.47836446762085,20.944072723388672,9030.4755859375,0.7366355719252349,0.7388202362258482,0.8118019497895739,0.5689806846433353,0.0,nan,0.7449457993216109,0.7540951153619229,0.8195283681721836
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,122.18390107154846,122.18390107154846,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,1,2,122.58925461769104,122.58925461769104,21.375110626220703,3403.511474609375,0.7313861829196929,0.7425904240405073,0.8093303102875891,0.5413272136163703,0.0,nan,0.7408150735257113,0.7583264509347549,0.8171403042657955
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,105.60887551307678,105.60887551307678,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,10,0,105.98209309577942,105.98209309577942,29.570003509521484,34911.75390625,0.681198581804413,0.6646388934151685,0.7451047445228992,0.535251670151461,0.0,nan,0.7065857620468239,0.7177414991310296,0.7915299304505996
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,112.76018810272217,112.76018810272217,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,10,0,113.16672658920288,113.16672658920288,29.504383087158203,37508.1171875,0.6886509930811332,0.6525830612636836,0.7620025779878127,0.6627335487942476,0.0,nan,0.6924986029038351,0.6802167303068872,0.7764825673058993
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,118.73182845115662,118.73182845115662,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,10,0,119.12077450752258,119.12077450752258,29.845184326171875,39410.9140625,0.6843310040962446,0.6219363881846103,0.7734735845585646,0.7974373685217059,0.0,nan,0.6781617062393687,0.6292254174397032,0.7727276521383006
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,106.3300633430481,106.3300633430481,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,10,1,106.69525337219238,106.69525337219238,25.944013595581055,75947.6484375,0.6057967023510378,0.4473773102350046,0.6841919591365254,0.7791320312101586,0.0,nan,0.5770213780783577,0.47208111849624146,0.723864825961725
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,113.78932118415833,113.78932118415833,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,10,1,114.18124270439148,114.18124270439148,26.05865478515625,78762.515625,0.6017348800385529,0.40614895036698656,0.6961871281866909,0.8834216213115068,0.0,nan,0.5721592200909865,0.41534307035628215,0.7069546912523479
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,106.05648493766785,106.05648493766785,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,10,2,106.40874409675598,106.40874409675598,31.414804458618164,29586.91015625,0.6616639702591993,0.6520954268724338,0.7219033972225862,0.39891121423835996,0.0,nan,0.7111124610213421,0.7217853854070744,0.7943674817213979
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,122.80190849304199,122.80190849304199,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,10,1,123.2006483078003,123.2006483078003,26.56126594543457,80262.328125,0.5945750576572235,0.3692159383033419,0.7023648780028131,0.9561675272518646,0.0,nan,0.5757168882670881,0.3716284907623553,0.701244548049138
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,112.92509698867798,112.92509698867798,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,10,2,113.34081029891968,113.34081029891968,30.965002059936523,31068.525390625,0.6799938039998623,0.6510650276813362,0.7442925730788728,0.5553154462527012,0.0,nan,0.6965315892473529,0.687189528740768,0.7762847743165212
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,118.50277185440063,118.50277185440063,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,10,2,118.8962562084198,118.8962562084198,31.026350021362305,32290.587890625,0.6893910708753571,0.6424849937597813,0.7596018776706974,0.6818894626123542,0.0,nan,0.6909725926746046,0.6564175790727029,0.768730439877462
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,106.01026773452759,106.01026773452759,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,100,0,106.37605237960815,106.37605237960815,197.8474578857422,112740.375,0.4902240886716464,0.2596175478065242,0.5298498515770094,0.9064970166760161,0.0,nan,0.41914937656645834,0.2694326616429014,0.4875451076837565
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,112.386075258255,112.386075258255,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,100,0,112.76851630210876,112.76851630210876,194.8163604736328,111604.7578125,0.48987986644177484,0.2546835315714034,0.5317836453623608,0.9307146545294601,0.0,nan,0.44318865154190545,0.26221634101019203,0.5026725954888775
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,118.87931728363037,118.87931728363037,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,100,0,119.28170824050903,119.28170824050903,192.6846466064453,111319.4296875,0.4900519775567106,0.25003163996253824,0.5343348962646767,0.9572767259514248,0.0,nan,0.4669632522420058,0.2542778610131687,0.5157988340558763
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,108.99009990692139,108.99009990692139,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,100,1,109.36006021499634,109.36006021499634,189.38197326660156,141579.46875,0.4699149771092217,0.09369390577641762,0.4451311269329692,0.9659850068845938,0.0,nan,0.38296503282531713,0.09513942961213097,0.40887885792353185
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,108.95531797409058,108.95531797409058,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,78436,0,None,78436,1,targeted_informed,0,SGD,1.0,False,512,200,100,2,109.31389904022217,109.31389904022217,216.17202758789062,98754.0234375,0.5313758562527968,0.37074185347816035,0.5677637668352665,0.6495104288846958,0.0,nan,0.5112515017751319,0.40025840934690904,0.6218107088759041
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,116.44920992851257,116.44920992851257,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,52291,0,None,52291,1,targeted_informed,0,SGD,1.0,False,512,200,100,1,116.85175108909607,116.85175108909607,186.11505126953125,140948.140625,0.470190354893119,0.09464427516837741,0.4464217866350211,0.9655963741370408,0.0,nan,0.41527647630036185,0.09506396132723864,0.4233224823032823
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,122.15086245536804,122.15086245536804,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,26145,0,None,26145,1,targeted_informed,0,SGD,1.0,False,512,200,100,1,122.55105185508728,122.55105185508728,183.54734802246094,140307.46875,0.46919211042649134,0.09496141092232299,0.447945552809186,0.9528399311531842,0.0,nan,0.4443670548448462,0.09595335964495684,0.4370480698758678
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,115.61650037765503,115.61650037765503,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
