method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_stepstraining_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Guo,0.0001,True,0.4,1,209164,0,0.7222222222222222,209164,1,0,SGD,1.0,False,512,None,0.19725394248962402,12.941661834716797,2836.322509765625,0.5444390898764242,0.6801136020303341,0.7854338732692976,0.10463081601040332,0.0,nan,0.8392011372256539,0.9094050000538723,0.8169417673459869,145.8722584247589,200
Guo,0.0001,True,0.4,1,26145,0,0.7222222222222222,209164,8,0,SGD,1.0,False,512,None,1.029841661453247,16.596872329711914,625.9115600585938,0.5943857354307941,0.7028608172682914,0.7812500975172222,0.21247920292210898,0.0,nan,0.8486227712863271,0.9135630359768793,0.8142742213027985,146.90686178207397,200
Golatkar,0.0001,True,0.4,1,26145,0,0.7222222222222222,209164,8,0,SGD,1.0,False,512,None,1.2434349060058594,17.459693908691406,35.176544189453125,0.6061925579153902,0.7085631312809669,0.7803066595927852,0.2388843204375514,0.0,nan,0.85115348084119,0.9147256246758844,0.8136837630466481,146.69968152046204,200
Golatkar,0.0001,True,0.4,0,104582,0,0.7777777777777778,209164,2,0,SGD,1.0,False,512,None,0.3570699691772461,15.105538368225098,4107.3212890625,0.5865546797012151,0.69925885121939,0.7787166641080994,0.19030999598401255,0.0,nan,0.8506753870965685,0.9147431557952816,0.8231970241280856,101.83980989456177,200
baseline,0.0001,True,0.4,0,None,0,0.7777777777777778,209164,None,0,SGD,1.0,False,512,None,105.61377954483032,17.266571044921875,112.88729858398438,0.5955905132353447,0.7032794958895806,0.7651723506936041,0.21091583637719685,0.0,nan,0.8518483104167065,0.9151230735519685,0.8196856589495358,105.61377954483032,200
Guo,0.0001,True,0.4,0,52291,0,0.7777777777777778,209164,4,0,SGD,1.0,False,512,None,0.544762372970581,15.4418363571167,1102.5684814453125,0.5778458572854634,0.694993658136238,0.770509053297353,0.17056472433114686,0.0,nan,0.8489191894079925,0.9139001153423487,0.8214332391836838,105.41444730758667,200
Golatkar,0.0001,True,0.4,0,52291,0,0.7777777777777778,209164,4,0,SGD,1.0,False,512,None,0.6284129619598389,16.354082107543945,2332.203125,0.5953151354514474,0.7032273536205177,0.7738985557207361,0.21094452200187414,0.0,nan,0.8518961197911686,0.9152048117578573,0.8218477025788177,122.55665612220764,200
Guo,0.0001,True,0.4,0,209164,0,0.7777777777777778,209164,1,0,SGD,1.0,False,512,None,0.20303964614868164,12.539835929870605,3201.31884765625,0.5387250008605555,0.6771936163806084,0.7690554366853222,0.08819873400776425,0.0,nan,0.841024268038477,0.9102658669190167,0.8215955915394126,139.23852944374084,200
Guo,0.0001,True,0.4,0,104582,0,0.7777777777777778,209164,2,0,SGD,1.0,False,512,None,0.3120744228363037,14.159834861755371,2349.74755859375,0.5610994458022099,0.6870082847499233,0.7727394612752649,0.13575949972270562,0.0,nan,0.8450243190351431,0.9119985521017149,0.822249545094261,144.3088939189911,200
Guo,0.0001,True,0.4,0,26145,0,0.7777777777777778,209164,8,0,SGD,1.0,False,512,None,0.9658422470092773,16.296436309814453,509.04241943359375,0.5838697463082165,0.6978278801209787,0.7669920576283271,0.1839800348052246,0.0,nan,0.8500570525201915,0.9144044482613062,0.8203444005986413,145.59433507919312,200
Golatkar,0.0001,True,0.4,0,209164,0,0.7777777777777778,209164,1,0,SGD,1.0,False,512,None,0.19362449645996094,12.901935577392578,4782.349609375,0.5498778011083956,0.6817944007105573,0.7743675127818105,0.11356638809737814,0.0,nan,0.8418083417796561,0.910402819047344,0.8230354983815718,147.33066701889038,200
Golatkar,0.0001,True,0.4,0,26145,0,0.7777777777777778,209164,8,0,SGD,1.0,False,512,None,1.093942403793335,17.236867904663086,34.96207046508789,0.5950397576675501,0.7030029158199008,0.7652755126512976,0.21026562888451167,0.0,nan,0.8518610595832298,0.9151371959012861,0.8196526209056484,148.53324127197266,200
baseline,0.0001,True,0.4,1,None,0,0.7777777777777778,209164,None,0,SGD,1.0,False,512,None,100.34044170379639,17.34926986694336,247.7899169921875,0.5965543354789853,0.7037022992428552,0.7650330765375863,0.21336845728710485,0.0,nan,0.8521861633295723,0.9152934300169866,0.8200345202351191,100.34044170379639,200
Golatkar,0.0001,True,0.4,1,104582,0,0.7777777777777778,209164,2,0,SGD,1.0,False,512,None,0.36411142349243164,15.171574592590332,4108.0400390625,0.5869161130425803,0.6993674453560468,0.7788428419086599,0.19247097970970148,0.0,nan,0.85060207938906,0.9146936940707995,0.8237632571790248,101.66813516616821,200
Guo,0.0001,True,0.4,1,209164,0,0.7777777777777778,209164,1,0,SGD,1.0,False,512,None,0.20107197761535645,12.622862815856934,3204.3046875,0.5395511342122474,0.677763993110343,0.7692021144436985,0.08910711212254499,0.0,nan,0.8415629203240839,0.9106012729368729,0.8222901333583577,102.5477774143219,200
Guo,0.0001,True,0.4,1,104582,0,0.7777777777777778,209164,2,0,SGD,1.0,False,512,None,0.31455540657043457,14.2434720993042,2356.9150390625,0.5617878902619531,0.6873303778659233,0.7728421531347383,0.13812606375858177,0.0,nan,0.8447597738297858,0.9118555115189027,0.8228612947018148,125.31558036804199,200
Golatkar,0.0001,True,0.4,1,209164,0,0.7777777777777778,209164,1,0,SGD,1.0,False,512,None,0.21479511260986328,12.981063842773438,4785.99462890625,0.549860589996902,0.6818325588185201,0.7744569885382347,0.11329387466294391,0.0,nan,0.8421302582343679,0.9105920875685257,0.8236926285847896,134.5928692817688,200
Guo,0.0001,True,0.4,1,26145,0,0.7777777777777778,209164,8,0,SGD,1.0,False,512,None,1.0192852020263672,16.375186920166016,506.2703857421875,0.5842483907610754,0.697989597919584,0.7670012141694457,0.18525176416591765,0.0,nan,0.8500443033536682,0.9143940551831554,0.8208578307871415,142.53503131866455,200
Golatkar,0.0001,True,0.4,1,52291,0,0.7777777777777778,209164,4,0,SGD,1.0,False,512,None,0.5938782691955566,16.428173065185547,2328.004638671875,0.5957970465732677,0.7034609896839528,0.7740122560593348,0.21226884167447554,0.0,nan,0.8519248054158459,0.9152152013315035,0.8223672803709867,144.41285061836243,200
Guo,0.0001,True,0.4,1,52291,0,0.7777777777777778,209164,4,0,SGD,1.0,False,512,None,0.4684269428253174,15.522732734680176,1104.96435546875,0.5787580461946232,0.6954065187360772,0.770572622670026,0.17317511617677994,0.0,nan,0.8488044469092834,0.9138325331822038,0.8219829412848164,146.6186864376068,200
Golatkar,0.0001,True,0.4,1,26145,0,0.7777777777777778,209164,8,0,SGD,1.0,False,512,None,1.0976808071136475,17.34378433227539,36.2474365234375,0.5956937799043063,0.7032803243693869,0.7652989778440397,0.210963645751659,0.0,nan,0.8519248054158459,0.9151724742365925,0.820182601028441,152.34329628944397,200
baseline,0.0001,True,0.4,0,None,0,0.8333333333333333,209164,None,0,SGD,1.0,False,512,None,100.45822286605835,17.26728630065918,587.9375610351562,0.584386079653024,0.6975450901803608,0.7466981557780062,0.1800453232869901,0.0,nan,0.8548889866324989,0.9167523011603625,0.8304563382168344,100.45822286605835,200
Golatkar,0.0001,True,0.4,0,104582,0,0.8333333333333333,209164,2,0,SGD,1.0,False,512,None,0.36504602432250977,14.793211936950684,4529.47998046875,0.5755051461223366,0.6937518625211087,0.7640822848068192,0.15942035914402097,0.0,nan,0.852995735403798,0.9160013112843302,0.8334865164047038,101.85154628753662,200
Guo,0.0001,True,0.4,0,104582,0,0.8333333333333333,209164,2,0,SGD,1.0,False,512,None,0.3169419765472412,13.84581184387207,2803.283447265625,0.5521668789370417,0.6827989759843959,0.7547439152691647,0.10894800252433497,0.0,nan,0.8482116106659527,0.9136881405696369,0.8321089346628574,102.54262661933899,200
Golatkar,0.0001,True,0.4,0,209164,0,0.8333333333333333,209164,1,0,SGD,1.0,False,512,None,0.21194958686828613,12.623533248901367,5296.2431640625,0.5462634676947438,0.6800490309113196,0.7538146259376889,0.09853033982903368,0.0,nan,0.8455056000713953,0.9123088223056021,0.8317857105411282,120.12909770011902,200
Golatkar,0.0001,True,0.4,0,52291,0,0.8333333333333333,209164,4,0,SGD,1.0,False,512,None,0.6543090343475342,16.129430770874023,2657.85888671875,0.5850228907782865,0.6981408450704227,0.7588775802108496,0.1814317951463923,0.0,nan,0.854519260803325,0.9166557108842046,0.8326116868619922,143.13892698287964,200
Guo,0.0001,True,0.4,0,26145,0,0.8333333333333333,209164,8,0,SGD,1.0,False,512,None,1.0818793773651123,16.126079559326172,452.04052734375,0.571512168255826,0.6917591125198098,0.7496644494629356,0.15028398768430515,0.0,nan,0.8526387587411473,0.9158089868816874,0.8312462516546009,143.1433093547821,200
Guo,0.0001,True,0.4,0,52291,0,0.8333333333333333,209164,4,0,SGD,1.0,False,512,None,0.5435845851898193,15.176374435424805,1459.6612548828125,0.5663144125847647,0.6893278098338018,0.7536597229424862,0.13825036813218336,0.0,nan,0.851472210004271,0.9152668729839516,0.8320060237007028,143.73801565170288,200
Golatkar,0.0001,True,0.4,0,26145,0,0.8333333333333333,209164,8,0,SGD,1.0,False,512,None,1.122335433959961,17.220905303955078,30.86161231994629,0.5814429795876218,0.6961758055045413,0.7468126137276078,0.17387791398137348,0.0,nan,0.8543567089301537,0.9165197533683489,0.8305758205667516,145.32258200645447,200
Guo,0.0001,True,0.4,0,209164,0,0.8333333333333333,209164,1,0,SGD,1.0,False,512,None,0.18576288223266602,12.28325366973877,3725.54931640625,0.5366080341468452,0.6761684828365927,0.7460315665797324,0.07706871163297699,0.0,nan,0.8455087873630261,0.9125720810012788,0.8298713183319781,146.54610133171082,200
baseline,0.0001,True,0.4,1,None,0,0.8333333333333333,209164,None,0,SGD,1.0,False,512,None,100.7631356716156,17.343772888183594,381.22344970703125,0.5839213796426973,0.69735474905795,0.7474057537840595,0.17935686829473524,0.0,nan,0.8547614949672665,0.9166977441409822,0.8312495721379785,100.7631356716156,200
Golatkar,0.0001,True,0.4,1,52291,0,0.8333333333333333,209164,4,0,SGD,1.0,False,512,None,0.6391375064849854,16.210695266723633,2652.9384765625,0.5861588241368627,0.6987030887788985,0.7594425754335135,0.18369317855845174,0.0,nan,0.8546722508016038,0.9167235893820568,0.8332553097868508,102.88822150230408,200
Guo,0.0001,True,0.4,1,52291,0,0.8333333333333333,209164,4,0,SGD,1.0,False,512,None,0.5405638217926025,15.262898445129395,1458.384765625,0.5673470792743796,0.6898075024679171,0.7543824624980182,0.14152531028284027,0.0,nan,0.8514339625047013,0.9152465943720772,0.8327075393321559,106.01155996322632,200
Guo,0.0001,True,0.4,1,26145,0,0.8333333333333333,209164,8,0,SGD,1.0,False,512,None,1.0585458278656006,16.212270736694336,447.44464111328125,0.5726653127258958,0.6923486772814571,0.7503012452231974,0.15240672391042437,0.0,nan,0.8525845747834235,0.9157852378810749,0.8319177662594737,119.96487522125244,200
Golatkar,0.0001,True,0.4,1,209164,0,0.8333333333333333,209164,1,0,SGD,1.0,False,512,None,0.21227431297302246,12.687198638916016,5292.50048828125,0.5457471343499363,0.6798558969444815,0.7552900692160051,0.0978753513989023,0.0,nan,0.8453972321559478,0.9122682631264808,0.832677141199506,143.14566659927368,200
Guo,0.0001,True,0.4,1,104582,0,0.8333333333333333,209164,2,0,SGD,1.0,False,512,None,0.30362653732299805,13.925152778625488,2805.34619140625,0.5523734122749647,0.6829143400551072,0.7557873643668822,0.10957908626723528,0.0,nan,0.8481159919170285,0.9136491058307193,0.8328989922025494,143.802020072937,200
Guo,0.0001,True,0.4,1,209164,0,0.8333333333333333,209164,1,0,SGD,1.0,False,512,None,0.19699597358703613,12.347397804260254,3719.403076171875,0.536659667481326,0.6763252497805778,0.7478777027565042,0.0769730928840527,0.0,nan,0.8457860817349065,0.9127735291890664,0.8308779425480105,144.92164158821106,200
Golatkar,0.0001,True,0.4,1,26145,0,0.8333333333333333,209164,8,0,SGD,1.0,False,512,None,1.2380130290985107,17.338165283203125,37.346187591552734,0.5822002684933393,0.696551120667025,0.7475340787419379,0.17561339427434933,0.0,nan,0.8545065116368017,0.9165926656799868,0.831263205568081,144.16972661018372,200
Golatkar,0.0001,True,0.4,1,104582,0,0.8333333333333333,209164,2,0,SGD,1.0,False,512,None,0.31764888763427734,14.858518600463867,4532.31103515625,0.5767443461498744,0.6943498471252083,0.7647528594657911,0.16318295691419174,0.0,nan,0.8530148591535829,0.9160027540080653,0.8341546930431223,146.14804601669312,200
baseline,0.0001,True,0.4,0,None,0,0.8888888888888888,209164,None,0,SGD,1.0,False,512,None,98.24486494064331,17.433847427368164,280.2480773925781,0.5667791125950914,0.6892123816226494,0.721965269380626,0.13155705570748313,0.0,nan,0.8599982151166867,0.9196397372123359,0.8469904637372951,98.24486494064331,200
Guo,0.0001,True,0.4,0,209164,0,0.8888888888888888,209164,1,0,SGD,1.0,False,512,None,0.20155763626098633,12.066810607910156,4440.51025390625,0.5336821451929366,0.6750149934029027,0.7151673129954023,0.06197529211527796,0.0,nan,0.850751882095708,0.9153674591440955,0.8429602909561674,105.60037469863892,200
Guo,0.0001,True,0.4,0,104582,0,0.8888888888888888,209164,2,0,SGD,1.0,False,512,None,0.43218183517456055,13.547785758972168,3437.332763671875,0.5442497676499949,0.679185849285195,0.7302277779413933,0.08391979499340231,0.0,nan,0.853062668528045,0.9163131381892443,0.8468017192757666,106.09670114517212,200
Golatkar,0.0001,True,0.4,0,52291,0,0.8888888888888888,209164,4,0,SGD,1.0,False,512,None,0.6531784534454346,15.92933177947998,3123.31005859375,0.5720801349351141,0.6917134744386166,0.739972732643369,0.14422653993995144,0.0,nan,0.8582962013858344,0.9186723130253446,0.8486438719786285,120.15762400627136,200
Guo,0.0001,True,0.4,0,52291,0,0.8888888888888888,209164,4,0,SGD,1.0,False,512,None,0.5264348983764648,14.939391136169434,1983.72265625,0.5525799456128877,0.6829214743980679,0.7316780463633272,0.09994549731311315,0.0,nan,0.8561575287015611,0.9178358026894073,0.847811936430912,139.5311839580536,200
Guo,0.0001,True,0.4,0,26145,0,0.8888888888888888,209164,8,0,SGD,1.0,False,512,None,0.9864776134490967,16.022674560546875,659.9909057617188,0.5565729234793984,0.6848286154674235,0.7273173601427562,0.10871851752691668,0.0,nan,0.8577575491002276,0.9186531878515678,0.8475857930989529,143.61120057106018,200
Golatkar,0.0001,True,0.4,0,26145,0,0.8888888888888888,209164,8,0,SGD,1.0,False,512,None,1.2147932052612305,17.377819061279297,50.524349212646484,0.5658669236859316,0.6888845034288814,0.7225705454405595,0.12871717886443174,0.0,nan,0.8599217201175473,0.9196328812313364,0.84704004837901,145.08419251441956,200
Golatkar,0.0001,True,0.4,0,104582,0,0.8888888888888888,209164,2,0,SGD,1.0,False,512,None,0.3341200351715088,14.475804328918457,5120.13037109375,0.5630787236239716,0.6876952980833108,0.7450804565100696,0.12340555736168748,0.0,nan,0.8564061374487643,0.9178195137612001,0.8487048367020482,146.2262988090515,200
Golatkar,0.0001,True,0.4,0,209164,0,0.8888888888888888,209164,1,0,SGD,1.0,False,512,None,0.199509859085083,12.37177562713623,5986.2998046875,0.5418230009294001,0.6779496981647936,0.7254729205878074,0.08282017938077298,0.0,nan,0.8501048618946536,0.9147399813268794,0.8450170438562365,147.25635409355164,200
baseline,0.0001,True,0.4,1,None,0,0.8888888888888888,209164,None,0,SGD,1.0,False,512,None,63.148648738861084,17.49156379699707,483.3668518066406,0.564335134763003,0.6883134473544875,0.7219128086719452,0.1257912451473485,0.0,nan,0.8596539876205593,0.9195443042600425,0.8474303846943696,63.148648738861084,200
Guo,0.0001,True,0.4,1,52291,0,0.8888888888888888,209164,4,0,SGD,1.0,False,512,None,0.5355410575866699,14.985615730285645,1991.67626953125,0.5528897456197721,0.6830869077245888,0.7321426504215898,0.10036143887093381,0.0,nan,0.8562021507843924,0.917862786650063,0.8482294789495421,102.13924813270569,200
Golatkar,0.0001,True,0.4,1,26145,0,0.8888888888888888,209164,8,0,SGD,1.0,False,512,None,1.5779967308044434,17.44526481628418,76.49394989013672,0.5661767236928161,0.689075837568461,0.7226509274937104,0.12977376604004512,0.0,nan,0.8598452251184079,0.9195963452385523,0.8474777527221672,102.5270733833313,200
Golatkar,0.0001,True,0.4,1,209164,0,0.8888888888888888,209164,1,0,SGD,1.0,False,512,None,0.2137925624847412,12.417821884155273,5996.16015625,0.5424770231661561,0.678269288956127,0.72649146159358,0.08375724312023101,0.0,nan,0.8503120358506563,0.9148459343122074,0.8455344466402073,129.9749574661255,200
Golatkar,0.0001,True,0.4,1,52291,0,0.8888888888888888,209164,4,0,SGD,1.0,False,512,None,0.6298089027404785,15.972001075744629,3131.69580078125,0.5726308905029087,0.6919804006698504,0.7403571431620166,0.1450823277428238,0.0,nan,0.8582675157611571,0.918657783923992,0.8490463773495823,135.27442812919617,200
Guo,0.0001,True,0.4,1,209164,0,0.8888888888888888,209164,1,0,SGD,1.0,False,512,None,0.19768524169921875,12.114425659179688,4448.5732421875,0.5345943341020963,0.6753898419024525,0.7163124313555821,0.06362949647166817,0.0,nan,0.8509654306349722,0.91547434620467,0.8435235053069922,138.21934247016907,200
Guo,0.0001,True,0.4,1,104582,0,0.8888888888888888,209164,2,0,SGD,1.0,False,512,None,0.29685163497924805,13.596644401550293,3447.415283203125,0.5446800454373344,0.6794071668343049,0.7309907609871735,0.08488076342009142,0.0,nan,0.8528905547799812,0.9162184582598926,0.8472655307238792,145.44658875465393,200
Guo,0.0001,True,0.4,1,26145,0,0.8888888888888888,209164,8,0,SGD,1.0,False,512,None,0.8736767768859863,16.068801879882812,659.4912109375,0.5566589790368662,0.6848550839888912,0.7276391770537625,0.10933525845747834,0.0,nan,0.8577894220165356,0.9186767520277044,0.8480091454375306,151.008296251297,200
Golatkar,0.0001,True,0.4,1,104582,0,0.8888888888888888,209164,2,0,SGD,1.0,False,512,None,0.3158249855041504,14.511618614196777,5123.61083984375,0.5634573680768304,0.6878584262472618,0.7455350687581188,0.12433305922625308,0.0,nan,0.8564380103650724,0.9178338580982229,0.8490870898970018,158.9938313961029,200
baseline,0.0001,True,0.4,0,None,0,0.9444444444444444,209164,None,0,SGD,1.0,False,512,None,100.4169557094574,18.002971649169922,135.53939819335938,0.5514956455887922,0.6818697886782318,0.682181290361163,0.08065919565508405,0.0,nan,0.8685210329374717,0.9241978489249218,0.8734864611528426,100.4169557094574,200
Golatkar,0.0001,True,0.4,0,52291,0,0.9444444444444444,209164,4,0,SGD,1.0,False,512,None,0.6497063636779785,15.696415901184082,3900.0771484375,0.5543871123197136,0.6833331294871638,0.7116245330614566,0.0897716624275688,0.0,nan,0.8665162265016925,0.9231520151494021,0.873550805448436,102.79809761047363,200
Golatkar,0.0001,True,0.4,0,26145,0,0.9444444444444444,209164,8,0,SGD,1.0,False,512,None,1.299018144607544,17.8570499420166,170.828369140625,0.5512891122508692,0.6818553455282073,0.6842058611205841,0.08033887284618768,0.0,nan,0.8683903539806085,0.9241563746703011,0.8736107024363123,106.15481972694397,200
Golatkar,0.0001,True,0.4,0,104582,0,0.9444444444444444,209164,2,0,SGD,1.0,False,512,None,0.35728883743286133,14.11518383026123,6023.5615234375,0.5516161233692471,0.6822306791569087,0.7150922170277851,0.08688397621005527,0.0,nan,0.8628667775844154,0.9212857004337748,0.8723326513170602,119.86591982841492,200
Guo,0.0001,True,0.4,0,52291,0,0.9444444444444444,209164,4,0,SGD,1.0,False,512,None,0.5223689079284668,14.70942211151123,2834.38916015625,0.5420467453788166,0.6783676627018663,0.6976486256130188,0.06389244803120996,0.0,nan,0.8647090321470234,0.9225415467602924,0.872846036196365,142.72796964645386,200
Guo,0.0001,True,0.4,0,209164,0,0.9444444444444444,209164,1,0,SGD,1.0,False,512,None,0.20068693161010742,11.968381881713867,5518.1728515625,0.5296203228804516,0.6731721317356676,0.6726996576499338,0.04338700732439617,0.0,nan,0.8573240774384374,0.9188505213696286,0.8662761096219013,143.78417873382568,200
Guo,0.0001,True,0.4,0,26145,0,0.9444444444444444,209164,8,0,SGD,1.0,False,512,None,0.9731359481811523,15.98747730255127,1278.6802978515625,0.5452996454511032,0.6797735785020788,0.6933923302449836,0.06839609110554397,0.0,nan,0.866573597751047,0.9234608802492431,0.8735775575921787,144.29881763458252,200
Golatkar,0.0001,True,0.4,0,209164,0,0.9444444444444444,209164,1,0,SGD,1.0,False,512,None,0.20717525482177734,12.200817108154297,7020.09375,0.5368317785962617,0.6759701869935341,0.6847672378318543,0.059283624333059226,0.0,nan,0.857113716190804,0.9185181684672763,0.8677411540923676,146.4083387851715,200
Guo,0.0001,True,0.4,0,104582,0,0.9444444444444444,209164,2,0,SGD,1.0,False,512,None,0.27178430557250977,13.292624473571777,4415.79248046875,0.5366252452583388,0.6760441358730312,0.6923382757788465,0.05518636094165344,0.0,nan,0.8612986301020571,0.9208080609557918,0.870676038601239,147.47824954986572,200
baseline,0.0001,True,0.4,1,None,0,0.9444444444444444,209164,None,0,SGD,1.0,False,512,None,74.23962664604187,17.999847412109375,88.84092712402344,0.5518226567071701,0.6821444265416728,0.6832735223751815,0.08295404562926699,0.0,nan,0.8678007050289087,0.9238354594717677,0.8725457214113979,74.23962664604187,200
Guo,0.0001,True,0.4,1,26145,0,0.9444444444444444,209164,8,0,SGD,1.0,False,512,None,1.049083948135376,15.998766899108887,1241.1322021484375,0.5453168565625968,0.6798051050832667,0.6942654360218493,0.06983037233940831,0.0,nan,0.8659457012997775,0.9231345615769668,0.8725190894137616,102.07241320610046,200
Golatkar,0.0001,True,0.4,1,52291,0,0.9444444444444444,209164,4,0,SGD,1.0,False,512,None,0.6452076435089111,15.711270332336426,3858.775390625,0.5541977900932842,0.6832257117698854,0.7123203205166417,0.09132068616014229,0.0,nan,0.8659457012997775,0.9228573891575922,0.8724783295886323,119.92580533027649,200
Golatkar,0.0001,True,0.4,1,209164,0,0.9444444444444444,209164,1,0,SGD,1.0,False,512,None,0.21063899993896484,12.208945274353027,6976.7490234375,0.5368489897077553,0.6760407386897166,0.6865519677991374,0.05974259432789581,0.0,nan,0.856896980359909,0.9184307484357627,0.8668552001412673,132.1364152431488,200
Guo,0.0001,True,0.4,1,209164,0,0.9444444444444444,209164,1,0,SGD,1.0,False,512,None,0.20032310485839844,11.974947929382324,5471.5732421875,0.5297408006609067,0.6732441191595213,0.6745803552344328,0.04424757606471477,0.0,nan,0.8570085355669873,0.9186947814819179,0.865412196892723,132.2833354473114,200
Golatkar,0.0001,True,0.4,1,104582,0,0.9444444444444444,209164,2,0,SGD,1.0,False,512,None,0.35569334030151367,14.121745109558105,5972.111328125,0.5516333344807408,0.6822622546927026,0.7160703663408442,0.08787841119886787,0.0,nan,0.8622548175913,0.9209665355446685,0.8712312299213931,132.48696279525757,200
Guo,0.0001,True,0.4,1,104582,0,0.9444444444444444,209164,2,0,SGD,1.0,False,512,None,0.29616761207580566,13.304346084594727,4372.0400390625,0.5367113008158066,0.6761237847723552,0.6938465447176159,0.056281195616836546,0.0,nan,0.8608014126076508,0.9205620481105907,0.8696880610542275,144.52186226844788,200
Guo,0.0001,True,0.4,1,52291,0,0.9444444444444444,209164,4,0,SGD,1.0,False,512,None,0.46373629570007324,14.722780227661133,2793.33349609375,0.5425114453891432,0.6786279938581325,0.6986496650932544,0.06527891989061216,0.0,nan,0.864128945070216,0.9222483042145216,0.8717924645139541,149.0556080341339,200
Golatkar,0.0001,True,0.4,1,26145,0,0.9444444444444444,209164,8,0,SGD,1.0,False,512,None,1.0972752571105957,17.865602493286133,196.4882354736328,0.5517193900382087,0.682125509531597,0.6850178078896733,0.08281061750588055,0.0,nan,0.8677305846130309,0.9238110100333221,0.8726165642400536,152.66536283493042,200
Golatkar,0.0001,True,0.4,0,104582,0,1.0,209164,2,0,SGD,1.0,False,512,None,0.3634369373321533,13.947068214416504,7751.234375,0.5377439675054215,0.675792472417373,0.6559304911941889,0.03560842209940525,0.0,nan,0.8753737099437124,0.9280298916794744,0.9218969223113507,101.95869040489197,200
Golatkar,0.0001,True,0.4,0,209164,0,1.0,209164,1,0,SGD,1.0,False,512,None,0.21029114723205566,12.50826644897461,8910.1728515625,0.5294826339885029,0.6727007159447358,0.6219161408561759,0.027958922185462125,0.0,nan,0.8674405410746272,0.9240412467536262,0.9186394702637062,102.70631742477417,200
Golatkar,0.0001,True,0.4,0,52291,0,1.0,209164,4,0,SGD,1.0,False,512,None,0.6403305530548096,15.61794376373291,5529.08447265625,0.5394306564317923,0.6758877961339083,0.6560372106038603,0.036129544281042626,0.0,nan,0.8787618009472631,0.929620775914386,0.9249796584984893,105.49959421157837,200
baseline,0.0001,True,0.4,0,None,0,1.0,209164,None,0,SGD,1.0,False,512,None,108.87179660797119,21.669864654541016,202.78321838378906,0.5347664452170321,0.6718065150613747,0.601242440547929,0.023034556615861238,0.0,nan,0.8807697946746731,0.9302120800561169,0.9319099800177274,108.87179660797119,200
Guo,0.0001,True,0.4,0,104582,0,1.0,209164,2,0,SGD,1.0,False,512,None,0.3188588619232178,13.573250770568848,6278.41259765625,0.5281573784034973,0.6719555826782019,0.6261735050603909,0.021270390698208106,0.0,nan,0.8702708560427862,0.9254875110756365,0.9223936227300924,144.64162683486938,200
Golatkar,0.0001,True,0.4,0,26145,0,1.0,209164,8,0,SGD,1.0,False,512,None,1.2609121799468994,20.380258560180664,784.1690063476562,0.5355753674572303,0.6724845248209734,0.6113294506895778,0.025200321278996386,0.0,nan,0.8802407042639587,0.9299849438001252,0.9314037037441183,144.6090476512909,200
Guo,0.0001,True,0.4,0,209164,0,1.0,209164,1,0,SGD,1.0,False,512,None,0.21166276931762695,12.45425796508789,7486.52978515625,0.5262125228047227,0.6714330047026807,0.6104680250454104,0.021571589757319615,0.0,nan,0.866038132757071,0.923386802770689,0.9185993906437055,148.4454231262207,200
Guo,0.0001,True,0.4,0,26145,0,1.0,209164,8,0,SGD,1.0,False,512,None,0.9733357429504395,16.559045791625977,2788.833251953125,0.5343017452067055,0.67349647649387,0.6311853288901996,0.02449752347440286,0.0,nan,0.8770980347159805,0.9287459208148391,0.9285016456471564,148.4431688785553,200
Guo,0.0001,True,0.4,0,52291,0,1.0,209164,4,0,SGD,1.0,False,512,None,0.44437336921691895,14.913073539733887,4562.810546875,0.5322019896044886,0.6732466158543915,0.6337133386819009,0.023115832552446883,0.0,nan,0.8745322649531787,0.9275764940510248,0.9257886317931078,157.97260546684265,200
baseline,0.0001,True,0.4,1,None,0,1.0,209164,None,0,SGD,1.0,False,512,None,98.04642939567566,21.669864654541016,202.78321838378906,0.5347664452170321,0.6718065150613747,0.601242440547929,0.023034556615861238,0.0,nan,0.8807697946746731,0.9302120800561169,0.9319099800177274,98.04642939567566,200
Guo,0.0001,True,0.4,1,52291,0,1.0,209164,4,0,SGD,1.0,False,512,None,0.5247888565063477,14.911285400390625,4555.72119140625,0.5320298784895529,0.6731656890085586,0.633582488946823,0.02296284255416802,0.0,nan,0.8744780809954549,0.9275498828126437,0.9257730194722221,102.22839498519897,200
Golatkar,0.0001,True,0.4,1,209164,0,1.0,209164,1,0,SGD,1.0,False,512,None,0.2310492992401123,12.50826644897461,8910.1728515625,0.5294826339885029,0.6727007159447358,0.6219161408561759,0.027958922185462125,0.0,nan,0.8674405410746272,0.9240412467536262,0.9186394702637062,105.0645649433136,200
Golatkar,0.0001,True,0.4,1,104582,0,1.0,209164,2,0,SGD,1.0,False,512,None,0.36868906021118164,13.935522079467773,7740.68701171875,0.5375718563904857,0.6757109061941775,0.6556880112125479,0.03536459428964831,0.0,nan,0.8752717166115265,0.9279760294331469,0.9218101282436901,105.0654125213623,200
