method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Guo,0.0001,True,0.1,1,52291,-1,None,52291,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3841710090637207,21.138093948364258,1162.0325927734375,0.10682351887226105,0.7447936387731919,0.7509824337486986,0.8184593082743594,0.7390564341856151,0.7439145693748473,0.8148987320167327,0.7418931237370356,0.7481557963352283,0.8171904472610325
Guo,0.0001,True,0.35,2,183018,-1,None,183018,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3982226848602295,21.19312286376953,1161.267822265625,0.3005358874797821,0.74512064989157,0.7506524557592902,0.8183806115796444,0.7402058813887159,0.7454016802942925,0.8155825744584451,0.7429330493215492,0.7484243228691289,0.8175904597730971
Guo,0.0001,True,0.25,0,130727,-1,None,130727,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.49144864082336426,21.086610794067383,1161.9013671875,0.1803327202796936,0.7439675054215001,0.7499663842947425,0.8183089586517018,0.7419584324584821,0.7476906736875173,0.8177071448539917,0.7408454726492479,0.746693982125322,0.8165377247162928
Guo,0.0001,True,0.4,0,209164,-1,None,209164,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.2525813579559326,21.08252716064453,1161.916015625,0.22909247875213623,0.7440707720904616,0.7491819316533415,0.8182497363537422,0.7422070719626704,0.7474674622168311,0.8172148294831534,0.7406978893754821,0.7454482307627323,0.8165069335485892
Guo,0.0001,True,0.45,0,235309,-1,None,235309,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.2730557918548584,21.118064880371094,1161.6578369140625,0.2508007884025574,0.7439330831985129,0.748962305537745,0.8181724790013706,0.7415270984110255,0.7464323087121292,0.8165973799754261,0.7412178678099172,0.7460886059539161,0.8168268402877412
Guo,0.0001,True,0.4,1,209164,-1,None,209164,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.29178714752197266,21.150171279907227,1161.8504638671875,0.24329301714897156,0.7441396165364359,0.7491732469460755,0.8182819662402846,0.7416046738444474,0.7465259702192518,0.8163550797324741,0.7416413276982017,0.7465076351991594,0.817091477873149
Guo,0.0001,True,0.4,2,209164,-1,None,209164,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.2797863483428955,21.205272674560547,1161.44091796875,0.30212265253067017,0.7448624832191663,0.7500252942565176,0.8184598560306712,0.740658048230097,0.7453872113926842,0.8159203156354491,0.7432190370554524,0.7483680340823199,0.817638702090141
Guo,0.0001,True,0.45,1,235309,-1,None,235309,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.2620723247528076,21.125307083129883,1161.85595703125,0.28635525703430176,0.7441912498709167,0.7489824525848237,0.8182202203507452,0.7419520715314757,0.7464030504637925,0.816516879605397,0.7416629288493434,0.7463695389468078,0.8169208449024322
Guo,0.0001,True,0.45,2,235309,-1,None,235309,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.24193286895751953,21.165861129760742,1161.4437255859375,0.3314780294895172,0.7447592165502048,0.7498228685178312,0.8183842798870664,0.7409406355048043,0.7454877188294582,0.8162217162418678,0.7429459563770641,0.7481544818752577,0.8174154219961924
Golatkar,0.0001,True,0.01,2,5229,-1,None,5229,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.42011046409606934,21.14154815673828,0.8597555756568909,0.0718795508146286,0.7440363498674745,0.7519927959176866,0.8186477275535036,0.7401032702237521,0.7473508087005021,0.813410567093524,0.7413040076804055,0.7491044932705854,0.8171532973866373
Golatkar,0.0001,True,0.2,0,104582,-1,None,104582,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3876469135284424,21.113595962524414,1.208178162574768,0.14046171307563782,0.743606072080135,0.7518779460017655,0.8185519460785842,0.7411696085368419,0.7493448649449502,0.8173914273411484,0.74083733338433,0.7489353227378938,0.8169591414609776
Golatkar,0.0001,True,0.01,1,5229,-1,None,5229,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.8861498832702637,21.147491455078125,0.8453917503356934,0.074059396982193,0.7440707720904616,0.7521170900846836,0.8186939845069854,0.7330273474851788,0.7331804281345566,0.8140286672094951,0.7414334310125348,0.74938260740946,0.8171912644128216
Golatkar,0.0001,True,0.05,1,26145,-1,None,26145,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.7465283870697021,21.137386322021484,0.7226995825767517,0.09232847392559052,0.744053560978968,0.7521458690978183,0.8186195963543427,0.7364314400458979,0.7423828928184231,0.8138909798376754,0.741539762261834,0.7495738265113068,0.8172666673139235
