lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,133.68613958358765,20.423213958740234,2118.686767578125,6.958709716796875,0.674796048328801,0.7218828655117091,0.7633690290234492,0.2560176449589474,0.0,nan,0.748507224269586,0.7977060003040328,0.8355033413884885
0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,145.45502996444702,21.04871368408203,1521.4219970703125,2.4808216094970703,0.7288561495301367,0.7433867604899661,0.810926971326356,0.5370816599732262,0.0,nan,0.7378438497076082,0.7588074274644313,0.8188398681124127
0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,142.04169988632202,20.501487731933594,1148.593505859375,4.509416580200195,0.70632680458504,0.7338190100307317,0.7936936335635474,0.41594155782065745,0.0,nan,0.7378367639215586,0.7741060197992974,0.8233142838671359
0.0001,True,0.01,0,None,0,None,5229,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,153.73344254493713,21.266441345214844,2460.821044921875,0.8029161691665649,0.7426594609479881,0.7483675530124537,0.8176001560560104,0.5303117230828074,0.0,nan,0.74184294961569,0.7488050463414588,0.8184478100552417
0.0001,True,0.05,0,None,1,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,132.6412491798401,20.766807556152344,1125.0927734375,3.2045838832855225,0.7394065608757013,0.7279000808697997,0.8083877337158807,0.535360489577357,0.6973743211598824,nan,0.747937153382384,0.7280124420579789,0.8164318841736424
0.0001,True,0.5,0,None,1,None,254971,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,61.44543695449829,10.417333602905273,0.022026048973202705,22.89944076538086,0.5124092113868713,0.0,0.4830356479333534,0.0,0.0,nan,1.0,0.0,nan
0.0001,True,0.01,0,None,1,None,5229,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,136.94061970710754,21.012319564819336,438.9058532714844,0.9433367252349854,0.7476851055041135,0.7539277561434133,0.8187391334988364,0.9263721552878179,0.9617790132036136,nan,0.7427025523440111,0.7466745784502794,0.8155882429619218
0.0001,True,0.4,0,None,1,None,209164,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,71.05343818664551,23.95960235595703,164.6555633544922,20.24287986755371,0.5430622009569378,0.16309932856287238,0.6311756986940019,0.0146535732726473,0.02888389428400454,nan,0.8937038241124986,0.5440376254409232,0.9504785097870859
0.0001,True,0.45,0,None,1,None,235309,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,70.34444165229797,20.926061630249023,129.7985076904297,21.361848831176758,0.5153178892292865,0.02099774030940379,0.6069661389141308,0.0003187298403375986,0.0006372565679910274,nan,0.9366970212203712,0.2270527298972574,0.9669339039885319
0.0001,True,0.35,0,None,1,None,183018,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,79.19488048553467,24.395750045776367,332.4385070800781,18.411273956298828,0.5742315238718116,0.2942082738944365,0.6469170093226226,0.033269951589461146,0.06439740464393173,nan,0.8642774763748485,0.6347708361373479,0.9315851283325846
0.0001,True,0.3,0,None,1,None,156873,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,87.0239508152008,23.48931884765625,401.49420166015625,15.986680030822754,0.6018037244845272,0.3957691303212327,0.6667778351143476,0.049702625690845464,0.09469848788486064,nan,0.8351942563183503,0.6642511673985517,0.9087621925731741
0.0001,True,0.25,0,None,1,None,130727,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,92.05542325973511,21.835983276367188,560.170166015625,12.371593475341797,0.6226463805032529,0.46197639321734424,0.6991160422458124,0.060523074804745766,0.11413815737274503,nan,0.8048130592096037,0.6624272919303413,0.8796041412117851
0.0001,True,0.15,0,None,1,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,105.25971293449402,21.10981559753418,1222.4859619140625,7.293236255645752,0.6707686482393033,0.5869091066145508,0.7660395603835888,0.13942577387934113,0.2447298930313745,nan,0.7612571264010943,0.675452574144475,0.8358235119293579
0.0001,True,0.2,0,None,1,None,104582,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,100.56789040565491,21.12354278564453,2027.1724853515625,9.25141716003418,0.6484630477436233,0.5359114766762854,0.7380110542677591,0.09494941768181905,0.1734316054212659,nan,0.783151020252051,0.6771031330756252,0.8528631580977232
0.0001,True,0.1,0,None,1,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,109.66580152511597,20.804447174072266,1528.21142578125,5.449077606201172,0.7068775601528346,0.6671877748031187,0.7888112438388678,0.2347822761086994,0.380281253871887,nan,0.7550396392835819,0.7082336803156501,0.8232105136087029
