method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.01,0,2614,-1,None,5229,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.0994658470153809,21.14842414855957,12.15627670288086,0.08650302141904831,0.7441396165364359,0.7521011205976521,0.8186931622797078,0.7376171352074966,0.7489937797292353,0.8110934661126781,0.7413909337989998,0.7491591922999815,0.8172231031438636
Golatkar,0.0001,True,0.01,2,2614,-1,None,5229,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.1015026569366455,21.139944076538086,12.007694244384766,0.08944307267665863,0.7441568276479295,0.7520971265613794,0.8186629876649547,0.7401032702237521,0.7473508087005021,0.8134107866351268,0.7412846907651623,0.7490763569870877,0.8171661262443193
Golatkar,0.0001,True,0.15,0,39218,-1,None,78436,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.6155452728271484,21.13842010498047,0.0709642767906189,0.15003015100955963,0.7434855942996799,0.7516413931011499,0.8186340982619811,0.7413432607476159,0.7493699659040371,0.8174772867369692,0.7410714687473283,0.7490268512723443,0.8170556478431761
Golatkar,0.0001,True,0.05,1,13072,-1,None,26145,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.9771084785461426,21.147510528564453,37.544090270996094,0.11673308908939362,0.7437953943065643,0.7519,0.8185859674365275,0.7361254541977433,0.7421223787986394,0.813870073603649,0.7414290459271486,0.749477790238432,0.8172348880140723
Golatkar,0.0001,True,0.05,0,13072,-1,None,26145,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.0169401168823242,21.160667419433594,37.61314010620117,0.12861786782741547,0.7437609720835772,0.7518087553762545,0.8186532756609959,0.7409447313061771,0.7486920707951468,0.8155506256122838,0.7411874830151077,0.7490558046301194,0.8172095531019481
Golatkar,0.0001,True,0.1,0,26145,-1,None,52291,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.9347105026245117,21.164024353027344,69.22808837890625,0.15677468478679657,0.7438986609755258,0.7519751975197521,0.8187152883149731,0.7416190166567861,0.7496896826426069,0.8176387190669663,0.7412301670778273,0.7490976068037976,0.8171392574084888
Golatkar,0.0001,True,0.05,2,13072,-1,None,26145,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.0361745357513428,21.153095245361328,33.472930908203125,0.13047108054161072,0.7440363498674745,0.752017608217168,0.818602918834513,0.7384203480589022,0.7449942205153063,0.81703026497312,0.7414431370970177,0.7493364662534543,0.8170822373796651
Golatkar,0.0001,True,0.1,1,26145,-1,None,52291,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.938652515411377,21.1500186920166,63.51015090942383,0.1504666954278946,0.7436921276376028,0.7518496300739852,0.8186240797753241,0.7384444741924997,0.7453120053630286,0.8150440019615348,0.7415595205463443,0.7497175687660893,0.8173412168816022
Golatkar,0.0001,True,0.15,1,39218,-1,None,78436,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.6621363162994385,21.152761459350586,0.05233610048890114,0.14730721712112427,0.7439847165329937,0.7520957285469061,0.8186463872104071,0.7397241062777297,0.7474422574938453,0.8146940462695749,0.7417036767054991,0.7497264138192631,0.817569397631586
Golatkar,0.0001,True,0.1,2,26145,-1,None,52291,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.9211549758911133,21.13707733154297,61.02300262451172,0.16780373454093933,0.7438642387525386,0.7519997333688841,0.8185970571306039,0.741504274158077,0.7489646206704429,0.8170434629352556,0.7412981626326179,0.7492998929248001,0.8170876571642959
Golatkar,0.0001,True,0.2,0,52291,-1,None,104582,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.601902961730957,21.114675521850586,0.18572545051574707,0.15189611911773682,0.743606072080135,0.7518779460017655,0.8185504865807054,0.7411696085368419,0.7493448649449502,0.817390168917137,0.7408397238530531,0.7489382199146871,0.8169579098646519
Golatkar,0.0001,True,0.15,2,39218,-1,None,78436,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.6870677471160889,21.151691436767578,0.13346102833747864,0.1806926131248474,0.7439847165329937,0.7519965321195753,0.8186322943415729,0.7399025957468509,0.7475904732446642,0.8156182237022394,0.7416834280520346,0.7494954563801586,0.8173711509418585
Golatkar,0.0001,True,0.2,1,52291,-1,None,104582,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.6206262111663818,21.13829231262207,0.047821175307035446,0.16924241185188293,0.7440363498674745,0.7520920153358894,0.8187016987417114,0.7411122372874873,0.749029022719478,0.8161417747819916,0.7414875408770152,0.7494027218734721,0.8174562800547792
Golatkar,0.0001,True,0.2,2,52291,-1,None,104582,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.5595912933349609,21.148273468017578,0.13326352834701538,0.19315190613269806,0.744260094316891,0.7524366471734893,0.8186046107138573,0.7393146048077107,0.7472863618246031,0.815095853368292,0.742063643839284,0.7499837805273645,0.8175746191503908
Golatkar,0.0001,True,0.25,0,65363,-1,None,130727,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.7541530132293701,21.124807357788086,81.12815856933594,0.20926983654499054,0.7436232831916285,0.7518243310786046,0.8185525898700936,0.7421649697461121,0.7501223218919119,0.8179702713594643,0.7408862699301092,0.7489736128334215,0.8167587733776428
Golatkar,0.0001,True,0.25,2,65363,-1,None,130727,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.7491683959960938,21.170059204101562,62.78144836425781,0.2728695869445801,0.7442773054283846,0.7521849356194542,0.8186394833467616,0.7401378445156701,0.7477332303602325,0.8159474846353301,0.7423218242504137,0.7500401936219525,0.8175228940177293
Golatkar,0.0001,True,0.25,1,65363,-1,None,130727,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.734891414642334,21.184755325317383,73.15409851074219,0.2711314857006073,0.7441396165364359,0.7520597751759566,0.8186372419326758,0.7413311710664209,0.7492640679800984,0.8164788758812227,0.7416767172467955,0.7494088314155396,0.8173679056896253
Golatkar,0.0001,True,0.35,0,91509,-1,None,183018,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.510223388671875,21.0814266204834,0.08576057851314545,0.21293951570987701,0.7431241609583147,0.7511048111398315,0.8184726417537611,0.7411292878296124,0.7491183292206349,0.8173616767080567,0.7405116919492074,0.7482272742843441,0.81677159886374
Golatkar,0.0001,True,0.35,1,91509,-1,None,183018,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.5238385200500488,21.156530380249023,0.06837659329175949,0.22042062878608704,0.7441051943134488,0.7518443101779217,0.818612873297705,0.7416756821733381,0.7494515045204507,0.8166845992658016,0.7410589245995787,0.7486520447795294,0.8173123675807935
Golatkar,0.0001,True,0.3,2,78436,-1,None,156873,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.6886947154998779,21.15706443786621,73.5884780883789,0.2924480140209198,0.7442773054283846,0.7521105141980046,0.8184914201917393,0.7395090295971901,0.7470880215876317,0.8156179996281635,0.7423156675418059,0.7500145768731282,0.817582395796005
Golatkar,0.0001,True,0.3,1,78436,-1,None,156873,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.6975255012512207,21.17452049255371,126.48328399658203,0.282234787940979,0.7444494165433204,0.7521698491120311,0.8186894483259264,0.7416317658233093,0.7493522154540676,0.8164403794742678,0.7416408723708259,0.7491332178508047,0.8175051361126189
Golatkar,0.0001,True,0.35,2,91509,-1,None,183018,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.5435094833374023,21.189178466796875,0.1318979412317276,0.3023337125778198,0.7439675054215001,0.7521079820029996,0.8186043498775184,0.7396594870449901,0.7474812785194529,0.8157973732361155,0.7426123592199875,0.7506086262436216,0.817775715168572
Golatkar,0.0001,True,0.3,0,78436,-1,None,156873,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.7462420463562012,21.095598220825195,98.79621887207031,0.26387861371040344,0.7434167498537055,0.7514587709646228,0.8184747053248884,0.7412556654108737,0.7491316332711159,0.8174156464849025,0.7409059739862364,0.7488254082600151,0.8168193320744362
Golatkar,0.0001,True,0.4,0,104582,-1,None,209164,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.542851448059082,21.078935623168945,0.11286451667547226,0.235803484916687,0.7433651165192248,0.7512636161943049,0.8184975421391776,0.7417337591554952,0.7497869344499204,0.8174481905960819,0.7402771668802152,0.7478111779251607,0.8167089295129435
Golatkar,0.0001,True,0.4,1,104582,-1,None,209164,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.6096367835998535,21.145217895507812,0.08451279997825623,0.25278064608573914,0.7439158720870194,0.7517145860797303,0.8185004718055124,0.7413369413474594,0.7489920804665426,0.8165356061743011,0.741000682080409,0.7487011380504701,0.8172876718485562
Golatkar,0.0001,True,0.4,2,104582,-1,None,209164,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.5693275928497314,21.200780868530273,0.06346461176872253,0.3031442165374756,0.7442256720939038,0.7522299471481686,0.8187026590936868,0.7403138207339696,0.7478822704845365,0.8161442858557502,0.7424508997724274,0.7503298346655459,0.8178447775947885
Golatkar,0.0001,True,0.45,0,117654,-1,None,235309,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.7037839889526367,21.109220504760742,203.4355926513672,0.41865652799606323,0.7434511720766928,0.7510937447817521,0.8182571150580866,0.7406261553956712,0.7480879481919603,0.8166963837071517,0.7404251028334394,0.7478092844450752,0.8169132790800878
Golatkar,0.0001,True,0.45,1,117654,-1,None,235309,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.634946346282959,21.11266326904297,172.56004333496094,0.4479021728038788,0.7443633609858524,0.7519000450999715,0.818582120693337,0.7414846010989805,0.7487246425901218,0.8168633905975561,0.7409014572272001,0.7484242119371644,0.8172242477460141
Golatkar,0.0001,True,0.45,2,117654,-1,None,235309,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.6151289939880371,21.136056900024414,155.03939819335938,0.49917182326316833,0.7438298165295515,0.7515772607403945,0.8183385108161005,0.739912200553315,0.7471273391371895,0.8161883421660215,0.7416385895737497,0.7494208064532447,0.8173785672367768
Golatkar,0.0001,True,0.5,0,130727,-1,None,261455,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.6282336711883545,21.11135482788086,138.1328582763672,0.40938207507133484,0.7430553165123404,0.7508968647277703,0.8184085708639455,0.740280354171846,0.7478322223666376,0.8167136012373666,0.7405557361687479,0.7482641272763034,0.817230001356961
Golatkar,0.0001,True,0.5,2,130727,-1,None,261455,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.5618667602539062,21.16510772705078,266.84356689453125,0.5350939035415649,0.7436749165261093,0.7511986501612122,0.8182948367351845,0.7402115086726205,0.7472152855053423,0.8162598267773008,0.7417414086554092,0.7493401539084048,0.8174071170566266
Golatkar,0.0001,True,0.5,1,130727,-1,None,261455,2,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,0.6164963245391846,21.144922256469727,147.17526245117188,0.43871647119522095,0.7430036831778596,0.751083550043342,0.8184947784596039,0.7409076131647894,0.7486186102606921,0.8169862996198605,0.7403300759212866,0.7483990512896532,0.8169601996918486
Golatkar,0.0001,True,0.01,1,1307,-1,None,5229,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.6850762367248535,21.14562225341797,9.674489974975586,0.0874713584780693,0.7441224054249423,0.7521712313924219,0.8187049402260331,0.7328361063300822,0.7330403210395566,0.8140354892424609,0.7414508162362536,0.7494027425164947,0.8172005910890154
Golatkar,0.0001,True,0.01,2,1307,-1,None,5229,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.6593589782714844,21.13945770263672,9.326653480529785,0.08739297837018967,0.7440363498674745,0.7519762516260299,0.8186559587184286,0.7402945113788487,0.7474897731498698,0.8134095425660434,0.7412518520092489,0.7490581413865133,0.8171596350125607
Golatkar,0.0001,True,0.01,0,1307,-1,None,5229,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.7647709846496582,21.14747428894043,9.408580780029297,0.08545631170272827,0.744053560978968,0.7520384172877795,0.8186882976819854,0.7378083763625932,0.749222608377538,0.8110922224768018,0.7413812753413782,0.7491653333233411,0.8172180650693462
Golatkar,0.0001,True,0.05,0,6536,-1,None,26145,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.7149147987365723,21.159690856933594,23.829975128173828,0.11796622723340988,0.7437781831950707,0.751829563071999,0.8186777053553826,0.7410977242302543,0.7488404882935699,0.8155765358587683,0.7412337825732489,0.7490943301947189,0.8172362696425783
Golatkar,0.0001,True,0.05,1,6536,-1,None,26145,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.737168788909912,21.145248413085938,24.154333114624023,0.10559961944818497,0.7440019276444872,0.7521165255649622,0.8186099744574828,0.736201950659782,0.7422549422624165,0.8138876853267802,0.7414833975823578,0.7495309385519751,0.8172600406237974
Golatkar,0.0001,True,0.05,2,6536,-1,None,26145,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.657301425933838,21.148752212524414,16.182178497314453,0.11369314789772034,0.7439847165329937,0.752013070369938,0.818624337054804,0.7384585962899216,0.745041014168531,0.8170586239204538,0.741519632019164,0.7493988883337497,0.8171048408335249
Golatkar,0.0001,True,0.1,0,13072,-1,None,52291,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.6210534572601318,21.1547908782959,43.18252944946289,0.13867630064487457,0.7438126054180579,0.7518794485839543,0.8186668385578141,0.7414277791589375,0.7494580021124019,0.8175906771783796,0.7411685461062983,0.7490094185085748,0.8170884034774527
Golatkar,0.0001,True,0.15,0,19609,-1,None,78436,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.204468011856079,21.13847541809082,0.055352143943309784,0.15004706382751465,0.7434855942996799,0.7516413931011499,0.8186341302737136,0.7413432607476159,0.7493699659040371,0.8174773273986577,0.7410714687473283,0.7490268512723443,0.8170556920194371
Golatkar,0.0001,True,0.1,1,13072,-1,None,52291,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.4812746047973633,21.140661239624023,41.44156265258789,0.13751645386219025,0.7436749165261093,0.7518205602492959,0.8185730554449373,0.7383106079440057,0.7451199523170913,0.814985013200344,0.741474526102856,0.7496218614500354,0.8172870659316042
Golatkar,0.0001,True,0.1,2,13072,-1,None,52291,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.628105878829956,21.132801055908203,39.81599807739258,0.16505886614322662,0.7439675054215001,0.7521327645961078,0.8185904994679176,0.7413704079095829,0.7488579387186629,0.8170343018603801,0.7412875383271819,0.7492849509195254,0.8170754249911802
Golatkar,0.0001,True,0.15,1,19609,-1,None,78436,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.2421631813049316,21.152746200561523,0.04698029160499573,0.14730387926101685,0.7439847165329937,0.7520957285469061,0.8186463249653717,0.7397241062777297,0.7474422574938453,0.8146939629900632,0.7417059265558841,0.7497291393716905,0.8175693197945356
Golatkar,0.0001,True,0.15,2,19609,-1,None,78436,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.3859069347381592,21.151676177978516,0.04083581268787384,0.18075081706047058,0.7439847165329937,0.7519965321195753,0.8186321544384456,0.7399025957468509,0.7475904732446642,0.8156180604171233,0.7416834280520346,0.7494954563801586,0.8173710131842244
Golatkar,0.0001,True,0.2,0,26145,-1,None,104582,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.5156307220458984,21.133865356445312,87.44033813476562,0.17175565659999847,0.7435888609686414,0.751923269057848,0.8186099993554972,0.7412078560364116,0.7494886105943225,0.8174475660077705,0.7409018760398539,0.749108821051267,0.8170154223254928
Golatkar,0.0001,True,0.2,1,26145,-1,None,104582,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.5092084407806396,21.15786361694336,88.82503509521484,0.18848620355129242,0.7440019276444872,0.7521826057980673,0.8187395437232604,0.7411313610372722,0.7491498725967107,0.8161952249768658,0.7415998929070012,0.7496062116635472,0.8174985691368452
Golatkar,0.0001,True,0.2,2,26145,-1,None,104582,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.5284194946289062,21.1618709564209,58.132328033447266,0.21648216247558594,0.7440191387559809,0.7521786220111639,0.8185847183861495,0.7393624141821729,0.7473725184896846,0.8150745016719905,0.7420014916524832,0.749946712385895,0.8175620137176208
Golatkar,0.0001,True,0.25,0,32681,-1,None,130727,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.3375051021575928,21.110700607299805,83.8074951171875,0.21704791486263275,0.7436921276376028,0.7519984012789768,0.8185937285032324,0.7419966801043396,0.7499703475269839,0.8179773470935744,0.7405853899837576,0.748706954043146,0.8167808760279751
Golatkar,0.0001,True,0.25,1,32681,-1,None,130727,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.3846466541290283,21.153514862060547,50.9570426940918,0.18785929679870605,0.7438642387525386,0.7518839613204402,0.8186332114184285,0.741094035662105,0.7490435092090043,0.8164784887374739,0.7413707376403362,0.7492001008837217,0.8173545305503775
Golatkar,0.0001,True,0.25,2,32681,-1,None,130727,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.4354839324951172,21.155916213989258,42.418495178222656,0.2509133517742157,0.7438814498640323,0.7517971812192479,0.8186005665649831,0.7398318633488109,0.7475186887095697,0.8158901153100451,0.7420005456636315,0.7497582486069926,0.817469312863712
Golatkar,0.0001,True,0.3,0,39218,-1,None,156873,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.2532153129577637,21.118030548095703,52.66335678100586,0.22150588035583496,0.7436577054146156,0.7519320453031313,0.8186427272023229,0.7412301670778273,0.7492340004941933,0.8175534564281937,0.7408813863079415,0.7489405405691567,0.816966137488595
Golatkar,0.0001,True,0.3,1,39218,-1,None,156873,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.2690348625183105,21.193233489990234,57.81678771972656,0.22933043539524078,0.7444149943203332,0.7523183668023216,0.8187717694601336,0.7416827624894022,0.7495627560889692,0.8165204117187786,0.7415589134431765,0.7492146305383459,0.8175758640577466
Golatkar,0.0001,True,0.3,2,39218,-1,None,156873,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.3655776977539062,21.18035316467285,38.408668518066406,0.26784181594848633,0.744260094316891,0.7522632921522533,0.8186730197862384,0.7397193908448235,0.7474407585869894,0.8157700208046417,0.7425287607536943,0.7503549556040602,0.817735170200069
Golatkar,0.0001,True,0.35,1,45754,-1,None,183018,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.255436897277832,21.220699310302734,80.13150787353516,0.2755386531352997,0.7442773054283846,0.7521105141980046,0.818664081399149,0.7418887759673912,0.7497470399703335,0.8167494236917947,0.7413295988137408,0.7489721333942441,0.8173724469862811
Golatkar,0.0001,True,0.35,0,45754,-1,None,183018,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.345935344696045,21.1416072845459,75.53675842285156,0.24750718474388123,0.7436232831916285,0.7516588309826281,0.818584772331847,0.7415609393611557,0.749609583856094,0.8174852504040373,0.7409441822696621,0.7487093137744545,0.8168824885783356
Golatkar,0.0001,True,0.35,2,45754,-1,None,183018,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.3455984592437744,21.20991325378418,54.13829803466797,0.33386948704719543,0.7438986609755258,0.7520165322311846,0.8185941327995578,0.7399600039340393,0.7476911984562042,0.8157905267626173,0.742668259329434,0.7505966689193235,0.8177737105881437
Golatkar,0.0001,True,0.4,1,52291,-1,None,209164,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.0319502353668213,21.145313262939453,0.053007204085588455,0.2528712749481201,0.7439158720870194,0.7517145860797303,0.8185004836617096,0.7413369413474594,0.7489920804665426,0.8165356189364945,0.741000682080409,0.7487011380504701,0.8172876789031451
Golatkar,0.0001,True,0.4,2,52291,-1,None,209164,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.0821559429168701,21.20090103149414,0.0690467581152916,0.30318453907966614,0.7442256720939038,0.7522299471481686,0.818702679249222,0.7403138207339696,0.7478822704845365,0.816144297840715,0.7424508997724274,0.7503298346655459,0.817844811830149
Golatkar,0.0001,True,0.4,0,52291,-1,None,209164,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.1173224449157715,21.078907012939453,0.05591508001089096,0.23579955101013184,0.7433651165192248,0.7512636161943049,0.8184975302829804,0.7417337591554952,0.7497869344499204,0.8174481071202951,0.740280354171846,0.7478150532309977,0.8167088654499826
Golatkar,0.0001,True,0.45,0,58827,-1,None,235309,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.1753389835357666,21.154115676879883,62.8748893737793,0.30887454748153687,0.7435372276341606,0.7517286192705643,0.8183355752216669,0.7410851263657574,0.7491631911135632,0.8167743179811794,0.740866686833495,0.7488483222743065,0.8169655553817414
Golatkar,0.0001,True,0.45,1,58827,-1,None,235309,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.203310251235962,21.17698860168457,113.3684310913086,0.3663013279438019,0.7446559498812433,0.7522212572650144,0.8185089068970297,0.7421730575541097,0.7494393577083669,0.8167930257730195,0.7414021508965546,0.7488866304490955,0.8172067123249234
Golatkar,0.0001,True,0.45,2,58827,-1,None,235309,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.204099178314209,21.178632736206055,64.94009399414062,0.34024810791015625,0.7442256720939038,0.7520894152973558,0.8186390968347321,0.7406261553956712,0.7479964160517938,0.8164742393972696,0.742427877510857,0.7503555372825492,0.8176370748479942
Golatkar,0.0001,True,0.5,0,65363,-1,None,261455,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.1285717487335205,21.1510009765625,102.00602722167969,0.3179735243320465,0.7432274276272761,0.751693490671238,0.8184080142154856,0.7407546231665105,0.7489304327533902,0.8167000759299453,0.7409726339140579,0.7492465251294051,0.8171901709077376
Golatkar,0.0001,True,0.5,1,65363,-1,None,261455,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.1639554500579834,21.13821792602539,93.12638092041016,0.36475229263305664,0.7438298165295515,0.7516270066415246,0.8184845163280939,0.7415501711575606,0.7490222441771067,0.8169806208772689,0.7408731904151766,0.7486700845062062,0.817010811311398
Golatkar,0.0001,True,0.5,2,65363,-1,None,261455,4,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,1.1356182098388672,21.13664436340332,72.69275665283203,0.37810206413269043,0.7431585831813019,0.7511879553828968,0.8183546731841606,0.7403147769214588,0.7478253764271547,0.8162879090289753,0.7416916869059685,0.7497369006151337,0.8174205782471289
Golatkar,0.0001,True,0.01,1,653,-1,None,5229,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,3.0929031372070312,21.148473739624023,4.273775100708008,0.08580119162797928,0.7440191387559809,0.7520712130557268,0.8186938896574076,0.7330273474851788,0.7331804281345566,0.8140345356249495,0.7414218408633888,0.7493666809588628,0.8171905153479404
Golatkar,0.0001,True,0.01,0,653,-1,None,5229,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,3.191183567047119,21.150232315063477,4.744839191436768,0.08461195975542068,0.7440363498674745,0.752025877880415,0.8186789461064226,0.7379996175176898,0.7494513533284564,0.8110736410937089,0.74140445563967,0.7491831167468561,0.8172101976750986
Golatkar,0.0001,True,0.05,0,3268,-1,None,26145,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,3.083066701889038,21.151992797851562,10.585817337036133,0.11214817315340042,0.743847027641045,0.7518548777031194,0.8186717375385083,0.7410977242302543,0.7488404882935699,0.8155691354403847,0.741251899791652,0.749079082733216,0.8172277274266297
Golatkar,0.0001,True,0.01,2,653,-1,None,5229,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,3.306185245513916,21.142385482788086,4.890345096588135,0.08650225400924683,0.7440019276444872,0.7519428971682065,0.818646968756881,0.7401032702237521,0.7473508087005021,0.8134022976931446,0.7412846907651623,0.7490829383442307,0.817152051551463
Golatkar,0.0001,True,0.05,1,3268,-1,None,26145,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,3.162925958633423,21.13847541809082,10.368295669555664,0.10308130085468292,0.7439330831985129,0.75202506750225,0.8186111120596069,0.7365461847389558,0.7425046728971962,0.8138880718827253,0.7414552152426197,0.7494684524064964,0.8172580105937675
Golatkar,0.0001,True,0.1,0,6536,-1,None,52291,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,2.9786765575408936,21.154273986816406,24.270896911621094,0.1298304945230484,0.7437437609720836,0.7517796709067569,0.8186774415549942,0.7415425216576467,0.7495691811662684,0.817601674595697,0.7411409229121646,0.7489634935419259,0.8171009402380167
Golatkar,0.0001,True,0.05,2,3268,-1,None,26145,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,3.199237585067749,21.142709732055664,11.645599365234375,0.10717860609292984,0.7440191387559809,0.7520133388912047,0.8186311146499489,0.7386880856760375,0.7452457304795287,0.8170650716645972,0.7415377492375671,0.7493827040004685,0.8171081947828235
Golatkar,0.0001,True,0.1,1,6536,-1,None,52291,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,3.0574851036071777,21.138229370117188,21.3803768157959,0.13103610277175903,0.7438986609755258,0.7520082663911203,0.8185892747227441,0.73840622669293,0.7451608696462172,0.8150007343618357,0.7415595205463443,0.7496732685290189,0.8173039163299028
Golatkar,0.0001,True,0.15,0,9804,-1,None,78436,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,2.948742151260376,21.148801803588867,34.53280258178711,0.1547141969203949,0.7438126054180579,0.751970406411944,0.8186555200391311,0.7413432607476159,0.7494133050072874,0.8174918901384438,0.7409814747319303,0.7489812248849314,0.8170733032338064
Golatkar,0.0001,True,0.15,1,9804,-1,None,78436,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,2.882498025894165,21.156883239746094,27.03972625732422,0.1462167650461197,0.7439847165329937,0.752137036975322,0.8186331616224001,0.7395073690652252,0.7472163111792944,0.8146917463236876,0.7416294316427957,0.7496593864378034,0.8175560303844065
Golatkar,0.0001,True,0.1,2,6536,-1,None,52291,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,3.113941192626953,21.131689071655273,15.397737503051758,0.14534106850624084,0.7439847165329937,0.7521122535704168,0.8186185767213812,0.7415233979078618,0.7489878542510122,0.8170720843407258,0.7414129051313271,0.7493646380393367,0.8171042968660968
Golatkar,0.0001,True,0.2,0,13072,-1,None,104582,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,2.8183252811431885,21.120349884033203,46.89018630981445,0.16014978289604187,0.7434167498537055,0.7517319477751132,0.8185671374240914,0.7410453041632403,0.7492871690427698,0.8174023374033832,0.7408468952592224,0.749002711143936,0.8169680591675165
Golatkar,0.0001,True,0.15,2,9804,-1,None,78436,8,uniform_random,0,SGD,1.0,False,512,200,70.709951877594,2.9963760375976562,21.1558895111084,28.46603012084961,0.18262864649295807,0.7439847165329937,0.751979991663193,0.8186156375700886,0.739736855525524,0.7474327567861826,0.8156026777882124,0.7415979337374065,0.7494311351771171,0.8173546448847645
