lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.01,1,None,1,None,4000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,385.7163231372833,39.179691314697266,425.9921569824219,0.26572704315185547,0.87806,0.8771929824561404,0.9457524458594813,0.86775,0.9291928791326463,nan,0.8800479797979798,0.8784017980795569,0.9468217876991194
0.0001,True,0.5,0,None,1,None,199823,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,198.18822073936462,7.107686996459961,1.9450434446334839,39.63650894165039,0.50045,0.0,0.5093113115421624,0.0,0.0,nan,1.0,0.0,nan
0.0001,True,0.5,1,None,1,None,199823,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,200.0357596874237,7.107686996459961,1.9450434446334839,39.63650894165039,0.50045,0.0,0.5093113115421624,0.0,0.0,nan,1.0,0.0,nan
0.0001,True,0.45,0,None,1,None,180000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,217.86538743972778,24.28347396850586,153.41624450683594,15.944189071655273,0.51174,0.044201706992404666,0.9319288444623641,0.024372222222222222,0.04758469957209564,nan,0.9120272727272727,0.046788810086682425,0.9344638950035449
0.0001,True,0.45,1,None,1,None,180000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,218.95206928253174,24.304798126220703,1038.7967529296875,15.863336563110352,0.51101,0.04140283468271549,0.9307110128759204,0.021861111111111112,0.04278685405170305,nan,0.9120454545454545,0.04717352767382312,0.9346834144452291
0.0001,True,0.4,0,None,1,None,160000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,232.66128945350647,31.32459831237793,664.2456665039062,8.747310638427734,0.60792,0.356232759753054,0.9397253485775323,0.218325,0.35840190425379104,nan,0.86965,0.3644563627498781,0.9419596549477689
0.0001,True,0.4,1,None,1,None,160000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,233.65784311294556,31.366472244262695,204.9307403564453,8.69613265991211,0.61158,0.3663001272555225,0.9395963700730596,0.22460625,0.3668219887004497,nan,0.8703166666666666,0.3704437881791334,0.942744056990316
0.0001,True,0.35,1,None,1,None,140000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,251.49094915390015,34.6273193359375,1220.2965087890625,5.396148204803467,0.69076,0.5567214242710932,0.9423345004909455,0.38654285714285713,0.5575635187207649,nan,0.8534961538461538,0.5501186975162101,0.9447583166600114
0.0001,True,0.35,0,None,1,None,140000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,253.3576774597168,34.60872268676758,355.5780334472656,5.396301746368408,0.69874,0.5736484574016416,0.9426472791442961,0.4041571428571429,0.5756579951368894,nan,0.8569115384615384,0.5670495409000454,0.9443106555711317
0.0001,True,0.3,0,None,1,None,120000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,270.42156434059143,36.462703704833984,1814.8414306640625,3.558016300201416,0.75056,0.6743092912727843,0.9439254451796106,0.5161416666666667,0.6808620566459819,nan,0.8511821428571429,0.665478512881032,0.9452982529463466
0.0001,True,0.3,1,None,1,None,120000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,269.24148988723755,36.5029182434082,3065.63037109375,3.4857664108276367,0.77255,0.7128627876737403,0.9438401601105297,0.5652833333333334,0.7222760522589095,nan,0.8619035714285714,0.701235483646647,0.9459132973095341
0.0001,True,0.25,1,None,1,None,100000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,292.9379050731659,37.633846282958984,311.4600830078125,2.3909339904785156,0.80297,0.7632789879014333,0.9445350626734007,0.63646,0.7778497488481234,nan,0.8596966666666667,0.7521361481612343,0.9464123328471686
0.0001,True,0.25,0,None,1,None,100000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,293.9523298740387,37.596824645996094,116.65843963623047,2.4192757606506348,0.80219,0.7619700853158129,0.9447049424110033,0.63588,0.7774164364134288,nan,0.8590566666666667,0.7504117206084612,0.9459983280544091
0.0001,True,0.2,0,None,1,None,80000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,307.5394175052643,38.307865142822266,1057.2691650390625,1.7630207538604736,0.83065,0.8056910102690608,0.945111872940617,0.70595,0.8276326973240715,nan,0.8641125,0.795899592587725,0.9464132645419616
0.0001,True,0.2,1,None,1,None,80000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,309.6642231941223,38.36751174926758,2270.1240234375,1.717570185661316,0.8266,0.7995700117899992,0.9451492581708991,0.6929625,0.8186389243707406,nan,0.862190625,0.7916290629710305,0.9470082549671648
0.0001,True,0.15,0,None,1,None,60000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,332.2062814235687,38.75386428833008,2996.820068359375,1.299346923828125,0.84644,0.8295974077855208,0.9452404040447272,0.7523833333333333,0.8586972028570613,nan,0.8659676470588236,0.8222181476294323,0.9465088817500337
0.0001,True,0.15,1,None,1,None,60000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,331.32966208457947,38.77708053588867,7830.4013671875,1.2513563632965088,0.86988,0.8627455116980653,0.9452786158756789,0.81925,0.9006458705510513,nan,0.8812264705882353,0.850957191205725,0.9467495588046941
0.0001,True,0.1,0,None,1,None,40000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,361.07730889320374,39.00163269042969,4395.08349609375,0.9390739798545837,0.86141,0.8507490011523094,0.9456132819467584,0.7953,0.8859800590430568,nan,0.8715916666666667,0.8461679251122285,0.946733797891007
0.0001,True,0.1,1,None,1,None,40000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,360.09216022491455,39.026329040527344,778.9013671875,0.9186992645263672,0.86976,0.8627781523937964,0.9456129837465169,0.82095,0.9016722040693045,nan,0.8774111111111111,0.8565652626105045,0.9468823621562996
