method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Guo,0.0001,True,0.35,2,17500,0,None,140000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,768.0297904014587,34.152042388916016,728.8689575195312,5.7679290771484375,0.69107,0.7623779892161312,0.9432109290008526,0.3895857142857143,0.0,nan,0.8529269230769231,0.9120649411872923,0.9446315014794706
Guo,0.0001,True,0.3,0,15000,0,None,120000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,787.5694403648376,36.21229553222656,1019.1564331054688,3.66921329498291,0.75301,0.7988828180345089,0.9442879016732003,0.5252916666666667,0.0,nan,0.8520535714285714,0.9046370452562541,0.9455877464115454
Guo,0.0001,True,0.3,2,15000,0,None,120000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,788.671868801117,36.210086822509766,1021.630126953125,3.7109439373016357,0.75319,0.7990522947656383,0.9443692509390933,0.5258,0.0,nan,0.8519392857142857,0.9045739237318761,0.9455352103939899
Guo,0.0001,True,0.3,1,15000,0,None,120000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,794.870808839798,36.26127243041992,1012.6301879882812,3.7141947746276855,0.75182,0.798129168700179,0.9442494074420201,0.52045,0.0,nan,0.8532107142857143,0.9053192690180396,0.9460059473499133
Guo,0.0001,True,0.25,2,12500,0,None,100000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,815.8449232578278,37.48591232299805,1155.5611572265625,2.482301712036133,0.79854,0.8279472551497968,0.9449698198255541,0.62823,0.0,nan,0.8575366666666666,0.9008746152829221,0.9462694226946524
Guo,0.0001,True,0.25,1,12500,0,None,100000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,822.0555679798126,37.49905776977539,1152.24951171875,2.4968502521514893,0.7977,0.827362564216347,0.944902033370647,0.62378,0.0,nan,0.8576366666666667,0.9009363830147498,0.9464284733339815
Guo,0.0001,True,0.25,0,12500,0,None,100000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,823.5669333934784,37.45969772338867,1154.83251953125,2.4943387508392334,0.79866,0.8280585492493467,0.9449200527852427,0.62972,0.0,nan,0.8570566666666667,0.9005636957666008,0.9460496728290563
Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,109.86847019195557,38.90560531616211,19.243181228637695,0.9198668599128723,0.87048,0.8763933424950374,0.9457296850410449,0.8233,0.0,nan,0.8765944444444445,0.8923835685459452,0.9467254573038795
Golatkar,0.0001,True,0.1,1,40000,0,None,40000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,109.69048261642456,38.93107604980469,23.858354568481445,0.9310413002967834,0.87024,0.8762280852362693,0.9456957516135588,0.817775,0.0,nan,0.8769527777777778,0.8926640739529192,0.9470123378467993
Golatkar,0.0001,True,0.1,2,40000,0,None,40000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,110.12163519859314,38.92026138305664,20.53584861755371,0.9248299598693848,0.87063,0.8765470976114818,0.9457181258316819,0.8182,0.0,nan,0.8770944444444444,0.8927572483263772,0.9469232108695099
Golatkar,0.0001,True,0.15,1,60000,0,None,60000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,104.38043785095215,38.49295425415039,78.90235137939453,1.3626575469970703,0.85592,0.8667653042352506,0.9456970706146273,0.7730833333333333,0.0,nan,0.8726735294117647,0.8966755055718517,0.9470372905073602
Golatkar,0.0001,True,0.15,0,60000,0,None,60000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,104.86457109451294,38.465476989746094,73.23776245117188,1.3620259761810303,0.85632,0.8670958670958671,0.9456592091839595,0.77685,0.0,nan,0.8722470588235294,0.8963623262405933,0.9467048438348045
Golatkar,0.0001,True,0.15,2,60000,0,None,60000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,104.66069960594177,38.462486267089844,74.63944244384766,1.360315203666687,0.85622,0.8669344389738274,0.945643118370926,0.7751333333333333,0.0,nan,0.8726764705882353,0.8966677805891058,0.9467501744601231
Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,97.78404092788696,37.70775604248047,195.2311248779297,2.0512664318084717,0.83496,0.8524505158510202,0.9455560535004034,0.7183625,0.0,nan,0.865934375,0.8990885248215272,0.9466761374712549
Golatkar,0.0001,True,0.2,1,80000,0,None,80000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,98.83271932601929,37.732086181640625,205.6243438720703,2.0417327880859375,0.83463,0.8522624737570912,0.9456098945440146,0.712125,0.0,nan,0.86664375,0.8996023997176802,0.9470269277545673
Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,92.66141986846924,36.483741760253906,450.8268737792969,3.204207181930542,0.80162,0.8301046537519484,0.9453933495686131,0.63619,0.0,nan,0.85888,0.9016612777344185,0.9465331251060949
Golatkar,0.0001,True,0.2,2,80000,0,None,80000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,99.09176564216614,37.71135711669922,196.46975708007812,2.0401034355163574,0.83552,0.852935390998015,0.9456126003462064,0.7162125,0.0,nan,0.866365625,0.8993818867160939,0.9467651461764751
Golatkar,0.0001,True,0.25,1,100000,0,None,100000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,92.46812510490417,36.513816833496094,471.119873046875,3.1948609352111816,0.80122,0.8298232997739882,0.9453779047561028,0.63103,0.0,nan,0.8595533333333333,0.9020981945767595,0.9469133920405272
Golatkar,0.0001,True,0.25,2,100000,0,None,100000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,92.72972464561462,36.505455017089844,454.0947265625,3.1859521865844727,0.80154,0.8300186717371568,0.9454449582104162,0.63487,0.0,nan,0.8594266666666667,0.9020153626676952,0.9467540426401335
Golatkar,0.0001,True,0.3,0,120000,0,None,120000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,86.00898885726929,34.60466766357422,971.87353515625,4.99677848815918,0.75384,0.7994721235621883,0.9450941711262786,0.5266,0.0,nan,0.8528142857142857,0.9051276030516074,0.9464130929738142
Golatkar,0.0001,True,0.3,1,120000,0,None,120000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,86.50089526176453,34.63669204711914,999.8284301757812,5.017559051513672,0.75289,0.7989193675696349,0.9450664613038338,0.5218416666666666,0.0,nan,0.8539,0.9057645172585372,0.9468410580319316
Golatkar,0.0001,True,0.3,2,120000,0,None,120000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,86.8532190322876,34.604530334472656,970.04833984375,5.0216217041015625,0.75395,0.79959601554037,0.9451723565896089,0.5273166666666667,0.0,nan,0.8526785714285714,0.9050471196475348,0.9463670559665479
Golatkar,0.0001,True,0.35,0,140000,0,None,140000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,80.62159419059753,31.675987243652344,1999.1546630859375,7.888152599334717,0.6861,0.7596992987720855,0.944665886379368,0.3795357142857143,0.0,nan,0.851223076923077,0.9112126150526775,0.9459203943223937
Golatkar,0.0001,True,0.4,0,160000,0,None,160000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,74.74666738510132,27.051902770996094,4103.6669921875,12.495047569274902,0.59118,0.7094261304675396,0.9435412434684072,0.18509375,0.0,nan,0.8631083333333334,0.9239680820535607,0.9450100913044261
Golatkar,0.0001,True,0.4,1,160000,0,None,160000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,74.87428903579712,27.090930938720703,4136.1240234375,12.479087829589844,0.59188,0.7097668861738895,0.9431858529805408,0.18485,0.0,nan,0.8640041666666667,0.9244252414460599,0.9457267783514158
Golatkar,0.0001,True,0.35,1,140000,0,None,140000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,81.27878022193909,31.72559928894043,2035.6688232421875,7.887450218200684,0.6861,0.7596992987720855,0.9444527998067679,0.37507142857142856,0.0,nan,0.8532653846153846,0.912320134584491,0.9466949006971058
Golatkar,0.0001,True,0.35,2,140000,0,None,140000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,80.64180040359497,31.690582275390625,2007.996337890625,7.903913497924805,0.6863,0.7598009188361408,0.9445768377072385,0.3804,0.0,nan,0.8514153846153846,0.9113196459396922,0.9460448606660112
Golatkar,0.0001,True,0.4,2,160000,0,None,160000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,75.1641252040863,27.1092529296875,4119.80224609375,12.464693069458008,0.59235,0.7100000711394405,0.943440954387173,0.1869125,0.0,nan,0.8630791666666666,0.9239485383798244,0.9457004089084778
Golatkar,0.0001,True,0.45,0,180000,0,None,180000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,68.56713080406189,19.529340744018555,8602.748046875,20.048175811767578,0.50615,0.6692119628922603,0.9397912020308736,0.0137,0.0,nan,0.9096,0.9525950220959446,0.9427653043246093
Golatkar,0.0001,True,0.5,0,200000,0,None,200000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,63.60260343551636,6.494943141937256,17792.03125,33.55031967163086,0.49955,0.6662665466306559,0.8835226996533867,0.0,0.0,nan,0.999115,0.9995573041070673,0.9101324022041992
Golatkar,0.0001,True,0.45,1,180000,0,None,180000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,70.46695947647095,19.560176849365234,8602.8076171875,20.025196075439453,0.50653,0.6693823405267424,0.939677778939001,0.014016666666666667,0.0,nan,0.9095,0.9525450714564921,0.9432005132938349
Golatkar,0.0001,True,0.5,1,200000,0,None,200000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,62.298375368118286,6.500349044799805,17792.943359375,33.54652786254883,0.49955,0.6662665466306559,0.8835586098824741,0.0,0.0,nan,0.999115,0.9995573041070673,0.9157900928762632
Golatkar,0.0001,True,0.45,2,180000,0,None,180000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,69.6946268081665,19.57595443725586,8595.6826171875,20.010005950927734,0.50622,0.669243341728739,0.9400960544778042,0.013461111111111111,0.0,nan,0.9095772727272727,0.9525836692178796,0.9437559076775561
Golatkar,0.0001,True,0.5,2,200000,0,None,200000,1,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,62.82506060600281,6.4918365478515625,17794.603515625,33.551666259765625,0.49955,0.6662665466306559,0.883647471554452,0.0,0.0,nan,0.999115,0.9995573041070673,0.8962126679851782
Golatkar,0.0001,True,0.01,0,2000,0,None,4000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,240.36598348617554,39.17644119262695,0.07425354421138763,0.24613983929157257,0.87836,0.8785664370570032,0.9457769552793338,0.88125,0.0,nan,0.8799217171717172,0.8814393533282302,0.9467968382024667
Golatkar,0.0001,True,0.01,1,2000,0,None,4000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,239.41080522537231,39.187320709228516,0.06165380775928497,0.2661531865596771,0.87832,0.87852165405427,0.9457714988749141,0.874,0.0,nan,0.8800328282828283,0.8815419715991971,0.9468837365876297
Golatkar,0.0001,True,0.01,2,2000,0,None,4000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,238.69559693336487,39.185237884521484,0.05151807516813278,0.252602219581604,0.87839,0.8786097164132919,0.9457662062706271,0.86975,0.0,nan,0.8801136363636364,0.8816241244922741,0.9468802697086993
Golatkar,0.0001,True,0.1,0,20000,0,None,40000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,223.8118064403534,38.9829216003418,12.273716926574707,0.9000695943832397,0.87048,0.8763862642921224,0.945701199817972,0.8234,0.0,nan,0.8765805555555556,0.8923628523323279,0.9466963396082875
Golatkar,0.0001,True,0.1,1,20000,0,None,40000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,227.0601396560669,39.00992202758789,12.85372257232666,0.9140064716339111,0.87024,0.8762210012210012,0.9456672391904637,0.81785,0.0,nan,0.8769083333333333,0.8926195801518393,0.9469828136469984
Golatkar,0.0001,True,0.1,2,20000,0,None,40000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,226.51243662834167,38.99869155883789,12.778913497924805,0.906651496887207,0.8706,0.876500792151024,0.9456890276081124,0.818275,0.0,nan,0.8770777777777777,0.8927375059991565,0.9468936347124036
Golatkar,0.0001,True,0.05,0,10000,0,None,20000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,234.78417086601257,39.13760757446289,1.6374061107635498,0.5856832265853882,0.87728,0.8797051442910917,0.9457745932774205,0.8557,0.0,nan,0.8794315789473685,0.8872260402103066,0.9467860083858104
Golatkar,0.0001,True,0.05,1,10000,0,None,20000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,233.27244877815247,39.153297424316406,1.6281707286834717,0.5896055102348328,0.87686,0.8792816108856341,0.9457351836454987,0.8553,0.0,nan,0.879378947368421,0.8871895843075485,0.9469320502493422
Golatkar,0.0001,True,0.05,2,10000,0,None,20000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,235.2555491924286,39.13822937011719,1.146347165107727,0.5871754288673401,0.87689,0.8793027382621399,0.9457709620744794,0.8549,0.0,nan,0.8795736842105263,0.8873633947031604,0.946798437868839
Golatkar,0.0001,True,0.2,0,40000,0,None,80000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,205.9520924091339,38.13813781738281,132.34629821777344,1.7738473415374756,0.83561,0.8528698391672858,0.9453949563699147,0.7202875,0.0,nan,0.866196875,0.8992050245649057,0.9465096249962539
Golatkar,0.0001,True,0.2,1,40000,0,None,80000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,206.64064693450928,38.168304443359375,133.07638549804688,1.7689323425292969,0.83505,0.8524769034012145,0.9454464828116511,0.7135875,0.0,nan,0.86693125,0.899740533718844,0.9468577169097488
Golatkar,0.0001,True,0.15,0,30000,0,None,60000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,217.9497036933899,38.67586898803711,47.952884674072266,1.2667138576507568,0.85637,0.867084331997668,0.9455812597208204,0.77745,0.0,nan,0.8722588235294118,0.8963382325563634,0.9466250044916809
Golatkar,0.0001,True,0.2,2,40000,0,None,80000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,206.51035594940186,38.146141052246094,131.30422973632812,1.7605959177017212,0.83591,0.853138341194476,0.9454485338133125,0.718025,0.0,nan,0.866590625,0.8994718214506896,0.9465956736940146
Golatkar,0.0001,True,0.15,1,30000,0,None,60000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,215.2405550479889,38.70671081542969,49.13102722167969,1.271607518196106,0.85601,0.8668054206558439,0.9456183079508295,0.7736,0.0,nan,0.8726529411764706,0.8966279580571843,0.9469559793458294
Golatkar,0.0001,True,0.15,2,30000,0,None,60000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,217.16478514671326,38.67534637451172,48.20783615112305,1.26462984085083,0.85631,0.866962326515874,0.945563993706835,0.7757833333333334,0.0,nan,0.8727323529411765,0.8966813192585676,0.9466691869797583
Guo,0.0001,True,0.5,0,25000,0,None,200000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,690.1878683567047,5.596216678619385,8141.29931640625,35.503997802734375,0.49955,0.6662665466306559,0.8297027760592486,0.0,0.0,nan,0.999115,0.9995573041070673,0.870510627894387
Guo,0.0001,True,0.5,1,25000,0,None,200000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,689.6611177921295,5.588694095611572,8120.27978515625,35.5205078125,0.49955,0.6662665466306559,0.8310436229453345,0.0,0.0,nan,0.999115,0.9995573041070673,0.8665292936791433
Guo,0.0001,True,0.5,2,25000,0,None,200000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,686.7445213794708,5.575314044952393,8144.6171875,35.50631332397461,0.49955,0.6662665466306559,0.8317814751429949,0.0,0.0,nan,0.999115,0.9995573041070673,0.8561591415182097
Guo,0.0001,True,0.45,1,22500,0,None,180000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,711.2922642230988,23.495403289794922,1946.095458984375,16.498727798461914,0.51222,0.6719395235597163,0.9352071043177543,0.025383333333333334,0.0,nan,0.9106181818181818,0.9531030140566943,0.938550272911634
Guo,0.0001,True,0.45,0,22500,0,None,180000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,714.1199834346771,23.435100555419922,1967.429931640625,16.5496826171875,0.51176,0.6717317053492188,0.9354309800990939,0.024522222222222223,0.0,nan,0.9105363636363636,0.9530621005437375,0.9382585485860294
Guo,0.0001,True,0.4,0,20000,0,None,160000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,738.6912035942078,30.52668571472168,172.2050323486328,9.363166809082031,0.60391,0.715756840738003,0.9412168089856152,0.21053125,0.0,nan,0.8671541666666667,0.9260102434145333,0.9425566105805514
Guo,0.0001,True,0.4,1,20000,0,None,160000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,746.3101177215576,30.617645263671875,176.3874053955078,9.329517364501953,0.60497,0.7163098666398557,0.9407351177954454,0.2113125,0.0,nan,0.8681708333333333,0.9265270388578355,0.9432202105354515
Guo,0.0001,True,0.4,2,20000,0,None,160000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,738.2978112697601,30.572134017944336,174.58108520507812,9.360452651977539,0.60445,0.7160587766587465,0.9411009768917913,0.21225625,0.0,nan,0.8668958333333333,0.9258711789835684,0.9432632870258684
Guo,0.0001,True,0.45,2,22500,0,None,180000,8,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,718.0850744247437,23.461503982543945,1954.6292724609375,16.520750045776367,0.51135,0.6715421688366683,0.9360749400207015,0.02387777777777778,0.0,nan,0.9105545454545455,0.9530716397977679,0.9393504139303245
Golatkar,0.0001,True,0.25,0,50000,0,None,100000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,197.20403409004211,37.242919921875,318.3017578125,2.6123337745666504,0.80379,0.8315056376611221,0.9450995313306205,0.64099,0.0,nan,0.8596133333333333,0.9020198119308955,0.9462282382034137
Golatkar,0.0001,True,0.45,1,90000,0,None,180000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,161.77669167518616,22.640817642211914,6513.85400390625,17.11372184753418,0.51617,0.6737293564680257,0.938067681234822,0.03348888888888889,0.0,nan,0.911309090909091,0.9534477575618763,0.9413026416022526
Golatkar,0.0001,True,0.45,0,90000,0,None,180000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,163.07236623764038,22.58245849609375,6528.986328125,17.161142349243164,0.51591,0.6736068502848667,0.9381536807044814,0.03278333333333333,0.0,nan,0.9113818181818182,0.9534841551228032,0.9408804407502562
Golatkar,0.0001,True,0.25,1,50000,0,None,100000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,196.59312057495117,37.28199768066406,322.8626708984375,2.608513593673706,0.803,0.830901287553648,0.9450818931163334,0.63601,0.0,nan,0.8605466666666667,0.9026304397410057,0.9466052226377166
Golatkar,0.0001,True,0.25,2,50000,0,None,100000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,196.63611435890198,37.26966094970703,316.41656494140625,2.595198631286621,0.80348,0.8312553666494933,0.9451483181701378,0.63983,0.0,nan,0.8602833333333333,0.9024617840546018,0.9464448643286268
Golatkar,0.0001,True,0.3,0,60000,0,None,120000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,188.03742456436157,35.825801849365234,693.5311889648438,3.9367868900299072,0.75912,0.8027513920733704,0.9446003391262747,0.5381416666666666,0.0,nan,0.8549571428571429,0.9062528854499455,0.945899061375505
Golatkar,0.0001,True,0.4,0,80000,0,None,160000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,171.84019374847412,29.584239959716797,3019.232666015625,10.121370315551758,0.60996,0.7188576700736662,0.9423321998890819,0.22356875,0.0,nan,0.8691083333333334,0.9270066547698713,0.9436839527042463
Golatkar,0.0001,True,0.45,2,90000,0,None,180000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,162.63293981552124,22.626346588134766,6513.85986328125,17.12202262878418,0.51563,0.6734797058169244,0.938560787634238,0.032494444444444444,0.0,nan,0.9112136363636364,0.953400212326888,0.9418389250548589
Golatkar,0.0001,True,0.35,0,70000,0,None,140000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,180.79091930389404,33.50186538696289,1448.4700927734375,6.220794677734375,0.69737,0.7660071288843527,0.9438779821411656,0.40245,0.0,nan,0.8557807692307692,0.9135880423936416,0.9450834454783591
Golatkar,0.0001,True,0.4,1,80000,0,None,160000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,172.39478826522827,29.656795501708984,3040.4326171875,10.089394569396973,0.61116,0.7194840422462053,0.9419531461820485,0.224075,0.0,nan,0.8700541666666667,0.9274887874652115,0.9444130941489411
Golatkar,0.0001,True,0.35,1,70000,0,None,140000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,181.8228223323822,33.57538986206055,1472.8992919921875,6.22264289855957,0.6977,0.7661881632274231,0.9436525839585931,0.3984642857142857,0.0,nan,0.8574961538461539,0.9145169588700393,0.9458530707115516
Golatkar,0.0001,True,0.4,2,80000,0,None,160000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,173.74366545677185,29.643770217895508,3032.25244140625,10.097967147827148,0.61139,0.7196034431753408,0.9422305704067621,0.22558125,0.0,nan,0.8689125,0.9269050888332833,0.9443827178744953
Golatkar,0.0001,True,0.35,2,70000,0,None,140000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,181.45191359519958,33.51835250854492,1453.6573486328125,6.247519016265869,0.69732,0.7659847535989857,0.9437837684648525,0.40272857142857144,0.0,nan,0.8557423076923077,0.9135645989800221,0.9452011076880826
Golatkar,0.0001,True,0.3,1,60000,0,None,120000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,191.15899896621704,35.86983871459961,710.9520874023438,3.9708662033081055,0.75809,0.8020360232080459,0.9445679979000783,0.5338666666666667,0.0,nan,0.8561892857142858,0.9069850707654497,0.9463201130975395
Golatkar,0.0001,True,0.3,2,60000,0,None,120000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,192.02779459953308,35.8277702331543,693.4092407226562,3.969182014465332,0.75917,0.8027810306846936,0.9446770363883995,0.53895,0.0,nan,0.8550357142857142,0.9063002086834475,0.9458435153790528
Golatkar,0.0001,True,0.5,0,100000,0,None,200000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,153.9327733516693,8.305183410644531,14507.96484375,31.908679962158203,0.49955,0.6662665466306559,0.8952710895695825,0.0,0.0,nan,0.999115,0.9995573041070673,0.9183433270647913
Golatkar,0.0001,True,0.5,2,100000,0,None,200000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,153.47052311897278,8.303635597229004,14502.60546875,31.90749740600586,0.49955,0.6662665466306559,0.8956104218444416,0.0,0.0,nan,0.999115,0.9995573041070673,0.9038388663232497
Golatkar,0.0001,True,0.5,1,100000,0,None,200000,2,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,155.39482188224792,8.317788124084473,14478.041015625,31.900312423706055,0.49955,0.6662665466306559,0.8965645024172471,0.0,0.0,nan,0.999115,0.9995573041070673,0.923861360241667
Golatkar,0.0001,True,0.01,0,1000,0,None,4000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,477.98561668395996,39.176658630371094,0.024842696264386177,0.24613294005393982,0.87836,0.8785664370570032,0.9457768806792732,0.88125,0.0,nan,0.8799242424242424,0.8814415510586734,0.946796751265192
Golatkar,0.0001,True,0.05,1,5000,0,None,20000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,465.2738661766052,39.15962600708008,0.5266739726066589,0.5893905758857727,0.87685,0.8792729910692403,0.9457328952436452,0.8553,0.0,nan,0.879378947368421,0.8871895843075485,0.9469296833966896
Golatkar,0.0001,True,0.05,0,5000,0,None,20000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,466.9481952190399,39.14387512207031,0.5990625023841858,0.5852651596069336,0.87728,0.8797051442910917,0.9457723074755691,0.85565,0.0,nan,0.879428947368421,0.8872238563499194,0.9467837068323489
Golatkar,0.0001,True,0.3,2,30000,0,None,120000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,390.86133313179016,36.33681106567383,287.8421325683594,3.577763080596924,0.75966,0.8030581139991478,0.9444467744018873,0.5405,0.0,nan,0.8553,0.9064325864752641,0.9456041996957771
Golatkar,0.0001,True,0.3,0,30000,0,None,120000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,394.7741620540619,36.3369140625,291.0372314453125,3.5384702682495117,0.75976,0.8031174706200522,0.9443654917360484,0.5398583333333333,0.0,nan,0.8552107142857143,0.9063720407112225,0.9456583264484963
Golatkar,0.0001,True,0.01,2,1000,0,None,4000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,477.3891189098358,39.185489654541016,0.032684676349163055,0.25260841846466064,0.87839,0.8786097164132919,0.9457661184705559,0.86975,0.0,nan,0.8801136363636364,0.8816241244922741,0.9468801741108598
Golatkar,0.0001,True,0.01,1,1000,0,None,4000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,480.3042047023773,39.18754959106445,0.0320947989821434,0.2661568820476532,0.87832,0.87852165405427,0.9457713786748168,0.874,0.0,nan,0.8800328282828283,0.8815419715991971,0.946883620581979
Golatkar,0.0001,True,0.3,1,30000,0,None,120000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,395.70005989074707,36.38565444946289,299.73504638671875,3.5839922428131104,0.75884,0.8024962327196488,0.9443301779074442,0.5354083333333334,0.0,nan,0.8563964285714286,0.9070778360914871,0.946077821421567
Golatkar,0.0001,True,0.05,2,5000,0,None,20000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,468.64349818229675,39.144371032714844,0.3793973922729492,0.5867563486099243,0.87689,0.8793027382621399,0.9457686226725843,0.8549,0.0,nan,0.8795763157894737,0.8873655788263729,0.9467961144702847
Golatkar,0.0001,True,0.25,1,25000,0,None,100000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,410.44485235214233,37.57939147949219,122.7551498413086,2.416475534439087,0.80311,0.8309594333547972,0.9449595636172465,0.63647,0.0,nan,0.86054,0.902605383963573,0.9464796203989484
Golatkar,0.0001,True,0.25,0,25000,0,None,100000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,411.3629353046417,37.540061950683594,120.79651641845703,2.414233922958374,0.80392,0.831581117295403,0.9449752318299378,0.64142,0.0,nan,0.85966,0.9020295898469315,0.9461004386058658
Golatkar,0.0001,True,0.25,2,25000,0,None,100000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,412.616849899292,37.56624221801758,120.74775695800781,2.4001429080963135,0.8037,0.8313718752684477,0.9450261084711479,0.64031,0.0,nan,0.86029,0.9024441904797372,0.9463190308191709
Golatkar,0.0001,True,0.2,0,20000,0,None,80000,4,targeted_random,0,SGD,1.0,False,512,60,139.401193857193,426.2896342277527,38.29740524291992,46.50657272338867,1.6911550760269165,0.83558,0.8528258651246888,0.9453316239186152,0.7203875,0.0,nan,0.8661875,0.8991882321919614,0.9464452847480123
