method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.3,0,None,-1,None,120000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,178.28600573539734,39.14301300048828,2700.3212890625,1.5916922092437744,0.87784,0.8790806327084117,0.9455068802605731,0.8784166666666666,0.8797355666194072,0.9460819821789237,0.87955,0.8811141974873451,0.9468532336351584
baseline,0.0001,True,0.05,2,None,-1,None,20000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,242.85153031349182,39.178924560546875,866.4330444335938,0.5797445774078369,0.87842,0.8783275289219807,0.9457312730423311,0.8806,0.8808264297834115,0.9463885601749703,0.8800184210526316,0.880164431232472,0.946801683306774
baseline,0.0001,True,0.05,1,None,-1,None,20000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,247.82187485694885,39.1800422668457,1899.177490234375,0.5701834559440613,0.87851,0.8789276994369425,0.9457228108354768,0.8784,0.8803620621802439,0.9455800326034587,0.8798973684210526,0.8805164817040126,0.946858259081797
baseline,0.0001,True,0.25,2,None,-1,None,100000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,192.26378726959229,39.1682243347168,1681.446044921875,1.4294781684875488,0.87781,0.8765071504371116,0.945618614751078,0.87789,0.8766229173613004,0.9456558358540726,0.8802033333333333,0.8792595454469099,0.9470191313770001
baseline,0.0001,True,0.25,1,None,-1,None,100000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,196.56762194633484,39.166282653808594,3446.515625,1.445872187614441,0.87612,0.8736047342107948,0.9454661438275765,0.8766,0.8746266230467561,0.945492836149383,0.8790333333333333,0.8768093311245689,0.9469386536138923
baseline,0.0001,True,0.2,2,None,-1,None,80000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,206.55397152900696,39.167030334472656,1444.0970458984375,1.219934105873108,0.87809,0.8784437287493393,0.9456638245876979,0.87895,0.8796330822581848,0.9461315752476475,0.8798875,0.8805073680283528,0.9468810343871993
baseline,0.0001,True,0.1,1,None,-1,None,40000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,289.361603975296,39.1854133605957,1439.378173828125,0.8495282530784607,0.87789,0.8767922186683349,0.945656295181599,0.877375,0.8768299726288827,0.9451654058553487,0.8801638888888889,0.8793093319084294,0.9469001384373911
baseline,0.0001,True,0.25,0,None,-1,None,100000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,243.43086409568787,39.17051315307617,489.6482238769531,1.4072333574295044,0.87773,0.877129161600225,0.9455255366756847,0.87839,0.8779567464498971,0.9456894092085076,0.88012,0.879830792774611,0.9469863538934236
baseline,0.0001,True,0.01,0,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,326.341845035553,39.182037353515625,2597.79150390625,0.25468581914901733,0.87836,0.879109520969986,0.9457579116639085,0.87675,0.8747141041931386,0.9431876503117025,0.8796540404040404,0.8807140586555332,0.9468593436878718
baseline,0.0001,True,0.45,0,None,-1,None,180000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,138.04426789283752,39.006595611572266,700.8072509765625,2.2286369800567627,0.8779,0.8777777777777778,0.9451698067875436,0.8789611111111111,0.8789241157020201,0.9458964204271636,0.880059090909091,0.8803609077100949,0.9465403697123026
baseline,0.0001,True,0.45,1,None,-1,None,180000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,144.4347789287567,39.04633712768555,2284.698974609375,2.250396728515625,0.87695,0.8783261314532637,0.9451826533979493,0.8774833333333333,0.879233772705617,0.9453745718560534,0.8790181818181818,0.8806071915596067,0.9469157766698771
baseline,0.0001,True,0.4,1,None,-1,None,160000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,155.76421809196472,39.07392120361328,2350.78955078125,2.033446788787842,0.87672,0.8745854442613279,0.9452945312885703,0.87723125,0.8753292417443623,0.9457752999140503,0.879625,0.8779065344727034,0.9467675698514013
baseline,0.0001,True,0.4,2,None,-1,None,160000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,156.0470676422119,39.11678695678711,763.989501953125,1.987852692604065,0.87785,0.8780512154944342,0.9453225699112817,0.87755625,0.877988627800233,0.9451989787593241,0.8806416666666667,0.8811310106727306,0.947170190986953
baseline,0.0001,True,0.45,2,None,-1,None,180000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,149.79621481895447,39.06727981567383,690.937255859375,2.2158942222595215,0.87748,0.8775461250924501,0.9452390138436012,0.87735,0.877679585561127,0.945243949500834,0.8806272727272727,0.8811286935110082,0.9471592210080345
baseline,0.0001,True,0.4,0,None,-1,None,160000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,172.67322492599487,39.079193115234375,1417.5980224609375,1.9874649047851562,0.87757,0.8761769911504425,0.9453713323507793,0.87849375,0.8771508552868544,0.9459789793501803,0.8800041666666667,0.8789932561608437,0.9468722813209316
baseline,0.0001,True,0.45,0,None,-1,None,180000,None,uniform_informed,0,SGD,1.0,False,512,60,130.36576890945435,135.58764910697937,39.057071685791016,194.351806640625,2.28737473487854,0.87748,0.8770052402272773,0.9452753570730392,0.8777,0.8773948494029584,0.9453176905341306,0.88065,0.880437504838144,0.9471884891729383
baseline,0.0001,True,0.3,0,None,-1,None,120000,None,uniform_informed,0,SGD,1.0,False,512,60,130.36576890945435,188.5088529586792,39.163002014160156,1183.5423583984375,1.6375060081481934,0.87801,0.8783227106336714,0.9455749313156943,0.8783,0.8788753421249067,0.945385733712801,0.88055,0.8810301284103441,0.9471276223263011
baseline,0.0001,True,0.25,0,None,-1,None,100000,None,uniform_informed,0,SGD,1.0,False,512,60,130.36576890945435,194.4940345287323,39.15736770629883,509.7811584472656,1.4426220655441284,0.87804,0.8778445512820512,0.9455404868877944,0.87873,0.8788015071108046,0.9458277197324352,0.8799633333333333,0.8799917352893148,0.9468514847493009
baseline,0.0001,True,0.2,0,None,-1,None,80000,None,uniform_informed,0,SGD,1.0,False,512,60,130.36576890945435,205.67319703102112,39.168270111083984,1787.0107421875,1.2428776025772095,0.87816,0.8786816688240565,0.9456731695952674,0.8783375,0.8793255222862811,0.9458422796019529,0.88016875,0.8808827092613646,0.9469192717417075
baseline,0.0001,True,0.15,0,None,-1,None,60000,None,uniform_informed,0,SGD,1.0,False,512,60,130.36576890945435,220.3344373703003,39.181583404541016,2504.869873046875,1.0425612926483154,0.87705,0.8753485071222183,0.9455066008603468,0.8781833333333333,0.8767640661619653,0.9455637619099297,0.8791323529411764,0.8777752992787567,0.9467664893131461
baseline,0.0001,True,0.1,0,None,-1,None,40000,None,uniform_informed,0,SGD,1.0,False,512,60,130.36576890945435,233.38368034362793,39.193321228027344,1054.6282958984375,0.8323285579681396,0.87834,0.8784906715672566,0.9457337000442969,0.878525,0.8791744373989804,0.9449523562979649,0.8800861111111111,0.8804232511114496,0.9469899665081496
baseline,0.0001,True,0.05,0,None,-1,None,20000,None,uniform_informed,0,SGD,1.0,False,512,60,130.36576890945435,240.574036359787,39.18009948730469,2304.373779296875,0.5868470072746277,0.87762,0.8761611786849083,0.9456429341707766,0.8792,0.8783974229917455,0.9461073593704243,0.879571052631579,0.8784072823311537,0.9467511519370851
baseline,0.0001,True,0.35,0,None,-1,None,140000,None,uniform_informed,0,SGD,1.0,False,512,60,130.36576890945435,200.8379669189453,39.12443161010742,491.5398864746094,1.8333461284637451,0.87794,0.8773980996002331,0.9455182214697594,0.8784357142857143,0.8780393421476943,0.9455544794361289,0.8806153846153846,0.8803272494544557,0.9470571244384836
baseline,0.0001,True,0.4,0,None,-1,None,160000,None,uniform_informed,0,SGD,1.0,False,512,60,130.36576890945435,200.92778086662292,39.1010856628418,1452.7586669921875,2.0792016983032227,0.87762,0.8782748811394696,0.9453427149275991,0.8775625,0.8783728409471895,0.9453286024662729,0.8806375,0.8815304641266454,0.9471152568122141
baseline,0.0001,True,0.01,0,None,-1,None,4000,None,uniform_informed,0,SGD,1.0,False,512,60,130.36576890945435,254.0596170425415,39.178062438964844,1517.352783203125,0.2541496753692627,0.87843,0.8787537275474484,0.9457131020276126,0.8775,0.8778054862842892,0.9460861047210661,0.8798535353535354,0.8804350557641372,0.9467810785275892
baseline,0.0001,True,0.01,0,None,0,None,4000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,251.74575471878052,39.174564361572266,298.57659912109375,0.24450938403606415,0.87839,0.8787017365370996,0.9457306658418394,0.8795,0.0,nan,0.8798156565656565,0.8814428238693687,0.9467531713031843
baseline,0.0001,True,0.01,2,None,0,None,4000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,252.51378512382507,39.18305587768555,715.24560546875,0.26319563388824463,0.87852,0.8788205250977575,0.9456614513857756,0.87025,0.0,nan,0.8798787878787879,0.8815236937668431,0.9467939319261043
baseline,0.0001,True,0.05,0,None,0,None,20000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,245.81227135658264,39.13943099975586,533.5656127929688,0.5810200572013855,0.87719,0.8794337381333386,0.9457678128719285,0.85755,0.0,nan,0.8793921052631579,0.8870247711827013,0.9467677962302676
baseline,0.0001,True,0.05,1,None,0,None,20000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,245.14862275123596,39.15708923339844,4823.3701171875,0.5936588644981384,0.87781,0.8781572518322781,0.9455280114776893,0.8746,0.0,nan,0.8798789473684211,0.8858113483196661,0.9467553852037734
baseline,0.0001,True,0.01,1,None,0,None,4000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,255.47785806655884,39.18360137939453,487.982421875,0.2680304944515228,0.87826,0.878296511046686,0.9457605774660678,0.8755,0.0,nan,0.8800353535353536,0.8813643128989401,0.946865614400455
baseline,0.0001,True,0.05,2,None,0,None,20000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,263.9511535167694,39.14211654663086,2573.144287109375,0.5905324816703796,0.87498,0.8785954281497019,0.9457217470346152,0.8437,0.0,nan,0.8777,0.8865868181640701,0.9467251172093409
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,232.53558659553528,39.01234436035156,4492.85205078125,0.8896933197975159,0.87533,0.8788800264254696,0.9455780395182121,0.844725,0.0,nan,0.88,0.8937447118317231,0.9465903780110512
baseline,0.0001,True,0.1,2,None,0,None,40000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,228.4545111656189,39.02964401245117,7224.51708984375,0.8954253196716309,0.87718,0.8794416741921552,0.9456418767699203,0.8543,0.0,nan,0.8811611111111111,0.8937874258930077,0.9468668714669446
baseline,0.0001,True,0.1,1,None,0,None,40000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,232.62160420417786,39.03873062133789,3349.73974609375,0.9195733666419983,0.86432,0.8722963688044727,0.9456631969871896,0.7995,0.0,nan,0.8738,0.8910806586177467,0.9469802217335467
baseline,0.0001,True,0.15,0,None,0,None,60000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,219.73533940315247,38.76738357543945,4660.5634765625,1.260974645614624,0.84636,0.8603628167375575,0.9454761066356463,0.7473166666666666,0.0,nan,0.8658,0.8926495983888498,0.9465277416661115
baseline,0.0001,True,0.15,1,None,0,None,60000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,217.60159873962402,38.79570388793945,4992.9169921875,1.2660666704177856,0.84434,0.8587938604448637,0.9454875502449156,0.7388166666666667,0.0,nan,0.8647794117647059,0.8919529316653702,0.9468199084640366
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,201.49562692642212,38.333309173583984,2387.5224609375,1.669290542602539,0.84246,0.8575948222873053,0.9452304790366881,0.7386375,0.0,nan,0.870328125,0.901607430364049,0.9463458655463952
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,193.78768944740295,37.62449264526367,947.8827514648438,2.3763694763183594,0.80002,0.8289599726308586,0.9448291785116345,0.63264,0.0,nan,0.8575833333333334,0.9008270409667304,0.9459466374539636
baseline,0.0001,True,0.15,2,None,0,None,60000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,216.30284881591797,38.761741638183594,7850.208984375,1.2665891647338867,0.83666,0.8533541621776916,0.9453396097250839,0.7211,0.0,nan,0.8577529411764706,0.8873448091122965,0.946395078477785
baseline,0.0001,True,0.2,2,None,0,None,80000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,207.06035709381104,38.3424072265625,450.75396728515625,1.6713966131210327,0.83678,0.8538031600444269,0.9452441040477244,0.719825,0.0,nan,0.8675125,0.9001083832053155,0.9464129104107772
baseline,0.0001,True,0.2,1,None,0,None,80000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,208.01648688316345,38.366458892822266,1082.4620361328125,1.670888066291809,0.83702,0.853637947446881,0.9452260966331382,0.719725,0.0,nan,0.867459375,0.8998424891903188,0.9466177116370628
baseline,0.0001,True,0.35,0,None,-1,None,140000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,637.627126455307,39.123046875,4104.45556640625,1.797701120376587,0.87553,0.8722952383883776,0.9453391371247011,0.8765642857142857,0.87347434855507,0.9458512215165804,0.8778192307692307,0.8750181962678962,0.9468578359698293
baseline,0.0001,True,0.35,2,None,-1,None,140000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,616.0929853916168,39.14884948730469,3310.1357421875,1.8059041500091553,0.87648,0.878269439243126,0.9453835367606649,0.8759428571428571,0.8779325564723577,0.9453061212060719,0.8791346153846153,0.8812461501834685,0.947025075574113
baseline,0.0001,True,0.3,2,None,-1,None,120000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,668.7371280193329,39.17013931274414,887.7759399414062,1.6500539779663086,0.87783,0.876999748301032,0.9455106640636379,0.8774833333333333,0.8766714201828706,0.9451273716629565,0.8804678571428571,0.879999426332075,0.9471804906416308
baseline,0.0001,True,0.35,1,None,-1,None,140000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,635.21515583992,39.12228775024414,740.48681640625,1.8243449926376343,0.8782,0.8773315070700559,0.9453749207536857,0.8777714285714285,0.8772647071480829,0.9456737018179964,0.8802653846153846,0.8796660288745868,0.9469069899575198
baseline,0.0001,True,0.3,1,None,-1,None,120000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,692.1177861690521,39.14823913574219,1886.994384765625,1.6315826177597046,0.87745,0.8758798804881753,0.9454425130084355,0.8774583333333333,0.876179890704861,0.9457889384142486,0.8796714285714285,0.878405104589222,0.9468739961364041
baseline,0.0001,True,0.2,1,None,-1,None,80000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,770.9546926021576,39.18170928955078,1179.641845703125,1.2495743036270142,0.8779,0.8768681551400738,0.9456311953612683,0.877675,0.8771683193171833,0.9453082887457888,0.880440625,0.879630008337397,0.9470606375639985
baseline,0.0001,True,0.3,0,None,0,None,120000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,182.04719996452332,36.5092658996582,335.9918518066406,3.434316396713257,0.76085,0.8037614776764834,0.9440899067128244,0.54235,0.0,nan,0.8557964285714286,0.9066874351466466,0.9453706240912865
baseline,0.0001,True,0.25,1,None,0,None,100000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,194.29454374313354,37.665679931640625,771.8361206054688,2.3743507862091064,0.80533,0.8323501296106514,0.9447638810587438,0.64245,0.0,nan,0.8615533333333333,0.9031069057383742,0.9462725654432429
baseline,0.0001,True,0.35,0,None,0,None,140000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,158.1302366256714,34.65273666381836,1821.688232421875,5.304451942443848,0.70675,0.7713503777689411,0.9429155849616238,0.4235357142857143,0.0,nan,0.8592,0.9153493964759747,0.944111139044363
baseline,0.0001,True,0.3,1,None,0,None,120000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,187.24069571495056,36.55944061279297,3241.68408203125,3.47934889793396,0.77302,0.8113750062326524,0.9440283578629699,0.567375,0.0,nan,0.8632607142857143,0.9108582630783666,0.9457725389612709
baseline,0.0001,True,0.25,2,None,0,None,100000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,191.53261828422546,37.651649475097656,624.5657348632812,2.3615894317626953,0.80579,0.8327462817675275,0.9448834559555993,0.64541,0.0,nan,0.8614833333333334,0.9031227779785286,0.946174876594849
baseline,0.0001,True,0.3,2,None,0,None,120000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,190.35961604118347,36.50717544555664,1539.653564453125,3.4741017818450928,0.76637,0.8071802913382577,0.94415217296326,0.5551333333333334,0.0,nan,0.8583321428571429,0.9080605497314849,0.9452905999478944
baseline,0.0001,True,0.45,0,None,0,None,180000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,138.69851756095886,24.5169620513916,335.405517578125,15.6871919631958,0.51285,0.6722155309886353,0.9316090010032907,0.026955555555555556,0.0,nan,0.9108681818181819,0.9532278262114038,0.934386078604281
baseline,0.0001,True,0.4,0,None,0,None,160000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,150.41085839271545,31.375207901000977,430.2179870605469,8.650847434997559,0.61451,0.7211141255199857,0.9398748798986527,0.23286875,0.0,nan,0.8703166666666666,0.9276000837423527,0.9410565879115236
baseline,0.0001,True,0.4,1,None,0,None,160000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,150.51328873634338,31.478355407714844,1201.5643310546875,8.630898475646973,0.60761,0.7176217445433545,0.9396095276837173,0.216575,0.0,nan,0.8689208333333334,0.9268981863388677,0.9420378592412972
baseline,0.0001,True,0.45,1,None,0,None,180000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,139.6746528148651,24.58894920349121,385.2121276855469,15.62454605102539,0.51344,0.6724869078229964,0.93133733338324,0.027944444444444445,0.0,nan,0.9109272727272727,0.9532576079230216,0.9346007113604358
baseline,0.0001,True,0.45,2,None,0,None,180000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,139.14584231376648,24.52741050720215,389.1259765625,15.651846885681152,0.51396,0.672722375597603,0.9326595978542742,0.029405555555555556,0.0,nan,0.9110318181818182,0.9533096856222075,0.9357194926549994
baseline,0.0001,True,0.4,2,None,0,None,160000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,151.15263962745667,31.418609619140625,641.8910522460938,8.656708717346191,0.61625,0.7220189932560178,0.9401505693219612,0.2352375,0.0,nan,0.8701875,0.9275291523318377,0.9422533097028942
baseline,0.0001,True,0.35,2,None,0,None,140000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,159.10716724395752,34.664058685302734,416.69403076171875,5.354250907897949,0.70022,0.7675871800040315,0.9428002132681728,0.4089785714285714,0.0,nan,0.856426923076923,0.9138819230245718,0.9441915729915882
baseline,0.0001,True,0.35,1,None,0,None,140000,None,targeted_random,0,SGD,1.0,False,512,60,130.36576890945435,169.0900764465332,34.74232864379883,1088.693115234375,5.33649206161499,0.69238,0.7630958798613785,0.9426550221505678,0.38835,0.0,nan,0.8555153846153846,0.9134491767926014,0.9448382458005387
baseline,0.0001,True,0.45,0,None,0,None,180000,None,targeted_informed,0,SGD,1.0,False,512,60,130.36576890945435,77.91763663291931,24.580663681030273,808.7611694335938,15.595470428466797,0.51529,0.67332538061829,0.9324615730938743,0.0314,0.0,nan,0.9114727272727273,0.95353054300262,0.9363289989610772
baseline,0.0001,True,0.4,0,None,0,None,160000,None,targeted_informed,0,SGD,1.0,False,512,60,130.36576890945435,87.5138328075409,31.42596435546875,2243.222412109375,8.590963363647461,0.62239,0.7252126707369433,0.9403062780480853,0.24710625,0.0,nan,0.87245,0.9286898993663809,0.9424789133245655
baseline,0.0001,True,0.05,0,None,0,None,20000,None,targeted_informed,0,SGD,1.0,False,512,60,130.36576890945435,199.29169464111328,39.147605895996094,176.90859985351562,0.5797808766365051,0.87681,0.8793165943356487,0.9456605625850558,0.85235,0.0,nan,0.8793921052631579,0.8872471234251722,0.9468095505079892
baseline,0.0001,True,0.01,1,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,945.5024769306183,39.17909622192383,2083.67626953125,0.25555872917175293,0.87838,0.8788717805708821,0.945741566850669,0.8795,0.8827821011673151,0.9442222167196787,0.8797550505050505,0.8805055120995163,0.9468434649455082
baseline,0.0001,True,0.01,2,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,60,130.36576890945435,946.3909680843353,39.17991256713867,2726.149169921875,0.2669858932495117,0.87765,0.8760799327479161,0.9457559714623369,0.87975,0.8780735107731306,0.9492017928161353,0.8796818181818182,0.8784063126840645,0.9468051763220632
baseline,0.0001,True,0.01,0,None,0,None,4000,None,targeted_informed,0,SGD,1.0,False,512,60,130.36576890945435,225.83112597465515,39.17819595336914,634.5413208007812,0.25838130712509155,0.87816,0.8781478147814782,0.9457414940506101,0.8755,0.0,nan,0.8800454545454546,0.8813108724657815,0.9468279930090597
baseline,0.0001,True,0.35,0,None,0,None,140000,None,targeted_informed,0,SGD,1.0,False,512,60,130.36576890945435,160.86687684059143,34.709983825683594,4384.9404296875,5.311495304107666,0.67611,0.7539820588972527,0.9427095133947059,0.3593642857142857,0.0,nan,0.8471115384615384,0.9090135022854775,0.9448662394001732
baseline,0.0001,True,0.15,0,None,0,None,60000,None,targeted_informed,0,SGD,1.0,False,512,60,130.36576890945435,204.84059715270996,38.76927185058594,1936.4927978515625,1.2540428638458252,0.85263,0.8646130949646765,0.9454486870134364,0.7675166666666666,0.0,nan,0.8699176470588236,0.8950640131347929,0.9466650062571974
baseline,0.0001,True,0.3,0,None,0,None,120000,None,targeted_informed,0,SGD,1.0,False,512,60,130.36576890945435,471.42568159103394,36.53891372680664,1385.9158935546875,3.4597885608673096,0.7652,0.8063728724106083,0.9440596302883006,0.5517,0.0,nan,0.8577785714285714,0.907728882050902,0.9457054382186195
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,130.36576890945435,480.51019763946533,37.64500427246094,956.983154296875,2.3820974826812744,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,130.36576890945435,500.79013872146606,38.351295471191406,1081.690185546875,1.692867636680603,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,130.36576890945435,594.0002768039703,39.01668167114258,4944.71533203125,0.9099363684654236,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
