method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline_Guo,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,100,1,275.6014633178711,275.6014633178711,118.560546875,4556.49462890625,0.72717,0.7536501458252444,0.8118846934266017,0.617225,0.0,nan,0.753140625,0.8085893108536731,0.8105944306239701
baseline_Guo,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,100,2,270.35993480682373,270.35993480682373,114.2601089477539,4511.4453125,0.72206,0.7482837943088988,0.8050713487077925,0.6133,0.0,nan,0.74986875,0.8055921228401689,0.8068475613024668
Golatkar,0.0001,True,0.1,0,5000,0,None,40000,8,targeted_informed,0,SGD,1.0,False,512,60,100,0,276.1652934551239,1393.0618331432343,1799.7928466796875,67624.8203125,0.53525,0.5545854457979126,0.5458431841329792,0.494175,0.0,nan,0.5412388888888889,0.5839341767814945,0.5481586078068047
Golatkar,0.0001,True,0.1,0,5000,0,None,40000,8,targeted_informed,0,SGD,1.0,False,512,60,100,1,269.3121802806854,1294.6222088336945,1809.7288818359375,70640.9609375,0.51939,0.5224795572644987,0.5267306316518116,0.517125,0.0,nan,0.5247,0.554830552130001,0.5316481428329191
baseline_Guo,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,100,2,317.8808228969574,317.8808228969574,102.42948150634766,6595.033203125,0.74685,0.7619450635220658,0.8256388401674606,0.681,0.0,nan,0.7551416666666667,0.7867515960547992,0.8269277680538195
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,237.29695224761963,237.29695224761963,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,0.01,0,366.2937343120575,366.2937343120575,39.00676727294922,21.94121742248535,0.87069,0.8765713740275854,0.9456447215722245,0.822425,0.0,nan,0.8766277777777778,0.8923698788815811,0.9467602471875529
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,229.8544042110443,229.8544042110443,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,0.01,0,356.89820647239685,356.89820647239685,38.377159118652344,11.41307258605957,0.83564,0.8529085376767496,0.9452339984395387,0.71695,0.0,nan,0.86635625,0.8992916552847978,0.9466637350849731
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,204.10774779319763,204.10774779319763,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,0.01,1,322.96545338630676,322.96545338630676,37.68263626098633,16.521350860595703,0.80329,0.8310443453838029,0.9449020581706672,0.64039,0.0,nan,0.85951,0.9019041035631246,0.9462501574642035
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,252.1264853477478,252.1264853477478,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,0.01,0,375.6377465724945,375.6377465724945,37.68641662597656,11.318026542663574,0.8033,0.8310688950342673,0.9449069169746027,0.64037,0.0,nan,0.85946,0.9018698766914774,0.9462469196246194
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,242.83070755004883,242.83070755004883,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,0.01,2,354.9659595489502,354.9659595489502,39.007408142089844,101.67982482910156,0.87093,0.8767510480028264,0.9456526003786062,0.822725,0.0,nan,0.8767722222222222,0.8924703555396115,0.9467693486515146
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,269.30701446533203,269.30701446533203,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,0.01,1,396.04955792427063,396.04955792427063,38.37351989746094,16.05687713623047,0.83562,0.8528827393631303,0.9452289498354493,0.7167875,0.0,nan,0.86641875,0.8993340115676632,0.9466660579883257
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,300.60116958618164,300.60116958618164,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,0.01,1,438.026978969574,438.026978969574,39.003135681152344,31.760108947753906,0.87069,0.8765548777577302,0.9456396237680952,0.822375,0.0,nan,0.8767083333333333,0.8924357243776007,0.9467616062475666
Golatkar,0.0001,True,0.25,0,12500,0,None,100000,8,targeted_informed,0,SGD,1.0,False,512,60,100,2,233.1727168560028,1437.4800927639008,1842.7906494140625,115241.359375,0.52614,0.45226095801738486,0.5389770151713823,0.66155,0.0,nan,0.48097,0.5018316307432421,0.5377756890639065
Golatkar,0.0001,True,0.2,0,10000,0,None,80000,8,targeted_informed,0,SGD,1.0,False,512,60,100,2,239.33062171936035,1490.7746210098267,1812.1201171875,118199.234375,0.52671,0.4367941928958172,0.541451315975566,0.6857,0.0,nan,0.48718125,0.47306600562569845,0.5411970965740145
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,248.56164121627808,248.56164121627808,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,0.01,2,369.46656918525696,369.46656918525696,37.68691635131836,72.85009765625,0.80356,0.8312487114287679,0.9449168077826142,0.64104,0.0,nan,0.8596233333333333,0.9019690913873493,0.9462582283091481
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,275.76269721984863,275.76269721984863,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,0.01,2,403.24728202819824,403.24728202819824,38.37778091430664,76.73390197753906,0.83585,0.8530530763515268,0.9452428840467361,0.717325,0.0,nan,0.866484375,0.8993671139501088,0.9466736523925408
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,231.55967664718628,231.55967664718628,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,0.1,0,353.0759332180023,353.0759332180023,37.712379455566406,102.34125518798828,0.80297,0.830827616406364,0.9446846485945652,0.64059,0.0,nan,0.8595166666666667,0.9019000821669736,0.9460207033216911
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,273.9618604183197,273.9618604183197,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,0.1,0,399.1426901817322,399.1426901817322,38.40178298950195,109.1922836303711,0.83544,0.85270582338304,0.9450255924707298,0.7165125,0.0,nan,0.866225,0.8992084159371629,0.946460232365097
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,284.2623815536499,284.2623815536499,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,0.1,0,419.748820066452,419.748820066452,39.02893829345703,122.96220397949219,0.87032,0.8762335604802535,0.9454564214197014,0.822175,0.0,nan,0.8765111111111111,0.892270187223442,0.9465733142853194
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,239.20427632331848,239.20427632331848,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,0.1,1,359.14077138900757,359.14077138900757,37.675296783447266,136.26695251464844,0.80347,0.8311699468245036,0.9446441687617766,0.64085,0.0,nan,0.8597166666666667,0.9020351821375115,0.9460573094825804
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,229.75054240226746,229.75054240226746,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,0.1,2,350.90907192230225,350.90907192230225,37.716209411621094,694.87158203125,0.80618,0.8330001723246596,0.9447925648819776,0.64653,0.0,nan,0.8609066666666667,0.9027128855067192,0.9461417415924218
Golatkar,0.0001,True,0.1,0,5000,0,None,40000,8,targeted_informed,0,SGD,1.0,False,512,60,100,2,242.55572724342346,1628.564255475998,1758.4102783203125,123012.8125,0.52756,0.41208093780333005,0.5450767871121975,0.7235,0.0,nan,0.5060055555555556,0.4270461486913154,0.5452533142898721
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,268.85251569747925,268.85251569747925,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,0.1,1,397.19585847854614,397.19585847854614,38.36580276489258,144.4397430419922,0.83598,0.8531418440986337,0.9449807878344382,0.7172125,0.0,nan,0.866415625,0.899314821662847,0.9464860627838684
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,278.5550653934479,278.5550653934479,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,0.1,1,413.61482667922974,413.61482667922974,38.99291229248047,172.14724731445312,0.8701,0.8759383416423128,0.9454087299810714,0.82245,0.0,nan,0.8765861111111111,0.8922967276182812,0.946589285751644
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,263.24716114997864,263.24716114997864,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,0.1,2,390.17267894744873,390.17267894744873,38.406681060791016,748.923828125,0.83758,0.8542063121611433,0.9451201781473442,0.722975,0.0,nan,0.867840625,0.9001932839149551,0.9465648311425257
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,264.41707038879395,264.41707038879395,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,1,0,393.98907470703125,393.98907470703125,42.000732421875,1092.790771484375,0.82449,0.8432680544020861,0.9332499113324282,0.7050625,0.0,nan,0.85569375,0.8911815024107004,0.9347691416182136
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,233.87857508659363,233.87857508659363,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,1,0,356.2769455909729,356.2769455909729,41.50188064575195,1061.812744140625,0.79475,0.8237607439400314,0.9320660095734677,0.63226,0.0,nan,0.8511966666666667,0.8959589438577764,0.9334232377704039
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,297.30504035949707,297.30504035949707,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,0.1,2,435.71306800842285,435.71306800842285,39.03425216674805,855.0536499023438,0.87142,0.8768768193657116,0.9455358844840664,0.82615,0.0,nan,0.8774722222222222,0.8928146186183267,0.9466713080751326
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,294.2400047779083,294.2400047779083,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,1,0,433.8173201084137,433.8173201084137,42.359066009521484,1191.1781005859375,0.85632,0.8632348461772769,0.9347234139259654,0.806525,0.0,nan,0.8641305555555555,0.881377882006,0.9359106618799693
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,236.41150856018066,236.41150856018066,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,1,1,366.693909406662,366.693909406662,41.72452163696289,1654.252685546875,0.82787,0.8455055423416954,0.93304619756742,0.7130125,0.0,nan,0.857721875,0.8924048389345648,0.935176732338414
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,221.3485300540924,221.3485300540924,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,1,1,347.51134300231934,347.51134300231934,41.2196044921875,1634.8353271484375,0.79837,0.8260985812238562,0.9319275398613074,0.63816,0.0,nan,0.85321,0.8971691570518883,0.9339164483266513
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,264.79975175857544,264.79975175857544,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,1,1,404.4247393608093,404.4247393608093,42.077667236328125,1693.2889404296875,0.85833,0.8642708642708644,0.9344824675307988,0.814,0.0,nan,0.8650555555555556,0.8817296970936376,0.936208024426508
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,219.42991375923157,219.42991375923157,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,1,2,349.2709016799927,349.2709016799927,41.92463302612305,7819.2998046875,0.84378,0.8559812670550925,0.9348557384331481,0.7625,0.0,nan,0.867859375,0.8979887241172172,0.9363706390128053
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,275.9385778903961,275.9385778903961,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,1,2,417.01316142082214,417.01316142082214,42.2968635559082,8523.158203125,0.86517,0.8672371180716248,0.93613528406958,0.852,0.0,nan,0.86895,0.8822992290996183,0.9373822697118614
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,224.12526679039001,224.12526679039001,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,1,2,349.55800795555115,349.55800795555115,41.40971374511719,7381.5830078125,0.8184,0.8392123530245077,0.9338569326241155,0.69318,0.0,nan,0.86441,0.9033302200896899,0.9351983294448646
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,250.39161086082458,250.39161086082458,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,10,0,380.201828956604,380.201828956604,178.052001953125,18484.392578125,0.62245,0.6440524564198776,0.6669777520519792,0.5629625,0.0,nan,0.63885625,0.7028112656352864,0.6696845205306512
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,237.88299441337585,237.88299441337585,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,10,0,362.08169770240784,362.08169770240784,181.06155395507812,22285.505859375,0.61649,0.6453742660317167,0.6616933771716355,0.53762,0.0,nan,0.6455566666666667,0.7243823856464118,0.6643869958376933
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,279.67137694358826,279.67137694358826,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,10,0,418.9081676006317,418.9081676006317,172.85897827148438,12152.8369140625,0.62814,0.6381065457305798,0.6740933768156352,0.604075,0.0,nan,0.6324138888888889,0.6648482039514839,0.6762092174905856
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,263.8151340484619,263.8151340484619,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,10,1,393.45583844184875,393.45583844184875,178.66909790039062,24837.86328125,0.61198,0.6256078734079505,0.6526823270726849,0.579125,0.0,nan,0.625521875,0.6858512057841989,0.6577276719006717
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,242.40126204490662,242.40126204490662,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,10,1,366.46328353881836,366.46328353881836,181.69534301757812,28450.447265625,0.60718,0.62826481944129,0.6471864256210047,0.55286,0.0,nan,0.63044,0.7073858237790588,0.6516899251309424
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,296.45332527160645,296.45332527160645,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,10,1,431.29402351379395,431.29402351379395,173.42428588867188,18249.01171875,0.61778,0.6184515253154447,0.6600741422600551,0.62,0.0,nan,0.6225527777777777,0.6482291205533853,0.6649624604340327
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,259.57301020622253,259.57301020622253,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,10,2,386.2207067012787,386.2207067012787,175.0016632080078,67010.9609375,0.61681,0.5677154428437665,0.6710116621194463,0.73105,0.0,nan,0.5894625,0.6056292364867706,0.6710934451459699
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,258.98362708091736,258.98362708091736,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,10,2,379.50949215888977,379.50949215888977,177.9213409423828,68790.2734375,0.61553,0.5743764599085585,0.6656676655908091,0.71372,0.0,nan,0.58372,0.6247069995552402,0.6650642448082309
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,260.9226129055023,260.9226129055023,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,100,0,385.9163761138916,385.9163761138916,1742.287353515625,70347.3828125,0.51307,0.5164404103399306,0.5161637086926041,0.506025,0.0,nan,0.5170125,0.574797517387094,0.5191469966201716
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,258.91005849838257,258.91005849838257,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,100,0,379.26404786109924,379.26404786109924,1774.6268310546875,74103.578125,0.51283,0.5174193420570375,0.5155257289758405,0.50328,0.0,nan,0.51797,0.5919161533012944,0.5184841882979131
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,307.34744930267334,307.34744930267334,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,10,2,443.30454540252686,443.30454540252686,169.95388793945312,63470.95703125,0.61798,0.5548278835621228,0.6782251045623346,0.761925,0.0,nan,0.6035222222222222,0.5726919461359294,0.6784934109272096
baseline,0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,255.91662693023682,255.91662693023682,37.64500427246094,956.983154296875,0.80707,0.8336910703664434,0.9448034506907952,0.64823,0.0,nan,0.8618133333333333,0.9033132291273096,0.946161071890388
baseline_Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,100,1,379.17462372779846,379.17462372779846,1788.276611328125,81502.4296875,0.4965,0.4868214525959598,0.4957570549632145,0.51602,0.0,nan,0.49513,0.5613297303872588,0.5002481314423589
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,293.2640082836151,293.2640082836151,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
baseline_Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,100,0,428.52647495269775,428.52647495269775,1687.690673828125,66651.5703125,0.5136,0.5150354949349925,0.5169877921601116,0.512875,0.0,nan,0.5157277777777778,0.5435962951133824,0.5197747791433663
baseline,0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,276.43749022483826,276.43749022483826,38.351295471191406,1081.690185546875,0.83177,0.8501331812958228,0.9451730547901744,0.7080875,0.0,nan,0.8640875,0.8978898040062733,0.9465865206656866
baseline_Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,100,1,402.44482612609863,402.44482612609863,1755.8212890625,77105.6796875,0.49684,0.4859839816933639,0.4963371788331149,0.5175875,0.0,nan,0.49665625,0.5452055568104811,0.5013171845388752
baseline,0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,None,None,293.424200296402,293.424200296402,39.01668167114258,4944.71533203125,0.86092,0.869872754491018,0.9455902561281074,0.796275,0.0,nan,0.8704805555555556,0.8888422688793158,0.9466863351557279
