method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.25,1,2500,0,None,2500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.656897306442261,27.355987548828125,7.252436637878418,3.46626877784729,0.821,0.8362305580969808,0.924851,0.7068,0.0,nan,0.8569333333333333,0.8961981232465899,0.9273975999999999
Golatkar,0.0001,True,0.3,0,3000,0,None,3000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.26832389831543,25.641294479370117,12.392152786254883,4.478879451751709,0.7935,0.8192560175054705,0.924375,0.6413333333333333,0.0,nan,0.8565714285714285,0.9039234449760766,0.9251686
Golatkar,0.0001,True,0.25,2,2500,0,None,2500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.609713077545166,27.126667022705078,7.597601890563965,3.5793864727020264,0.82,0.8354661791590494,0.9245169999999999,0.6996,0.0,nan,0.8570666666666666,0.8962044926413633,0.92572408
Golatkar,0.0001,True,0.3,1,3000,0,None,3000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.297209978103638,25.803346633911133,13.169736862182617,4.335733890533447,0.796,0.8213660245183888,0.924889,0.64,0.0,nan,0.8591428571428571,0.9056098027953283,0.9254256
Golatkar,0.0001,True,0.35,0,3500,0,None,3500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.984853029251099,23.42002296447754,17.286375045776367,6.230995178222656,0.742,0.7892156862745099,0.924485,0.5094285714285715,0.0,nan,0.8650769230769231,0.9168641577400701,0.9270445333333334
Golatkar,0.0001,True,0.35,1,3500,0,None,3500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.011371850967407,23.685001373291016,18.203643798828125,6.173308372497559,0.7435,0.7901840490797546,0.9248129999999999,0.5182857142857142,0.0,nan,0.8621538461538462,0.9151996971417755,0.9247965333333333
Golatkar,0.0001,True,0.4,0,4000,0,None,4000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.723226547241211,19.914478302001953,25.16991424560547,9.314083099365234,0.645,0.736842105263158,0.923422,0.3005,0.0,nan,0.8728333333333333,0.9283500798197013,0.926577
Golatkar,0.0001,True,0.35,2,3500,0,None,3500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.9568140506744385,23.684219360351562,16.00542449951172,6.0386247634887695,0.7425,0.7891936144085141,0.9244889999999999,0.5191428571428571,0.0,nan,0.8643076923076923,0.916350531107739,0.9288497333333334
Golatkar,0.0001,True,0.3,2,3000,0,None,3000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.3577868938446045,25.811166763305664,11.911138534545898,4.283638954162598,0.7935,0.8190976784932107,0.9243750000000001,0.639,0.0,nan,0.8598571428571429,0.9058992805755395,0.9259596
Golatkar,0.0001,True,0.4,1,4000,0,None,4000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.628540515899658,20.127382278442383,24.26048469543457,9.168789863586426,0.6455,0.7371153133110863,0.9240619999999999,0.29125,0.0,nan,0.8746666666666667,0.929442672171139,0.9292278
Golatkar,0.0001,True,0.4,2,4000,0,None,4000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.637767314910889,19.990018844604492,25.65229034423828,9.187586784362793,0.648,0.738484398216939,0.9237909999999999,0.3,0.0,nan,0.8726666666666667,0.9283167573653593,0.9278478
Golatkar,0.0001,True,0.45,0,4500,0,None,4500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.314680099487305,14.018244743347168,100.9191665649414,14.900960922241211,0.513,0.6724949562878278,0.9204925,0.035555555555555556,0.0,nan,0.9107272727272727,0.953171196948021,0.9297012
Golatkar,0.0001,True,0.45,1,4500,0,None,4500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.296786308288574,14.682108879089355,100.12891387939453,14.456014633178711,0.5135,0.6727211570803902,0.9232989999999999,0.03822222222222222,0.0,nan,0.9118181818181819,0.9536992840095465,0.9405912
Golatkar,0.0001,True,0.45,2,4500,0,None,4500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.364787340164185,14.069036483764648,99.75682067871094,14.80107307434082,0.512,0.6720430107526881,0.923155,0.03244444444444444,0.0,nan,0.9123636363636364,0.9539988547432716,0.9295264
Golatkar,0.0001,True,0.5,0,5000,0,None,5000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.095159530639648,4.289888381958008,360.009765625,25.498132705688477,0.5,0.6666666666666666,0.8993740000000001,0.0,0.0,nan,1.0,1.0,nan
Golatkar,0.0001,True,0.5,1,5000,0,None,5000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,5.931720018386841,4.289888381958008,360.009765625,25.498132705688477,0.5,0.6666666666666666,0.8993740000000001,0.0,0.0,nan,1.0,1.0,nan
Golatkar,0.0001,True,0.5,2,5000,0,None,5000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,5.948301553726196,4.289888381958008,360.009765625,25.498132705688477,0.5,0.6666666666666666,0.8993740000000001,0.0,0.0,nan,1.0,1.0,nan
Golatkar,0.0001,True,0.01,0,50,0,None,100,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.380317449569702,29.079381942749023,0.007790486328303814,2.4482955932617188,0.852,0.8503538928210312,0.924377,0.81,0.0,nan,0.8586868686868687,0.8589859893155931,0.9249652448979591
Golatkar,0.0001,True,0.1,0,500,0,None,1000,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,17.853281021118164,28.840160369873047,0.35691550374031067,2.7729787826538086,0.848,0.8500986193293886,0.9244969999999999,0.822,0.0,nan,0.8554444444444445,0.8706887983301859,0.9243651749999999
Golatkar,0.0001,True,0.05,1,250,0,None,500,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.116296768188477,28.993144989013672,0.07174734026193619,2.568115472793579,0.8505,0.8504252126063031,0.92433,0.852,0.0,nan,0.8551578947368421,0.862124248496994,0.9246048666666666
Golatkar,0.0001,True,0.05,0,250,0,None,500,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.321260452270508,28.981069564819336,0.0662890151143074,2.576791286468506,0.8505,0.8505747126436781,0.924396,0.824,0.0,nan,0.8561052631578947,0.8630946419629444,0.9249473333333335
Golatkar,0.0001,True,0.01,1,50,0,None,100,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.559741973876953,29.008167266845703,0.003560541896149516,2.4106576442718506,0.8515,0.8497723823975721,0.924302,0.8,0.0,nan,0.8586868686868687,0.8589006555723652,0.9245512244897959
Golatkar,0.0001,True,0.15,0,750,0,None,1500,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,17.24701237678528,28.727815628051758,0.657100260257721,3.0633227825164795,0.8475,0.8525857902368293,0.9245520000000002,0.7926666666666666,0.0,nan,0.8530588235294118,0.8767150330668245,0.924798057142857
Golatkar,0.0001,True,0.15,2,750,0,None,1500,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,17.079189777374268,28.62897491455078,0.9318228363990784,3.034388303756714,0.846,0.8512077294685989,0.9246190000000001,0.8153333333333334,0.0,nan,0.8523529411764705,0.8763181235833251,0.9232509142857144
Golatkar,0.0001,True,0.05,2,250,0,None,500,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.461479425430298,28.975374221801758,0.11080833524465561,2.6680140495300293,0.851,0.8508508508508509,0.924519,0.874,0.0,nan,0.8542105263157894,0.8614029820874611,0.9239506222222222
Golatkar,0.0001,True,0.01,2,50,0,None,100,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.59515357017517,29.03120231628418,0.002533226739615202,2.439840793609619,0.8525,0.8509348155634158,0.9243870000000001,0.92,0.0,nan,0.8577777777777778,0.8580931263858095,0.9243377959183674
Golatkar,0.0001,True,0.1,2,500,0,None,1000,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,17.68218731880188,28.99568748474121,0.3010599911212921,2.932598829269409,0.848,0.8502463054187192,0.9246439999999999,0.829,0.0,nan,0.8538888888888889,0.8693492300049678,0.9245850999999999
Golatkar,0.0001,True,0.15,1,750,0,None,1500,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,17.69356346130371,28.933353424072266,0.7468153834342957,2.898179531097412,0.845,0.8500967117988395,0.9242809999999999,0.7993333333333333,0.0,nan,0.8531764705882353,0.8768015794669299,0.9257820571428571
Golatkar,0.0001,True,0.1,1,500,0,None,1000,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.62840700149536,28.95782470703125,0.3427693545818329,2.6383347511291504,0.848,0.8503937007874015,0.924284,0.822,0.0,nan,0.8546666666666667,0.8700834326579261,0.925346475
Golatkar,0.0001,True,0.2,2,1000,0,None,2000,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,16.424293994903564,28.36055564880371,1.2794626951217651,3.2087647914886475,0.8385,0.8471367723615714,0.9245114999999999,0.769,0.0,nan,0.85175,0.8839530332681018,0.9233637333333333
Golatkar,0.0001,True,0.2,0,1000,0,None,2000,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,16.60492491722107,28.361984252929688,1.3063125610351562,3.190185546875,0.8385,0.846991946944576,0.924519,0.7655,0.0,nan,0.852625,0.8846040912205149,0.9238562666666665
Golatkar,0.0001,True,0.2,1,1000,0,None,2000,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,16.551587104797363,28.5521183013916,1.2468230724334717,3.1122186183929443,0.8365,0.8452437292948415,0.924378,0.763,0.0,nan,0.85125,0.8837436498632278,0.9253663999999999
Guo,0.0001,True,0.4,0,500,0,None,4000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,61.68209743499756,21.9893741607666,19.101110458374023,8.300084114074707,0.686,0.7575289575289575,0.917968,0.3875,0.0,nan,0.882,0.9325842696629215,0.9198407
Guo,0.0001,True,0.4,1,500,0,None,4000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,61.83139395713806,22.35638999938965,18.82843780517578,7.9066081047058105,0.685,0.7569444444444444,0.91927,0.3865,0.0,nan,0.8815,0.9323308270676692,0.9227209
Guo,0.0001,True,0.4,2,500,0,None,4000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,61.77856469154358,22.108367919921875,18.932287216186523,8.030585289001465,0.6875,0.758220502901354,0.9184769999999999,0.3985,0.0,nan,0.8773333333333333,0.9300114111829594,0.9214627000000001
Guo,0.0001,True,0.45,0,562,0,None,4500,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,65.66070032119751,17.583452224731445,50.8296012878418,13.209548950195312,0.5545,0.6911611785095321,0.911292,0.128,0.0,nan,0.9170909090909091,0.9562380038387716,0.9191429999999999
Guo,0.0001,True,0.45,1,562,0,None,4500,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,66.30474710464478,18.35802459716797,49.45967483520508,12.270223617553711,0.5535,0.690682369241427,0.91564,0.1282222222222222,0.0,nan,0.918,0.9567303079727527,0.9285912
Guo,0.0001,True,0.5,0,625,0,None,5000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,59.19550275802612,7.4565277099609375,200.20066833496094,27.00865936279297,0.5,0.6666666666666666,0.8355135,0.0,0.0,nan,1.0,1.0,nan
Guo,0.0001,True,0.45,2,562,0,None,4500,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,66.92514204978943,17.536745071411133,49.09850311279297,12.844195365905762,0.551,0.689488243430152,0.9134990000000001,0.11822222222222223,0.0,nan,0.9170909090909091,0.9562547966231774,0.9186076
Guo,0.0001,True,0.5,1,625,0,None,5000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,59.04352807998657,7.392744064331055,200.4684600830078,26.989259719848633,0.5,0.6666666666666666,0.837955,0.0,0.0,nan,1.0,1.0,nan
