method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.05,2,None,-1,None,500,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,155.15921020507812,27.544769287109375,38.579383850097656,0.6968668103218079,0.8505,0.8493702770780857,0.9226969999999999,0.872,0.8693877551020408,0.94016,0.8542105263157894,0.8534236427135147,0.9216994349030472
baseline,0.0001,True,0.3,2,None,-1,None,3000,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,152.69110131263733,26.653194427490234,47.351776123046875,2.149899959564209,0.8475,0.8463476070528968,0.9206299999999998,0.8476666666666667,0.846489754786698,0.9135115171162299,0.8531428571428571,0.8526798509601604,0.9232449733261203
baseline,0.0001,True,0.45,0,None,-1,None,4500,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,59.190778970718384,25.344133377075195,27.209850311279297,3.6694822311401367,0.8465,0.8451840645486637,0.91969,0.8451111111111111,0.8444543628654317,0.9162225510894231,0.8545454545454545,0.8538545853123858,0.9213337765732371
baseline,0.0001,True,0.4,0,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,69.1244637966156,25.886152267456055,6.372289180755615,3.017406463623047,0.8465,0.8440832910106653,0.920706,0.84725,0.8467519438174065,0.9177851254133046,0.8556666666666667,0.8532700779396815,0.9217772666538885
baseline,0.0001,True,0.1,2,None,-1,None,1000,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,173.90057706832886,27.33648109436035,29.80813980102539,1.0242375135421753,0.8485,0.8459583121504829,0.9222,0.863,0.8568443051201672,0.9243673938186083,0.855,0.8535517899225676,0.9218720763714193
baseline,0.0001,True,0.2,0,None,-1,None,2000,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,175.51182508468628,27.18264389038086,27.259143829345703,1.5274301767349243,0.85,0.8481781376518218,0.921972,0.8505,0.8521997034107761,0.9136390190421696,0.855875,0.8542167151346566,0.9236428287672827
baseline,0.0001,True,0.15,2,None,-1,None,1500,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,179.31133127212524,27.213756561279297,79.06983184814453,1.3766533136367798,0.8505,0.8470588235294119,0.921839,0.8533333333333334,0.8478561549100968,0.9164323507180651,0.8556470588235294,0.8533524560774473,0.9226711197786547
baseline,0.0001,True,0.4,2,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,78.92179107666016,25.889724731445312,6.42650842666626,2.8910160064697266,0.848,0.8461538461538461,0.920098,0.8495,0.8472081218274111,0.9166013111765512,0.8508333333333333,0.8501088594875231,0.9217679625783299
baseline,0.0001,True,0.15,1,None,-1,None,1500,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,179.63983154296875,27.11357879638672,76.28983306884766,1.3100306987762451,0.8475,0.8439897698209717,0.922315,0.862,0.8585099111414901,0.9279967998577715,0.8534117647058823,0.8506353392471829,0.9208464509985481
baseline,0.0001,True,0.01,1,None,-1,None,100,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,187.738853931427,27.73935890197754,105.54882049560547,0.3092517852783203,0.8495,0.8454031843862352,0.9228000000000001,0.87,0.8602150537634409,0.9241268566840626,0.8552525252525253,0.8524049850654032,0.9225562821347429
baseline,0.0001,True,0.4,1,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,86.13796639442444,25.673776626586914,43.54415512084961,3.0186233520507812,0.8485,0.8461147790756729,0.920747,0.85975,0.8561907203281209,0.9237358941175735,0.8466666666666667,0.8462052825142092,0.9183695002930955
baseline,0.0001,True,0.05,0,None,-1,None,500,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,193.11422967910767,27.631343841552734,52.93648147583008,0.7389684319496155,0.851,0.8497983870967742,0.9223450000000001,0.826,0.8228105906313646,0.9080261136712751,0.8551578947368421,0.8546376505387705,0.9229573270616866
baseline,0.0001,True,0.1,1,None,-1,None,1000,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,192.8818826675415,27.358516693115234,37.42549514770508,0.9448809027671814,0.849,0.847782258064516,0.92265,0.862,0.8597560975609757,0.9299022608431254,0.8534444444444444,0.8530034548088711,0.9213975381965122
baseline,0.0001,True,0.1,0,None,-1,None,1000,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,198.77626132965088,27.433828353881836,5.349764347076416,0.9262433648109436,0.8505,0.8481462671406806,0.92247,0.854,0.8554455445544555,0.9242626352452942,0.8562222222222222,0.8541478809738503,0.922152883811904
baseline,0.0001,True,0.01,0,None,-1,None,100,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,209.653489112854,27.77582550048828,34.338260650634766,0.3195118308067322,0.85,0.8469387755102041,0.9227929999999999,0.83,0.8172043010752689,0.916766706682673,0.8564646464646465,0.854569644867465,0.9228155870958304
baseline,0.0001,True,0.45,2,None,-1,None,4500,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,89.8053731918335,25.441020965576172,13.425196647644043,3.589211940765381,0.8485,0.8462709284627092,0.91893,0.8484444444444444,0.8466036887089519,0.9138867401852528,0.8496363636363636,0.8473888171249307,0.921809156885489
baseline,0.0001,True,0.45,1,None,-1,None,4500,None,uniform_random,0,SGD,1.0,False,512,500,34.540963649749756,111.33264493942261,25.223684310913086,23.33269500732422,3.54620361328125,0.844,0.843687374749499,0.9204170000000002,0.8591111111111112,0.8575280898876405,0.9234952218225041,0.8429090909090909,0.8443804034582134,0.9172627247219542
baseline,0.0001,True,0.1,0,None,-1,None,1000,None,uniform_informed,0,SGD,1.0,False,512,500,34.540963649749756,104.2040810585022,27.604686737060547,18.312931060791016,2.581183910369873,0.8505,0.8495218922999498,0.9221590000000001,0.805,0.8600143575017947,0.9207923291498198,0.8546666666666667,0.8485059068797776,0.9234758590646684
baseline,0.0001,True,0.05,0,None,-1,None,500,None,uniform_informed,0,SGD,1.0,False,512,500,34.540963649749756,113.14533710479736,27.793537139892578,42.200286865234375,1.7093669176101685,0.8515,0.8508287292817679,0.9224999999999999,0.76,0.8265895953757225,0.902347866174921,0.8551578947368421,0.8525503643377627,0.9246470505217561
baseline,0.0001,True,0.45,0,None,-1,None,4500,None,uniform_informed,0,SGD,1.0,False,512,500,34.540963649749756,73.47845196723938,26.275856018066406,48.867733001708984,6.139535427093506,0.848,0.8464646464646465,0.9205869999999999,0.8377777777777777,0.8778855804616928,0.9069386886058939,0.8518181818181818,0.7946586041824137,0.9158529915872559
baseline,0.0001,True,0.01,0,None,-1,None,100,None,uniform_informed,0,SGD,1.0,False,512,500,34.540963649749756,152.18111944198608,27.7293643951416,50.595577239990234,0.5761538147926331,0.849,0.8463886063072228,0.922731,0.64,0.6666666666666666,0.8718166383701189,0.8580808080808081,0.8561777049851571,0.9233876121953333
baseline,0.0001,True,0.35,0,None,-1,None,3500,None,uniform_informed,0,SGD,1.0,False,512,500,34.540963649749756,116.90408182144165,27.167232513427734,30.135543823242188,5.103391647338867,0.8485,0.8479678876066231,0.921328,0.832,0.8786628146925299,0.9059519822045866,0.8546153846153847,0.818443804034582,0.9202319152506562
baseline,0.0001,True,0.2,0,None,-1,None,2000,None,uniform_informed,0,SGD,1.0,False,512,500,34.540963649749756,136.43142676353455,27.55512046813965,11.14139175415039,3.6137211322784424,0.849,0.8486973947895792,0.9219609999999999,0.828,0.8782731776362349,0.9123241127559889,0.85525,0.8399225877799281,0.9222109618037431
baseline,0.0001,True,0.1,1,None,0,None,1000,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,99.9668960571289,27.39423370361328,37.93557357788086,1.0517245531082153,0.846,0.8482758620689655,0.922438,0.827,0.0,nan,0.8517777777777777,0.8670520231213872,0.923253975
baseline,0.0001,True,0.4,0,None,-1,None,4000,None,uniform_informed,0,SGD,1.0,False,512,500,34.540963649749756,130.22347474098206,26.54201316833496,19.40184783935547,5.55328893661499,0.845,0.8453093812375251,0.9208770000000001,0.8335,0.8785114921561473,0.9080421593917045,0.8521666666666666,0.807883907299112,0.9161724337008235
baseline,0.0001,True,0.15,0,None,-1,None,1500,None,uniform_informed,0,SGD,1.0,False,512,500,34.540963649749756,159.26143312454224,27.627038955688477,15.566824913024902,3.0900986194610596,0.8495,0.8494247123561781,0.922074,0.8133333333333334,0.8672985781990521,0.9132050357717263,0.8551764705882353,0.8455651737548614,0.9232362396304834
baseline,0.0001,True,0.3,0,None,-1,None,3000,None,uniform_informed,0,SGD,1.0,False,512,500,34.540963649749756,140.28566122055054,27.280593872070312,24.773324966430664,4.70583963394165,0.848,0.8484546360917248,0.9216899999999999,0.833,0.8806290207290921,0.9093194245847609,0.8521428571428571,0.8246654243604946,0.9199135918390484
baseline,0.0001,True,0.05,1,None,0,None,500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,114.285569190979,27.574731826782227,30.21013069152832,0.7393263578414917,0.849,0.8491508491508492,0.9226420000000001,0.844,0.0,nan,0.852,0.8596246006389776,0.9226812888888888
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,100.26665902137756,26.472270965576172,56.234317779541016,2.1928582191467285,0.829,0.8398876404494382,0.922073,0.7475,0.0,nan,0.847,0.8809801633605601,0.9208367666666667
baseline,0.0001,True,0.01,0,None,0,None,100,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,142.3187232017517,27.801515579223633,33.07973861694336,0.4163094162940979,0.8525,0.8506329113924052,0.922795,0.81,0.0,nan,0.8566666666666667,0.8564491654021245,0.9232468571428571
baseline,0.0001,True,0.25,0,None,-1,None,2500,None,uniform_informed,0,SGD,1.0,False,512,500,34.540963649749756,158.66390800476074,27.51898956298828,6.76334285736084,4.193428039550781,0.849,0.8485456369107323,0.9221879999999999,0.83,0.8792270531400966,0.9088766659614976,0.8552,0.8340464547677261,0.9218066402741754
baseline,0.0001,True,0.25,0,None,0,None,2500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,87.01066136360168,25.949512481689453,5.467118740081787,2.798696279525757,0.8185,0.8331034482758621,0.9215,0.7108,0.0,nan,0.8517333333333333,0.8922271758092655,0.9214022399999999
baseline,0.0001,True,0.2,2,None,0,None,2000,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,107.02043461799622,26.445446014404297,25.329565048217773,2.1265807151794434,0.831,0.8410159924741298,0.9220909999999999,0.7555,0.0,nan,0.8475,0.8809291430802264,0.9203796999999999
baseline,0.0001,True,0.3,0,None,0,None,3000,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,76.5073971748352,24.94289207458496,6.191354274749756,3.878309965133667,0.791,0.8163444639718804,0.920557,0.6446666666666667,0.0,nan,0.8532857142857143,0.9013543367591971,0.9202703
baseline,0.0001,True,0.3,2,None,0,None,3000,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,75.11598110198975,25.05255126953125,42.435150146484375,3.670361042022705,0.796,0.8189884649511979,0.92066,0.6553333333333333,0.0,nan,0.8572857142857143,0.9033381712626997,0.9209674999999999
baseline,0.0001,True,0.1,0,None,0,None,1000,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,179.28854727745056,27.25063705444336,19.1119441986084,1.180806040763855,0.8445,0.8471744471744471,0.922581,0.82,0.0,nan,0.8517777777777777,0.8676587301587303,0.9221454499999999
baseline,0.0001,True,0.4,0,None,0,None,4000,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,79.45704317092896,21.230365753173828,9.444220542907715,7.944599151611328,0.6845,0.7564646854496333,0.9161979999999998,0.376,0.0,nan,0.8798333333333334,0.9314312886352829,0.9168078
baseline,0.0001,True,0.15,2,None,0,None,1500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,171.02027249336243,26.852327346801758,63.73133850097656,1.5751770734786987,0.841,0.8477011494252874,0.9225500000000001,0.7986666666666666,0.0,nan,0.846,0.8718801996672212,0.9206691142857143
baseline,0.0001,True,0.05,2,None,0,None,500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,198.56935596466064,27.530832290649414,69.9024887084961,0.7795128226280212,0.8505,0.8496732026143791,0.9227920000000001,0.882,0.0,nan,0.8521052631578947,0.8584382871536523,0.9220132222222222
baseline,0.0001,True,0.01,2,None,0,None,100,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,203.56328535079956,27.750722885131836,17.91667938232422,0.31035304069519043,0.8515,0.8505284348263713,0.922807,0.91,0.0,nan,0.8541414141414141,0.8548451950140731,0.9225993673469388
baseline,0.0001,True,0.15,1,None,0,None,1500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,183.77241468429565,27.203115463256836,6.349228858947754,1.482120394706726,0.843,0.8486017357762777,0.922326,0.7973333333333333,0.0,nan,0.8496470588235294,0.8740141955835963,0.9233407142857144
baseline,0.0001,True,0.4,2,None,0,None,4000,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,71.96951532363892,21.287628173828125,14.257735252380371,7.606248378753662,0.685,0.7567567567567568,0.916574,0.3795,0.0,nan,0.8755,0.9290530914616772,0.9184570000000001
baseline,0.0001,True,0.25,1,None,0,None,2500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,142.67724227905273,26.263978958129883,17.12314224243164,2.6259522438049316,0.818,0.8328741965105602,0.922038,0.7088,0.0,nan,0.8544,0.8938775510204081,0.92368976
baseline,0.0001,True,0.1,2,None,0,None,1000,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,191.00948882102966,27.362411499023438,20.47808837890625,1.0961921215057373,0.8465,0.8486939379004436,0.922695,0.827,0.0,nan,0.8516666666666667,0.8671773952840514,0.92233955
baseline,0.0001,True,0.15,0,None,0,None,1500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,192.67822337150574,26.968448638916016,13.922441482543945,1.6341595649719238,0.8435,0.849301877708233,0.9224160000000001,0.788,0.0,nan,0.8514117647058823,0.8755297132157288,0.9222117714285715
baseline,0.0001,True,0.45,1,None,0,None,4500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,60.72317576408386,17.417665481567383,7.121115684509277,11.623335838317871,0.549,0.6885359116022098,0.9118614999999999,0.11377777777777778,0.0,nan,0.9163636363636364,0.9558879938626775,0.9204727999999999
baseline,0.0001,True,0.35,1,None,0,None,3500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,93.982168674469,23.68486785888672,27.84107780456543,4.992345333099365,0.7525,0.7952006619776583,0.9205479999999999,0.5497142857142857,0.0,nan,0.8621538461538462,0.9145853193517637,0.9181256666666666
baseline,0.0001,True,0.4,1,None,0,None,4000,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,77.5354015827179,21.507139205932617,7.651424407958984,7.319032669067383,0.6845,0.7566525260316236,0.9179510000000001,0.37575,0.0,nan,0.8798333333333334,0.9314312886352829,0.9195056
baseline,0.0001,True,0.01,1,None,0,None,100,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,214.24340319633484,27.730466842651367,103.46566772460938,0.3592524528503418,0.849,0.8486973947895792,0.922708,0.8,0.0,nan,0.8536363636363636,0.8553459119496855,0.9227593877551019
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,208.27367305755615,27.55805015563965,15.72107219696045,0.8068016767501831,0.8495,0.8495752123938031,0.9226819999999999,0.824,0.0,nan,0.8527368421052631,0.8599739765789209,0.9230016444444444
baseline,0.0001,True,0.2,1,None,0,None,2000,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,159.47652459144592,26.692489624023438,34.55038070678711,2.0915942192077637,0.834,0.842654028436019,0.922148,0.7675,0.0,nan,0.848375,0.8810201078960275,0.9225888
baseline,0.0001,True,0.45,2,None,0,None,4500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,59.997384786605835,16.84199333190918,8.202051162719727,12.289824485778809,0.5465,0.6873491899345053,0.909016,0.10622222222222222,0.0,nan,0.9152727272727272,0.955329754601227,0.9124292
baseline,0.0001,True,0.3,1,None,0,None,3000,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,121.96489930152893,25.12032699584961,21.252674102783203,3.5600929260253906,0.796,0.8196286472148541,0.9214939999999999,0.653,0.0,nan,0.8565714285714285,0.9032755298651253,0.9207200999999998
baseline,0.0001,True,0.35,2,None,0,None,3500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,114.82761859893799,23.752540588378906,14.250810623168945,5.121036052703857,0.7625,0.8013383521539105,0.919378,0.5582857142857143,0.0,nan,0.8623076923076923,0.9142309535218016,0.9222165333333334
baseline,0.0001,True,0.45,0,None,0,None,4500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,101.23808908462524,16.896163940429688,9.168651580810547,12.59146499633789,0.5485,0.6882982395581636,0.9071279999999999,0.11422222222222222,0.0,nan,0.9152727272727272,0.9552954719877207,0.9132836
baseline,0.0001,True,0.35,0,None,0,None,3500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,122.8036437034607,23.58586883544922,10.126324653625488,5.371104717254639,0.756,0.797173732335827,0.919551,0.5411428571428571,0.0,nan,0.8661538461538462,0.9166506993676949,0.9204748666666667
baseline,0.0001,True,0.25,2,None,0,None,2500,None,targeted_random,0,SGD,1.0,False,512,500,34.540963649749756,142.78062462806702,25.964052200317383,51.41451644897461,2.7230935096740723,0.82,0.8337950138504157,0.9215270000000001,0.7132,0.0,nan,0.8537333333333333,0.8929024699794982,0.92183736
baseline,0.0001,True,0.01,0,None,0,None,100,None,targeted_informed,0,SGD,1.0,False,512,500,34.540963649749756,77.25238060951233,27.660337448120117,95.89421844482422,1.0477306842803955,0.8505,0.8504252126063031,0.922196,0.42,0.0,nan,0.8551515151515151,0.8566859884069558,0.9240448163265306
baseline,0.0001,True,0.4,0,None,0,None,4000,None,targeted_informed,0,SGD,1.0,False,512,500,34.540963649749756,43.74980974197388,23.301530838012695,4.794013500213623,21.126922607421875,0.593,0.7057122198120028,0.7969084999999999,0.0675,0.0,nan,0.9508333333333333,0.9706905116741182,0.986148
baseline,0.0001,True,0.45,0,None,0,None,4500,None,targeted_informed,0,SGD,1.0,False,512,500,34.540963649749756,48.134493827819824,20.50249481201172,4.4345879554748535,23.777894973754883,0.5415,0.6843373493975904,0.7710315,0.025333333333333333,0.0,nan,0.9669090909090909,0.9819694868238558,0.9927878000000001
baseline,0.0001,True,0.35,0,None,0,None,3500,None,targeted_informed,0,SGD,1.0,False,512,500,34.540963649749756,53.14000630378723,24.515541076660156,5.437208652496338,18.344715118408203,0.6395,0.725542443852303,0.819704,0.11457142857142857,0.0,nan,0.9283076923076923,0.9535671582303706,0.9779949333333332
baseline,0.0001,True,0.3,0,None,0,None,3000,None,targeted_informed,0,SGD,1.0,False,512,500,34.540963649749756,56.65495777130127,25.339311599731445,6.514978885650635,15.894832611083984,0.689,0.7513988808952837,0.8394379999999999,0.166,0.0,nan,0.9138571428571428,0.9398743643434041,0.9703856
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,34.540963649749756,75.86870408058167,27.417142868041992,55.05104446411133,3.7758052349090576,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698222222224
baseline,0.0001,True,0.15,0,None,0,None,1500,None,targeted_informed,0,SGD,1.0,False,512,500,34.540963649749756,64.33426117897034,27.067808151245117,45.934017181396484,8.403575897216797,0.8005,0.8165517241379311,0.89189,0.3,0.0,nan,0.88,0.8975492165528324,0.9481674857142857
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,34.540963649749756,61.8578314781189,26.621347427368164,7.4436726570129395,10.628310203552246,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551576999999999
baseline,0.0001,True,0.25,0,None,0,None,2500,None,targeted_informed,0,SGD,1.0,False,512,500,34.540963649749756,60.59442663192749,25.996980667114258,16.50113868713379,13.045947074890137,0.738,0.7803855825649623,0.86019,0.2216,0.0,nan,0.9010666666666667,0.9259185303514376,0.96240832
baseline,0.0001,True,0.1,0,None,0,None,1000,None,targeted_informed,0,SGD,1.0,False,512,500,34.540963649749756,77.49960350990295,27.234935760498047,32.88981628417969,6.243379592895508,0.824,0.8323809523809524,0.9047429999999999,0.338,0.0,nan,0.8676666666666667,0.880217238258071,0.9393770499999999
