method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,214.74057841300964,214.74057841300964,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,0.01,1,640.9363071918488,640.9363071918488,28.795570373535156,1.4654879570007324,0.84,0.8428290766208252,0.917988,0.396,0.0,nan,0.862,0.8684395383843452,0.9324309555555556
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,183.65974688529968,183.65974688529968,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,0.01,1,579.6660811901093,579.6660811901093,28.39093780517578,1.9378299713134766,0.7765,0.8036890645586299,0.882074,0.281,0.0,nan,0.891375,0.9132647968859169,0.9568098666666667
Golatkar,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,100,1,211.48291516304016,3306.2194440364838,5739.50439453125,5695.85400390625,0.538,0.4917491749174918,0.5770150000000001,0.454,0.0,nan,0.5545263157894736,0.5072193758733117,0.5998586
Golatkar,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,10,1,216.6326448917389,3726.6329543590546,572.9962768554688,1735.070068359375,0.7,0.6621621621621621,0.7844045000000002,0.408,0.0,nan,0.7212631578947368,0.6846868301976661,0.8193548444444445
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,202.29021668434143,202.29021668434143,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,0.01,1,623.442714214325,623.442714214325,28.894798278808594,3.1253983974456787,0.8125,0.8251748251748251,0.901736,0.3152,0.0,nan,0.8769142857142858,0.8922029826844159,0.9465207466666667
Golatkar,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,100,0,221.57067108154297,3348.707324743271,5757.3076171875,6152.4150390625,0.5405,0.6762944698837619,0.5795334999999999,0.2416,0.0,nan,0.5778285714285715,0.7214177978883861,0.5507542400000001
Golatkar,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,10,1,224.33124828338623,3710.8016216754913,586.8092041015625,1640.25537109375,0.707,0.6859592711682744,0.77168,0.4456,0.0,nan,0.7414857142857143,0.735252808988764,0.8456762133333333
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,219.53277730941772,219.53277730941772,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,0.01,2,638.5643999576569,638.5643999576569,28.792713165283203,0.7835023999214172,0.8405,0.8433971526755033,0.918004,0.394,0.0,nan,0.8622105263157894,0.8686665997792716,0.9324369555555556
Golatkar,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,100,1,209.33370685577393,3348.4651947021484,5876.3681640625,5447.181640625,0.5455,0.513122656668452,0.5803595,0.4872,0.0,nan,0.5660571428571428,0.5509166173861619,0.6245805066666666
Golatkar,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,10,2,215.6784405708313,3763.981051683426,557.2330932617188,1213.9080810546875,0.7145,0.6915180983252296,0.787258,0.26,0.0,nan,0.726,0.7057094403617863,0.8211266222222222
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,201.35962986946106,201.35962986946106,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,0.01,2,633.2329387664795,633.2329387664795,28.892810821533203,2.4332873821258545,0.8125,0.8251748251748251,0.9017240000000001,0.3136,0.0,nan,0.8769142857142858,0.892224557190033,0.9465294933333332
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,178.5034885406494,178.5034885406494,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,0.01,2,609.338757276535,609.338757276535,28.39177894592285,1.362998127937317,0.7765,0.8036890645586299,0.882068,0.28,0.0,nan,0.891625,0.913481688454246,0.9568203333333334
Golatkar,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,100,2,220.65533876419067,3466.687617301941,5714.5283203125,5486.2568359375,0.558,0.505592841163311,0.5968895000000001,0.3376,0.0,nan,0.5830857142857143,0.5439999999999999,0.66455368
Golatkar,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,10,2,223.54897832870483,3775.1795840263367,570.7101440429688,1148.373779296875,0.7055,0.7026754164563351,0.771371,0.292,0.0,nan,0.7558857142857143,0.7625611382836817,0.85177816
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,191.79855680465698,191.79855680465698,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,0.1,0,633.363513469696,633.363513469696,29.42374038696289,21.125715255737305,0.811,0.8241860465116281,0.9020130000000002,0.3112,0.0,nan,0.8768,0.8922646412152708,0.9464594666666668
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,206.3355896472931,206.3355896472931,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,0.1,0,663.4397449493408,663.4397449493408,29.30498504638672,26.400537490844727,0.843,0.8460784313725491,0.918134,0.394,0.0,nan,0.861578947368421,0.86838154338905,0.9323338222222223
Golatkar,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,100,2,218.23354053497314,3554.4243037700653,5581.07080078125,5793.73779296875,0.557,0.4769775678866588,0.597857,0.266,0.0,nan,0.5617894736842105,0.4747003154574133,0.6212182
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,189.75214457511902,189.75214457511902,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,0.1,0,603.9655113220215,603.9655113220215,28.950414657592773,19.04145050048828,0.7765,0.8042049934296978,0.882501,0.28,0.0,nan,0.890875,0.913056468479235,0.9567792333333334
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,237.03424549102783,237.03424549102783,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,0.1,1,658.892008304596,658.892008304596,29.306827545166016,19.92781639099121,0.839,0.8416912487708947,0.9175929999999999,0.39,0.0,nan,0.861578947368421,0.8679851420540107,0.9322166222222222
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,204.40455389022827,204.40455389022827,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,0.1,1,628.7455811500549,628.7455811500549,28.96577262878418,16.569726943969727,0.7765,0.8036890645586299,0.881328,0.282,0.0,nan,0.891625,0.9133086691330867,0.9566382
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,216.58505868911743,216.58505868911743,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,0.1,1,666.6978261470795,666.6978261470795,29.435115814208984,19.746063232421875,0.8135,0.8257823446987389,0.901157,0.3184,0.0,nan,0.8761142857142857,0.8912956277577215,0.9463385066666667
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,207.08474969863892,207.08474969863892,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,0.1,2,621.7647349834442,621.7647349834442,28.943506240844727,10.923487663269043,0.7755,0.8029837648091268,0.8813985000000001,0.281,0.0,nan,0.891125,0.9129783195124387,0.9567471666666667
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,227.11158156394958,227.11158156394958,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,0.1,2,649.9414036273956,649.9414036273956,29.3870849609375,13.040926933288574,0.8115,0.8244061481136469,0.901111,0.3112,0.0,nan,0.8766857142857143,0.891894599739505,0.9464322666666667
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,249.08932518959045,249.08932518959045,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,0.1,2,669.2237772941589,669.2237772941589,29.251237869262695,12.467226028442383,0.8395,0.8421052631578947,0.917606,0.392,0.0,nan,0.8617894736842105,0.8681594537604177,0.9322946222222223
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,213.92597913742065,213.92597913742065,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,1,0,615.103999376297,615.103999376297,64.9278335571289,191.46026611328125,0.762,0.7957081545064378,0.8844669999999999,0.264,0.0,nan,0.884375,0.909553143639386,0.9555038666666666
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,231.35964846611023,231.35964846611023,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,1,0,648.0327513217926,648.0327513217926,63.99711990356445,220.99415588378906,0.803,0.8215579710144927,0.903086,0.2896,0.0,nan,0.8686857142857143,0.8875403738866595,0.9448157333333334
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,211.6473879814148,211.6473879814148,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,1,1,615.2386500835419,615.2386500835419,66.01834869384766,161.7388916015625,0.7825,0.8060633080695497,0.8732869999999999,0.304,0.0,nan,0.885125,0.9069367088607596,0.9537928000000001
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,239.0140872001648,239.0140872001648,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,1,0,673.8093593120575,673.8093593120575,62.902137756347656,256.6510314941406,0.8335,0.841353025250119,0.9175280000000001,0.394,0.0,nan,0.8568421052631578,0.8666143585719891,0.930141911111111
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,229.85866284370422,229.85866284370422,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,1,1,645.8539097309113,645.8539097309113,65.04068756103516,183.7930145263672,0.8105,0.8211420481359131,0.8937309999999999,0.328,0.0,nan,0.8726857142857143,0.8864655523848349,0.9431518933333334
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,239.83645367622375,239.83645367622375,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,1,1,667.7385427951813,667.7385427951813,63.87862777709961,201.00123596191406,0.8335,0.834575260804769,0.9113220000000001,0.382,0.0,nan,0.8583157894736843,0.8621184183568941,0.928432888888889
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,201.8973126411438,201.8973126411438,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,1,2,610.2828998565674,610.2828998565674,64.57166290283203,107.2002182006836,0.7755,0.8017660044150111,0.8734940000000001,0.2745,0.0,nan,0.89,0.9114331723027376,0.9553086666666667
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,225.9426167011261,225.9426167011261,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,1,2,642.0127108097076,642.0127108097076,63.51262283325195,120.05895233154297,0.815,0.8262910798122066,0.894386,0.3072,0.0,nan,0.8762285714285715,0.8905507832238505,0.9444914133333334
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,234.03617763519287,234.03617763519287,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,1,2,664.7367467880249,664.7367467880249,62.34535217285156,130.02960205078125,0.8365,0.8378780366881506,0.912767,0.37,0.0,nan,0.8586315789473684,0.8637516485746171,0.9298149111111111
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,220.24002814292908,220.24002814292908,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,10,0,664.1831018924713,664.1831018924713,561.4637451171875,2068.3837890625,0.6765,0.7402649538338016,0.8274090000000001,0.366,0.0,nan,0.6972631578947368,0.7625887403004787,0.8331671111111112
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,210.1848647594452,210.1848647594452,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,10,0,620.8711805343628,620.8711805343628,573.231689453125,1790.8697509765625,0.6585,0.7330988667448222,0.8276270000000001,0.2712,0.0,nan,0.7189714285714286,0.7924719385602161,0.8531842666666666
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,188.38005352020264,188.38005352020264,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,10,0,608.8980984687805,608.8980984687805,586.2634887695312,1508.1788330078125,0.638,0.7240853658536585,0.821394,0.2175,0.0,nan,0.738625,0.8196947486418901,0.8674207666666667
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,222.78829717636108,222.78829717636108,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,10,1,648.7405936717987,648.7405936717987,573.3666381835938,1507.6624755859375,0.707,0.6794310722100656,0.7821589999999999,0.386,0.0,nan,0.7285263157894737,0.7027774576466521,0.8181557777777777
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,201.9296932220459,201.9296932220459,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,10,1,618.750480890274,618.750480890274,585.438232421875,1425.23583984375,0.7125,0.7003647733194371,0.77181,0.4128,0.0,nan,0.7531428571428571,0.7537058152793616,0.8468007466666666
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,185.86374139785767,185.86374139785767,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,10,1,611.0700688362122,611.0700688362122,598.7674560546875,1325.62451171875,0.7125,0.7168882323978335,0.7580859999999999,0.4385,0.0,nan,0.768125,0.7915027537372148,0.8668169333333333
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,210.802992105484,210.802992105484,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,10,2,630.6099910736084,630.6099910736084,557.4196166992188,1214.43701171875,0.711,0.6879049676025917,0.785215,0.246,0.0,nan,0.7261052631578947,0.7067838629704757,0.8191908222222222
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,195.9393208026886,195.9393208026886,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,10,2,632.568986415863,632.568986415863,569.1702270507812,1138.1898193359375,0.705,0.7038152610441767,0.7709719999999999,0.2824,0.0,nan,0.7565714285714286,0.7633859142412797,0.85266
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,172.91924166679382,172.91924166679382,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,10,2,578.1445858478546,578.1445858478546,582.26220703125,1052.221435546875,0.6995,0.7150308202939782,0.753191,0.292,0.0,nan,0.787625,0.81425604023177,0.8795203333333335
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,183.27241921424866,183.27241921424866,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,100,0,588.6627893447876,588.6627893447876,5857.47119140625,5124.57958984375,0.5405,0.6582372629230197,0.569618,0.2855,0.0,nan,0.608125,0.7376788553259142,0.5411223000000001
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,217.54924321174622,217.54924321174622,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,100,0,638.2185354232788,638.2185354232788,5608.7998046875,6258.798828125,0.539,0.6562266964951529,0.5681654999999999,0.374,0.0,nan,0.5515789473684211,0.6731123388581952,0.5595955777777778
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,190.45209097862244,190.45209097862244,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,100,0,631.0130808353424,631.0130808353424,5726.576171875,5686.96826171875,0.5395,0.6577480490523969,0.569885,0.3096,0.0,nan,0.5762285714285714,0.7035023188869343,0.5508738933333334
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,186.35329151153564,186.35329151153564,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,100,1,598.4688830375671,598.4688830375671,5983.0791015625,5536.8154296875,0.546,0.4799541809851088,0.5713305,0.5435,0.0,nan,0.545125,0.5179493972711617,0.6543268
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,207.74804091453552,207.74804091453552,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,100,1,624.2049007415771,624.2049007415771,5849.3369140625,5814.89111328125,0.547,0.46768507638072854,0.569578,0.4896,0.0,nan,0.5461714285714285,0.47563713191601736,0.6292632266666667
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,222.51821994781494,222.51821994781494,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,100,1,648.0690767765045,648.0690767765045,5728.9365234375,6068.677734375,0.5385,0.43685173886516165,0.5656625000000001,0.41,0.0,nan,0.5371578947368421,0.4248528449967299,0.5974526444444445
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,191.31085205078125,191.31085205078125,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
baseline_Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,100,2,601.931191444397,601.931191444397,5817.37548828125,5279.67724609375,0.503,0.45384615384615384,0.51752,0.377,0.0,nan,0.53,0.5191815856777493,0.6072948666666667
baseline,0.0001,True,0.125,0,None,0,None,1250,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,210.5270836353302,210.5270836353302,27.40201187133789,69.0594482421875,0.813,0.8249063670411985,0.898981,0.3192,0.0,nan,0.8746285714285714,0.8893149026334376,0.9449142933333332
baseline_Golatkar,0.0001,True,0.125,0,1250,0,None,1250,1,targeted_informed,0,SGD,1.0,False,512,500,100,2,630.2516782283783,630.2516782283783,5687.26611328125,5518.15966796875,0.5015,0.43061107938320964,0.5146745,0.3392,0.0,nan,0.5182857142857142,0.46733223808922036,0.5670002933333333
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,221.14134907722473,221.14134907722473,27.41714096069336,55.05073165893555,0.8385,0.8426692644909888,0.915937,0.382,0.0,nan,0.8587368421052631,0.8659072741806555,0.9306698444444443
baseline_Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,100,2,662.2928819656372,662.2928819656372,5570.51806640625,5742.9052734375,0.4975,0.4063792085056113,0.5080279999999999,0.24,0.0,nan,0.5033684210526316,0.4152206246901339,0.5238695333333334
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_informed,0,SGD,1.0,False,512,500,None,None,190.6610369682312,190.6610369682312,26.621349334716797,7.443901062011719,0.7715,0.80017490161784,0.877433,0.2705,0.0,nan,0.887,0.9097804391217565,0.9551577333333332
