strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03137946128845215,0.029855966567993164,0,0.0015234947204589844,0.9692540322580645,0.9636,0.96,0.026007802340701474,0.018974903664543394,0.0005040322580645018,2500,False,0.5199999809265137,0.527999997138977,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.031031370162963867,0.029482126235961914,0,0.0015492439270019531,0.96875,0.9638461538461538,0.98,0.0,0.0,0.0,2600,False,0.5600000023841858,0.5292307734489441,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.030744075775146484,0.029265880584716797,0,0.0014781951904296875,0.9682459677419355,0.9637037037037037,0.96,0.026021337496746594,0.01898477871198786,0.0005040322580645018,2700,False,0.47999998927116394,0.5274074077606201,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.030431509017944336,0.028935909271240234,0,0.0014955997467041016,0.9682459677419355,0.9639285714285715,0.97,0.026021337496746594,0.01898477871198786,0.0005040322580645018,2800,False,0.4300000071525574,0.5239285826683044,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.030299663543701172,0.028795719146728516,0,0.0015039443969726562,0.9682459677419355,0.9644827586206897,0.98,0.026021337496746594,0.01898477871198786,0.0005040322580645018,2900,False,0.6200000047683716,0.5272414088249207,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029955387115478516,0.02845597267150879,0,0.0014994144439697266,0.967741935483871,0.9653333333333334,0.97,0.052056220718374374,0.03797944018228493,0.0010080645161290036,3000,False,0.550000011920929,0.527999997138977,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029781818389892578,0.028284311294555664,0,0.001497507095336914,0.967741935483871,0.9651612903225807,0.95,0.052056220718374374,0.03797944018228493,0.0010080645161290036,3100,False,0.44999998807907104,0.5254838466644287,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029550552368164062,0.028005361557006836,0,0.0015451908111572266,0.967741935483871,0.9646875,0.95,0.052056220718374374,0.03797944018228493,0.0010080645161290036,3200,False,0.41999998688697815,0.5221874713897705,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029432296752929688,0.02789139747619629,0,0.0015408992767333984,0.9682459677419355,0.9636363636363636,0.94,0.026021337496746594,0.01898477871198786,0.0005040322580645018,3300,False,0.4300000071525574,0.5193939208984375,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02909374237060547,0.027530670166015625,0,0.0015630722045898438,0.96875,0.9620588235294117,0.91,0.0,0.0,0.0,3400,False,0.5,0.518823504447937,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029822826385498047,0.028326988220214844,0,0.0014958381652832031,0.9692540322580645,0.9617142857142857,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,3500,False,0.4300000071525574,0.5162857174873352,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.028719186782836914,0.027203083038330078,0,0.001516103744506836,0.96875,0.9605555555555556,0.93,0.0,0.0,0.0,3600,False,0.4699999988079071,0.5149999856948853,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02845168113708496,0.02693796157836914,0,0.0015137195587158203,0.9682459677419355,0.9605405405405405,0.97,0.026021337496746594,0.01898477871198786,0.0005040322580645018,3700,False,0.5400000214576721,0.5156756639480591,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.028208017349243164,0.026620864868164062,0,0.0015871524810791016,0.9692540322580645,0.9592105263157895,0.94,0.026007802340701474,0.018974903664543394,0.0005040322580645018,3800,False,0.5,0.5152631402015686,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.027791738510131836,0.02629542350769043,0,0.0014963150024414062,0.9692540322580645,0.96,0.97,0.026007802340701474,0.018974903664543394,0.0005040322580645018,3900,False,0.5,0.5148717761039734,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.027569293975830078,0.02603745460510254,0,0.001531839370727539,0.9692540322580645,0.9595,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,4000,False,0.47999998927116394,0.5139999985694885,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.027295589447021484,0.02577805519104004,0,0.0015175342559814453,0.9692540322580645,0.9597560975609756,0.97,0.026007802340701474,0.018974903664543394,0.0005040322580645018,4100,False,0.46000000834465027,0.5126829147338867,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.027088403701782227,0.025595903396606445,0,0.0014925003051757812,0.9692540322580645,0.9604761904761905,0.97,0.026007802340701474,0.018974903664543394,0.0005040322580645018,4200,False,0.6399999856948853,0.5157142877578735,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.026854515075683594,0.025342226028442383,0,0.001512289047241211,0.96875,0.96,0.97,0.0,0.0,0.0,4300,False,0.4699999988079071,0.5146511793136597,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.0267636775970459,0.025197744369506836,0,0.0015659332275390625,0.967741935483871,0.9606818181818182,0.98,0.052056220718374374,0.03797944018228493,0.0010080645161290036,4400,False,0.5199999809265137,0.5147727131843567,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.026354074478149414,0.024848222732543945,0,0.0015058517456054688,0.96875,0.960605386156243,0.956989247311828,0.0,0.0,0.0,4493,False,0.5698924660682678,0.5159136652946472,0.5,0.7295850459017141
