strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,8.045048475265503,0.0766751766204834,7.964298963546753,0.0040743350982666016,0.90625,0.73575,0.85,0.0,0,0.0,4000,True,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04922223091125488,0.0466609001159668,0,0.002561330795288086,0.90625,0.7339024390243902,0.84,0.0,0.0,0.0,4100,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.07406806945800781,0.07149028778076172,0,0.0025777816772460938,0.8986895161290323,0.715952380952381,0.89,0.4188774085450995,0.3867119666898564,0.007560483870967749,4200,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,7.886523962020874,0.06988239288330078,7.81177544593811,0.004866123199462891,0.889616935483871,0.6872093023255814,0.91,0.0,0,0.0,4300,True,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.07955002784729004,0.07687735557556152,0,0.0026726722717285156,0.8891129032258065,0.6888636363636363,0.89,0.02833663927458123,0.026698504486495418,0.0005040322580645018,4400,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,7.754029035568237,0.07241630554199219,7.677619695663452,0.003993034362792969,0.8694556451612904,0.6530158023592255,0.8387096774193549,0.0,0,0.0,4493,True,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.11318206787109375,0.11073112487792969,0,0.0024509429931640625,0.9692540322580645,0.87,0.87,0.026007802340701474,0.02113862828410758,0.0005040322580645018,100,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.10666155815124512,0.10429716110229492,0,0.0023643970489501953,0.9682459677419355,0.915,0.96,0.026021337496746594,0.02009881466618154,0.0005040322580645018,200,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.10987639427185059,0.1074376106262207,0,0.002438783645629883,0.96875,0.93,0.99,0.0,0.0,0.0,300,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.10810446739196777,0.1056673526763916,0,0.002437114715576172,0.96875,0.9325,0.94,0.0,0.0,0.0,400,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.10735058784484863,0.10549640655517578,0,0.0018541812896728516,0.967741935483871,0.93,0.93,0.052056220718374374,0.03955697448795437,0.0010080645161290036,500,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.10563206672668457,0.10376334190368652,0,0.0018687248229980469,0.9672379032258065,0.9333333333333333,0.96,0.0781046602447257,0.05913512008615862,0.0015120967741935054,600,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.09975004196166992,0.09783625602722168,0,0.0019137859344482422,0.9667338709677419,0.9314285714285714,0.93,0.10416666666666945,0.07902377208896856,0.0020161290322581182,700,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,13.431796312332153,0.10217404365539551,13.326337814331055,0.003284454345703125,0.9652217741935484,0.92375,0.9,0.0,0,0.0,800,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.10638809204101562,0.10380911827087402,0,0.0025789737701416016,0.9642137096774194,0.9211111111111111,0.91,0.05224660397074042,0.03993885890862683,0.0010080645161290036,900,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.09387683868408203,0.09197640419006348,0,0.0019004344940185547,0.9637096774193549,0.923,0.98,0.07839038411287994,0.05979755595640895,0.0015120967741935054,1000,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05918097496032715,0.05726957321166992,0,0.0019114017486572266,0.9642137096774194,0.9227272727272727,0.94,0.05224660397074042,0.039868877900051426,0.0010080645161290036,1100,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.10152912139892578,0.09924602508544922,0,0.0022830963134765625,0.9632056451612904,0.9183333333333333,0.92,0.1045478306325114,0.0801515374758305,0.002016129032258007,1200,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,13.913176536560059,0.09820246696472168,13.810749292373657,0.0042247772216796875,0.9621975806451613,0.9107692307692308,0.93,0.0,0,0.0,1300,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.09665203094482422,0.09451031684875488,0,0.002141714096069336,0.9621975806451613,0.9114285714285715,0.94,0.0,0.0,0.0,1400,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0845174789428711,0.08239912986755371,0,0.002118349075317383,0.9621975806451613,0.9073333333333333,0.92,0.0,0.0,0.0,1500,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.057341575622558594,0.05522656440734863,0,0.002115011215209961,0.9616935483870968,0.899375,0.89,0.026198585276394327,0.020448066307688344,0.0005040322580645018,1600,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05623650550842285,0.0541229248046875,0,0.0021135807037353516,0.9627016129032258,0.8964705882352941,0.91,0.026184865147943746,0.020514328144392645,0.0005040322580645018,1700,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.09979796409606934,0.09698987007141113,0,0.002808094024658203,0.9616935483870968,0.8966666666666666,0.93,0.026198585276394327,0.02050984125709754,0.0005040322580645018,1800,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.09928679466247559,0.09642887115478516,0,0.0028579235076904297,0.9606854838709677,0.8921052631578947,0.9,0.0786369593709021,0.06186970240673067,0.0015120967741935054,1900,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0984189510345459,0.0955195426940918,0,0.0028994083404541016,0.9601814516129032,0.8915,0.92,0.10487676979548732,0.08256601722544708,0.002016129032258007,2000,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,9.726323127746582,0.07259154319763184,9.649359464645386,0.004372119903564453,0.9586693548387096,0.8847619047619047,0.91,0.0,0,0.0,2100,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.09680533409118652,0.09383392333984375,0,0.0029714107513427734,0.9591733870967742,0.884090909090909,0.92,0.026281208935616078,0.020801644330658852,0.0005040322580646128,2200,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.09203886985778809,0.08979105949401855,0,0.0022478103637695312,0.9591733870967742,0.8817391304347826,0.95,0.026281208935616078,0.020857138143910693,0.0005040322580646128,2300,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.053725242614746094,0.051492929458618164,0,0.0022323131561279297,0.9581653225806451,0.8779166666666667,0.94,0.026295030239284027,0.02094796949362218,0.0005040322580645018,2400,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,9.64785122871399,0.08929681777954102,9.553093671798706,0.0054607391357421875,0.954133064516129,0.8712,0.87,0.0,0,0.0,2500,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08870959281921387,0.08612608909606934,0,0.0025835037231445312,0.9546370967741935,0.8665384615384616,0.87,0.026406126221282588,0.02122308812919606,0.0005040322580645018,2600,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,9.472100257873535,0.08118557929992676,9.387419700622559,0.0034949779510498047,0.9516129032258065,0.8555555555555555,0.88,0.0,0,0.0,2700,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0594940185546875,0.05713009834289551,0,0.002363920211791992,0.9516129032258065,0.8557142857142858,0.91,0.0,0.0,0.0,2800,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.053261518478393555,0.05089592933654785,0,0.002365589141845703,0.9511088709677419,0.8517241379310345,0.93,0.026490066225170642,0.021592308125362066,0.0005040322580646128,2900,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08273029327392578,0.08036923408508301,0,0.0023610591888427734,0.9495967741935484,0.847,0.89,0.10604453870625943,0.08690767120131654,0.0020161290322581182,3000,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,8.70751428604126,0.08341622352600098,8.619543552398682,0.0045545101165771484,0.9440524193548387,0.8338709677419355,0.92,0.0,0,0.0,3100,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.09147429466247559,0.08833956718444824,0,0.0031347274780273438,0.9425403225806451,0.8353125,0.89,0.08014961261020932,0.0660789931894728,0.0015120967741936164,3200,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,8.6725914478302,0.0837709903717041,8.58174729347229,0.007073163986206055,0.9349798387096774,0.8227272727272728,0.9,0.0,0,0.0,3300,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08570313453674316,0.08313298225402832,0,0.0025701522827148438,0.9339717741935484,0.82,0.87,0.053937432578207746,0.04486577866305576,0.0010080645161290036,3400,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,8.52768349647522,0.07610368728637695,8.447398662567139,0.0041811466217041016,0.9269153225806451,0.8031428571428572,0.91,0.0,0,0.0,3500,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08244466781616211,0.07987546920776367,0,0.0025691986083984375,0.9274193548387096,0.7986111111111112,0.88,0.027181299266104148,0.02302867299055289,0.0005040322580645018,3600,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,8.380691289901733,0.07719230651855469,8.29870343208313,0.004795551300048828,0.9213709677419355,0.7816216216216216,0.94,0.0,0,0.0,3700,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0794684886932373,0.07691216468811035,0,0.002556324005126953,0.922883064516129,0.7828947368421053,0.92,0.08198961464880883,0.07050635103115452,0.0015120967741935054,3800,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,7.875338315963745,0.0744791030883789,7.795095205307007,0.005764007568359375,0.9148185483870968,0.7587179487179487,0.86,0.0,0,0.0,3900,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,7.876976013183594,0.05032801628112793,7.822559833526611,0.004088163375854492,0.90625,0.73575,0.85,0.0,0,0.0,4000,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04943585395812988,0.046914100646972656,0,0.0025217533111572266,0.90625,0.7339024390243902,0.84,0.0,0.0,0.0,4100,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,7.869816064834595,0.04339933395385742,7.822775602340698,0.0036411285400390625,0.8966733870967742,0.7030952380952381,0.89,0.0,0,0.0,4200,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,7.587634563446045,0.04539012908935547,7.538467645645142,0.0037767887115478516,0.889616935483871,0.6872093023255814,0.91,0.0,0,0.0,4300,True,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04765653610229492,0.04508018493652344,0,0.0025763511657714844,0.8891129032258065,0.6888636363636363,0.89,0.02833663927458123,0.026698504486495418,0.0005040322580645018,4400,False,1.0,1.0,0.1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,7.681838035583496,0.042633056640625,7.634332895278931,0.00487208366394043,0.8694556451612904,0.6530158023592255,0.8387096774193549,0.0,0,0.0,4493,True,1.0,1.0,0.1,0.7295850459017141
