strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,214.42032384872437,0,214.42030811309814,1.5735626220703125e-05,0.5768954545454545,0.572916,0.5697,0.2678812081607486,250000,True,0.47189998626708984,0.4705840051174164,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,213.8944752216339,0,213.89446020126343,1.5020370483398438e-05,0.5654890909090909,0.5599423076923077,0.5625,1.2663170459162891,260000,True,0.4648999869823456,0.47036537528038025,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,214.17343640327454,0,214.17342114448547,1.52587890625e-05,0.5803554545454546,0.5828,0.5811,0.031103467997512294,270000,True,0.47119998931884766,0.4703963100910187,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,214.02974581718445,0,214.02973198890686,1.3828277587890625e-05,0.5765127272727273,0.5803607142857143,0.5791,0.3010632327116566,280000,True,0.47350001335144043,0.4705071449279785,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,213.32554626464844,0,213.32553267478943,1.3589859008789062e-05,0.5801854545454546,0.5771689655172414,0.5654,0.01645512686903157,290000,True,0.4778999984264374,0.47076207399368286,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,213.53463411331177,0,213.5346200466156,1.4066696166992188e-05,0.5798363636363636,0.57714,0.5831,0.013638351671953637,300000,True,0.46050000190734863,0.4704200029373169,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,213.79751825332642,0,213.79750418663025,1.4066696166992188e-05,0.5818945454545454,0.5833064516129032,0.584,0.16352679570417566,310000,True,0.46549999713897705,0.47026127576828003,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,212.94454503059387,0,212.9445309638977,1.4066696166992188e-05,0.58269,0.583990625,0.5855,0.23183025490382153,320000,True,0.4763000011444092,0.4704500138759613,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,210.67023491859436,0,210.67022109031677,1.3828277587890625e-05,0.5819890909090909,0.5839939393939394,0.5864,0.1716500467069649,330000,True,0.4715999960899353,0.4704848527908325,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,210.3189194202423,0,210.31890559196472,1.3828277587890625e-05,0.5821136363636363,0.5800294117647059,0.5737,0.18234885032609185,340000,True,0.4781000018119812,0.47070881724357605,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,209.11846780776978,0,209.11845469474792,1.3113021850585938e-05,0.5806890909090909,0.5819057142857142,0.5702,0.059839342331169526,350000,True,0.47530001401901245,0.4708400070667267,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,209.09585857391357,0,209.09584617614746,1.239776611328125e-05,0.57751,0.5736666666666667,0.579,0.2146467125595429,360000,True,0.47130000591278076,0.470852792263031,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,208.52376198768616,0,208.5237476825714,1.430511474609375e-05,0.5817409090909091,0.5838432432432432,0.5801,0.15032369284511524,370000,True,0.4708999991416931,0.4708540439605713,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,208.32908868789673,0,208.3290753364563,1.33514404296875e-05,0.5837263636363637,0.5827078947368421,0.5844,0.3206798256064245,380000,True,0.46650001406669617,0.470739483833313,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,208.94323325157166,0,208.94321846961975,1.4781951904296875e-05,0.5818954545454545,0.5810564102564103,0.578,0.16360491018161097,390000,True,0.4666000008583069,0.470633327960968,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,208.396009683609,0,208.39599704742432,1.2636184692382812e-05,0.5810190909090909,0.5785075,0.58,0.08824577269862066,400000,True,0.47110000252723694,0.470645010471344,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,208.4548783302307,0,208.45486497879028,1.33514404296875e-05,0.5818118181818182,0.5808926829268293,0.5807,0.15641786653541823,410000,True,0.4749999940395355,0.47075122594833374,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,208.16522908210754,0,208.16521406173706,1.5020370483398438e-05,0.5745245454545455,0.5704238095238096,0.5761,0.47379034639373435,420000,True,0.46970000863075256,0.4707261919975281,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,207.63913702964783,0,207.6391236782074,1.33514404296875e-05,0.5817518181818182,0.5798581395348837,0.5792,0.15126130645008973,430000,True,0.4659000039100647,0.470613956451416,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,207.99745321273804,0,207.99743676185608,1.6450881958007812e-05,0.5805945454545455,0.5771363636363637,0.5835,0.0516978838332923,440000,True,0.4684999883174896,0.47056591510772705,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,207.56076574325562,0,207.56075143814087,1.430511474609375e-05,0.57671,0.5803044444444444,0.5811,0.28395716671578997,450000,True,0.46239998936653137,0.4703844487667084,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,206.86605954170227,0,206.86604595184326,1.3589859008789062e-05,0.5724072727272728,0.5673021739130435,0.5633,0.6583877782528452,460000,True,0.4731000065803528,0.4704434871673584,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,206.99597358703613,0,206.99596047401428,1.3113021850585938e-05,0.5735418181818182,0.5687510638297872,0.5684,0.559386550449606,470000,True,0.4781999886035919,0.47060850262641907,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,207.15683150291443,0,207.1568169593811,1.4543533325195312e-05,0.5829563636363636,0.5840625,0.5927,0.2546812731874865,480000,True,0.4657999873161316,0.470508337020874,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,206.99162936210632,0,206.99161529541016,1.4066696166992188e-05,0.5800290909090909,0.5772081632653061,0.5776,0.0029779957461729,490000,True,0.4702000021934509,0.4705020487308502,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,206.65066719055176,0,206.65065383911133,1.33514404296875e-05,0.5735554545454545,0.568966,0.5729,0.5581978162273759,500000,True,0.46059998869895935,0.470304012298584,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,206.41072010993958,0,206.41070532798767,1.4781951904296875e-05,0.578999090909091,0.5763058823529412,0.5759,0.08588956092785141,510000,True,0.46880000829696655,0.47027450799942017,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,206.3970227241516,0,206.39700961112976,1.3113021850585938e-05,0.5726990909090909,0.5678653846153846,0.5744,0.6329049033765185,520000,True,0.46939998865127563,0.4702576994895935,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,206.16844296455383,0,206.16843008995056,1.2874603271484375e-05,0.5755527272727273,0.571477358490566,0.5723,0.3843908671373275,530000,True,0.4690000116825104,0.4702339768409729,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,205.78678178787231,0,205.786767244339,1.4543533325195312e-05,0.582250909090909,0.5824962962962963,0.5814,0.19413830594382137,540000,True,0.47049999237060547,0.47023889422416687,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,205.84397053718567,0,205.8439540863037,1.6450881958007812e-05,0.5775309090909091,0.5752945454545455,0.5777,0.2128364740457283,550000,True,0.4643000066280365,0.47013092041015625,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,204.93768501281738,0,204.93767142295837,1.3589859008789062e-05,0.5637345454545455,0.5595410714285715,0.5554,1.421665333971326,560000,True,0.4779999852180481,0.47027143836021423,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,204.53916120529175,0,204.53914761543274,1.3589859008789062e-05,0.5808136363636364,0.5781771929824562,0.5827,0.07056212403740886,570000,True,0.4675999879837036,0.4702245593070984,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,203.72081065177917,0,203.72079706192017,1.3589859008789062e-05,0.5822054545454546,0.5800189655172414,0.5711,0.1902348211073096,580000,True,0.47369998693466187,0.47028449177742004,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,203.77025723457336,0,203.77024388313293,1.33514404296875e-05,0.5827890909090909,0.583306779661017,0.5866,0.2403323685638416,590000,True,0.4675000011920929,0.47023728489875793,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,233.5547971725464,0,233.55478286743164,1.430511474609375e-05,0.5459418181818182,0.552175,0.5483,3.0243918193342076,600000,True,0.4677000045776367,0.4701949954032898,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,245.44227838516235,0,245.44226360321045,1.4781951904296875e-05,0.5819545454545455,0.583944262295082,0.596,0.16868208902909848,610000,True,0.4675999879837036,0.47015246748924255,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,245.38913083076477,0,245.3891158103943,1.5020370483398438e-05,0.5763063636363637,0.5732467741935484,0.5708,0.3189638431644431,620000,True,0.4756999909877777,0.4702419340610504,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,244.6388819217682,0,244.63886713981628,1.4781951904296875e-05,0.5769854545454546,0.5734936507936508,0.5638,0.2600814974408244,630000,True,0.47450000047683716,0.4703095257282257,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,244.23443579673767,0,244.2344207763672,1.5020370483398438e-05,0.5821736363636364,0.5840578125,0.5793,0.18750220004146329,640000,True,0.4729999899864197,0.47035157680511475,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,244.32423520088196,0,244.32422018051147,1.5020370483398438e-05,0.5836536363636363,0.5830369230769231,0.5937,0.3144499313678829,650000,True,0.45980000495910645,0.47018924355506897,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,244.61157751083374,0,244.61155366897583,2.384185791015625e-05,0.5740609090909091,0.5700015151515152,0.5709,0.5141552202076265,660000,True,0.4661000072956085,0.47012728452682495,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,229.6792025566101,0,229.6791889667511,1.3589859008789062e-05,0.5775036363636363,0.5741567164179104,0.5748,0.21519766769710294,670000,True,0.46779999136924744,0.4700925350189209,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,202.50153970718384,0,202.5015251636505,1.4543533325195312e-05,0.5827909090909091,0.5848191176470589,0.5857,0.2404883571111437,680000,True,0.46549999713897705,0.4700250029563904,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,201.9362769126892,0,201.93626403808594,1.2874603271484375e-05,0.5819927272727273,0.5817521739130435,0.5804,0.17196245303892305,690000,True,0.46700000762939453,0.4699811637401581,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,201.49323844909668,0,201.49322485923767,1.3589859008789062e-05,0.5789854545454546,0.5765214285714285,0.581,0.08706715466106821,700000,True,0.4625999927520752,0.4698757231235504,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,200.8564600944519,0,200.8564453125,1.4781951904296875e-05,0.5789518181818182,0.5820535211267606,0.5714,0.08997200435191337,710000,True,0.47110000252723694,0.4698929488658905,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,200.97003269195557,0,200.97001886367798,1.3828277587890625e-05,0.5834072727272728,0.5823513888888889,0.5793,0.2933403764196283,720000,True,0.46320000290870667,0.4697999954223633,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,200.61641216278076,0,200.61639857292175,1.3589859008789062e-05,0.5747363636363636,0.5711178082191781,0.5696,0.4553599264370141,730000,True,0.47049999237060547,0.4698095917701721,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,200.8317539691925,0,200.83173942565918,1.4543533325195312e-05,0.5795027272727272,0.5771472972972973,0.5845,0.04241650182250025,740000,True,0.4650999903678894,0.469745934009552,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,200.49514842033386,0,200.4951355457306,1.2874603271484375e-05,0.5720927272727273,0.5774626666666667,0.5798,0.6858697573416104,750000,True,0.4641000032424927,0.4696706533432007,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,200.2690155506134,0,200.26900172233582,1.3828277587890625e-05,0.57023,0.5654921052631579,0.5586,0.8489251505832422,760000,True,0.4763999879360199,0.4697591960430145,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,199.88177919387817,0,199.88176488876343,1.430511474609375e-05,0.5442490909090909,0.5414402597402598,0.5448,3.1795113967532096,770000,True,0.46549999713897705,0.46970388293266296,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,199.65845894813538,0,199.6584448814392,1.4066696166992188e-05,0.5755118181818182,0.5721679487179487,0.5735,0.38794483646287886,780000,True,0.46799999475479126,0.4696820378303528,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,199.28538918495178,0,199.28537583351135,1.33514404296875e-05,0.5801381818181818,0.5768240506329114,0.5864,0.01238102850300674,790000,True,0.4652000069618225,0.469625324010849,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,197.94096398353577,0,197.94095158576965,1.239776611328125e-05,0.5826018181818182,0.5823775,0.5867,0.22426293499816013,800000,True,0.47279998660087585,0.469664990901947,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,196.90183687210083,0,196.90182304382324,1.3828277587890625e-05,0.5798481818181819,0.5777074074074074,0.5811,0.012619265778190242,810000,True,0.4690999984741211,0.4696580171585083,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,197.53716254234314,0,197.53714895248413,1.3589859008789062e-05,0.5713254545454546,0.5667243902439024,0.5706,0.7529697138146517,820000,True,0.46560001373291016,0.4696085453033447,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,197.2182970046997,0,197.21828174591064,1.52587890625e-05,0.5810672727272728,0.5798686746987952,0.5879,0.09239191711662599,830000,True,0.4657000005245209,0.46956145763397217,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,197.42542243003845,0,197.42540907859802,1.33514404296875e-05,0.5713109090909091,0.5762678571428571,0.5726,0.7542426147077288,840000,True,0.4722000062465668,0.4695928692817688,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,197.72606420516968,0,197.72605109214783,1.3113021850585938e-05,0.5749936363636363,0.5715376470588235,0.5688,0.43298357244112085,850000,True,0.4724000096321106,0.46962589025497437,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,197.1784017086029,0,197.17838764190674,1.4066696166992188e-05,0.5813109090909091,0.5832488372093023,0.5826,0.11335205834186904,860000,True,0.4681999981403351,0.4696092903614044,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,197.20666027069092,0,197.20664715766907,1.3113021850585938e-05,0.5784027272727272,0.5752862068965517,0.5785,0.1374155671197755,870000,True,0.4700999855995178,0.4696149528026581,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,196.46796870231628,0,196.46795463562012,1.4066696166992188e-05,0.5685272727272728,0.5641829545454545,0.558,0.9984375173147401,880000,True,0.4726000130176544,0.4696488678455353,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,195.76137971878052,0,195.7613661289215,1.3589859008789062e-05,0.5772454545454545,0.5732067415730338,0.5723,0.23755581461848224,890000,True,0.4713999927043915,0.46966853737831116,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,195.9017608165741,0,195.90174746513367,1.33514404296875e-05,0.5526127272727273,0.5490966666666667,0.5463,2.4175915907624237,900000,True,0.4747999906539917,0.4697255492210388,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,195.56006598472595,0,195.56005311012268,1.2874603271484375e-05,0.5791745454545455,0.5771241758241759,0.5768,0.07074032653483178,910000,True,0.46700000762939453,0.4696955978870392,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,195.2388195991516,0,195.23880529403687,1.430511474609375e-05,0.5635381818181818,0.5592391304347826,0.5604,1.4390811249986055,920000,True,0.4715000092983246,0.4697152078151703,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,195.07408690452576,0,195.07407355308533,1.33514404296875e-05,0.5812063636363637,0.5828795698924731,0.5867,0.10435904522043277,930000,True,0.4625999927520752,0.4696387052536011,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,195.1510787010193,0,195.1510660648346,1.2636184692382812e-05,0.5822927272727273,0.5813234042553191,0.577,0.19772924234034242,940000,True,0.4717999994754791,0.4696617126464844,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,194.7118284702301,0,194.7118148803711,1.3589859008789062e-05,0.5753381818181819,0.5718378947368421,0.5718,0.4030322630395279,950000,True,0.4740000069141388,0.4697073698043823,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,194.71004939079285,0,194.71003365516663,1.5735626220703125e-05,0.5689409090909091,0.5645270833333333,0.5622,0.9620763568489056,960000,True,0.47369998693466187,0.46974894404411316,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,194.58456254005432,0,194.58454871177673,1.3828277587890625e-05,0.5759581818181818,0.5716618556701031,0.569,0.34918068370206845,970000,True,0.47450000047683716,0.46979793906211853,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,193.9986526966095,0,193.99863743782043,1.52587890625e-05,0.5756863636363636,0.5713857142857143,0.5733,0.3727829874399118,980000,True,0.46959999203681946,0.46979591250419617,None
retrain,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,193.41794776916504,0,193.4179334640503,1.430511474609375e-05,0.5717181818181818,0.5669070707070707,0.564,0.718613543149965,990000,True,0.46799999475479126,0.46977776288986206,None
